,ts_code,trade_date,close,open,high,low,vol,amount
0,600635.SH,20211130,3.66,3.74,4.08,3.55,354623484.0,1322726489.0
1,600635.SH,20211029,3.75,4.21,4.33,3.66,298651956.0,1187233847.0
2,600635.SH,20210930,4.14,3.8,4.45,3.75,918114403.0,3804241381.0
3,600635.SH,20210831,3.85,3.4,3.88,3.37,343559226.0,1234087328.0
4,600635.SH,20210730,3.4,3.56,3.63,3.37,178208443.0,625746736.0
5,600635.SH,20210630,3.57,3.63,3.97,3.56,219465852.0,806640989.0
6,600635.SH,20210531,3.64,3.58,3.69,3.55,135559828.0,490716075.0
7,600635.SH,20210430,3.56,3.99,4.01,3.56,197118406.0,742842803.0
8,600635.SH,20210331,4.02,3.65,4.05,3.55,351052789.0,1336108630.0
9,600635.SH,20210226,3.61,3.77,3.82,3.37,188503747.0,675609818.0
10,600635.SH,20210129,3.77,4.15,4.16,3.73,247629529.0,993308075.0
11,600635.SH,20201231,4.14,4.28,4.38,4.0,361850982.0,1526068762.0
12,600635.SH,20201130,4.29,4.21,4.4,4.19,233725023.0,1007294999.0
13,600635.SH,20201030,4.22,4.33,4.6,4.2,178634539.0,792841790.0
14,600635.SH,20200930,4.28,4.82,4.84,4.28,271457031.0,1239793885.0
15,600635.SH,20200831,4.84,5.01,5.19,4.76,535925133.0,2667629838.0
16,600635.SH,20200731,4.94,4.58,5.65,4.49,1667641541.0,8689100499.0
17,600635.SH,20200630,4.56,4.42,4.85,4.24,828872387.0,3711069239.0
18,600635.SH,20200529,4.33,4.24,4.41,4.14,445762560.0,1905940965.0
19,600635.SH,20200430,4.3,4.04,4.64,4.0,570837180.0,2434586581.0
20,600635.SH,20200331,4.04,4.26,4.88,3.95,665699172.0,2926848500.0
21,600635.SH,20200228,4.21,4.25,4.71,3.83,670546601.0,2923402592.0
22,600635.SH,20200123,4.72,4.97,5.48,4.69,562933876.0,2864513512.0
23,600635.SH,20191231,4.91,4.55,4.99,4.47,447998758.0,2121091870.0
24,600635.SH,20191129,4.53,5.02,5.11,4.48,313916403.0,1519932353.0
25,600635.SH,20191031,5.02,4.9,5.4,4.82,529934866.0,2722309849.0
26,600635.SH,20190930,4.88,4.99,5.43,4.88,610673520.0,3184439288.0
27,600635.SH,20190830,4.99,5.55,5.57,4.8,623671368.0,3226610451.0
28,600635.SH,20190731,5.59,6.59,6.82,5.57,784627096.0,4892571803.0
29,600635.SH,20190628,6.42,7.3,7.72,6.31,1507497226.0,10605269135.0
30,600635.SH,20190531,7.21,6.15,7.4,5.88,1458258019.0,9467339649.0
31,600635.SH,20190430,6.43,7.45,8.03,5.96,1973951338.0,14208992508.0
32,600635.SH,20190329,7.46,5.64,8.72,5.5,5028216715.0,36744738489.0
33,600635.SH,20190228,5.76,4.16,6.58,4.14,2149269872.0,11740588179.0
34,600635.SH,20190131,4.15,4.66,5.25,4.07,2194042379.0,10566068577.0
35,600635.SH,20181228,4.69,5.12,5.65,4.56,2674073208.0,13212689351.0
36,600635.SH,20181130,5.03,3.34,6.6,3.33,4502960094.0,24515040127.0
37,600635.SH,20181031,3.32,3.62,3.7,3.02,165577571.0,552769402.0
38,600635.SH,20180928,3.65,3.52,3.78,3.49,185311038.0,677799487.0
39,600635.SH,20180831,3.54,3.77,3.83,3.53,142027114.0,519612116.0
