trade_date,open,close,high,low
2021-12-31,7.47,8.02,8.04,7.36
2021-11-30,7.24,7.5,7.89,7.23
2021-10-31,7.91,7.29,8.14,7.11
2021-09-30,8.94,7.82,9.38,7.77
2021-08-31,8.01,8.6,8.67,7.85
2021-07-31,8.94,8.01,8.95,7.65
2021-06-30,9.23,8.94,9.25,8.68
2021-05-31,9.2482,9.26,9.58,8.89
2021-04-30,9.8874,9.2289,10.0036,9.0449
2021-03-31,9.9649,9.7712,10.7202,9.5969
2021-02-28,9.3257,9.684,9.868,8.3089
2021-01-31,9.5678,9.3741,10.4006,9.2095
2020-12-31,10.4,9.5194,10.71,9.1998
2020-11-30,10.55,10.1101,11.39,10.0811
2020-10-31,11.15,10.2747,12.24,10.2263
2020-09-30,12.1556,10.604000000000001,13.0838,10.4684
2020-08-31,10.8621,11.847999999999999,12.6395,9.8016
2020-07-31,8.6403,10.4519,11.4348,8.2238
2020-06-30,9.8549,8.6205,10.3486,8.4428
2020-05-31,7.8009,9.5389,9.5389,7.6331
2020-04-30,7.7016,7.7911,8.6514,7.1656
2020-03-31,7.3443,7.6734,8.9805,7.3443
2020-02-29,7.127999999999999,7.2597,7.9932,6.4886
2020-01-31,7.5418,7.9179,8.2377,7.3537
2019-12-31,6.3287,7.476,7.711,6.3005
2019-11-30,7.3161,6.2911,7.5136,6.1594
2019-10-31,7.2126,7.2691,8.2282,7.2126
2019-09-30,7.2882,7.1844,8.0751,6.9399
2019-08-31,6.8105,7.2695,8.0002,6.4357
2019-07-31,7.1009,6.9603,8.1032,6.6606
2019-06-30,6.9510000000000005,6.9135,7.0446,5.8268
2019-05-31,7.2995,6.9229,7.5106,6.3409
2019-04-30,7.1852,7.8624,8.8386,7.1852
2019-03-31,6.9917,7.15,9.1816,6.807
2019-02-28,5.7341,6.8862,7.7041,5.7341
2019-01-31,4.8986,5.6813,6.2882,4.5556
2018-12-31,5.2328,4.8986,5.611000000000001,4.7579
2018-11-30,4.0016,5.0657,5.9979,3.8784
2018-10-31,4.4419,3.7905,4.4683,3.4475
2018-09-30,4.3521,4.5035,4.8665,4.2176
2018-08-31,4.6212,4.3126,5.0327,4.0514
2018-07-31,4.7003,4.5895,4.7478,4.2176
2018-06-30,5.6182,4.7161,5.7686,4.4313
2018-05-31,6.1671,5.6499,6.6797,5.5233
2018-04-30,7.4642,6.2137,7.5341,6.0195
2018-03-31,6.2059,7.3788,9.4215,6.1593
2018-02-28,6.7496,6.2215,6.7496,5.8253
2018-01-31,6.6642,6.702999999999999,7.2079,6.5011
2017-12-31,8.84,8.58,9.0,8.22
2017-11-30,9.99,8.9,10.15,8.82
2017-10-31,10.82,9.98,11.1,9.92
2017-09-30,10.9697,10.72,11.1679,10.58
2017-08-31,11.0985,10.9598,11.8219,10.8805
2017-07-31,11.5543,11.1282,11.7823,10.603
2017-06-30,11.1679,11.5742,11.6534,10.6823
2017-05-31,12.5849,11.1382,12.8327,10.8805
2017-04-30,13.1498,12.6642,13.4173,12.3768
2017-03-31,13.2786,13.12,13.7146,12.9813
2017-02-28,13.8236,13.338,14.1902,13.229000000000001
2017-01-31,13.1597,13.8434,13.9623,12.7831
2016-12-31,14.3686,13.0903,14.3884,12.8525
2016-11-30,14.5866,14.329,14.765,14.1902
2016-10-31,14.6758,14.5767,15.2803,14.3785
2016-09-30,14.8888,14.6461,15.1136,14.1947
2016-08-31,14.8301,14.8399,15.2896,14.5271
2016-07-31,14.9865,14.8497,15.8273,14.7519
2016-06-30,14.8594,15.055,15.3971,13.4028
2016-05-31,15.0745,14.9083,15.7099,13.7939
2016-04-30,14.0187,15.1723,15.3091,13.4908
2016-03-31,10.9979,14.1653,14.4,10.7535
2016-02-29,11.3401,10.8904,13.657,10.8317
2016-01-31,16.2672,11.3694,16.2672,10.5874
2015-12-31,16.3747,16.3943,17.1861,15.4851
2015-11-30,16.4725,16.492,19.6985,15.4949
2015-10-31,13.833,16.9515,19.767,13.5983
2015-09-30,25.0655,13.2855,25.0655,11.8093
2015-06-30,27.8223,27.8517,27.8517,25.9063
2015-05-31,15.9934,25.3197,27.0794,15.2505
2015-04-30,15.8348,15.9837,17.2498,14.439
2015-03-31,12.5908,15.6904,15.9696,12.1288
2015-02-28,11.6475,12.3598,12.4657,10.6464
2015-01-31,10.964,11.6282,12.0229,10.5886
