,ts_code,trade_date,close,open,high,low,vol,amount
0,603160.SH,20211130,110.03,102.8,119.2,101.67,81677237.0,9110799870.0
1,603160.SH,20211029,102.39,112.01,114.04,99.9,40546097.0,4366076031.0
2,603160.SH,20210930,110.78,104.18,111.96,100.9,66161778.0,7058424941.0
3,603160.SH,20210831,104.17,120.3,125.3,99.51,84549526.0,9521671303.0
4,603160.SH,20210730,119.29,128.75,128.76,104.0,114297471.0,13002554995.0
5,603160.SH,20210630,129.63,127.32,134.14,114.18,118350037.0,14918878302.0
6,603160.SH,20210531,127.7,113.84,129.93,112.18,106864638.0,12866317523.0
7,603160.SH,20210430,113.8,110.95,117.5,97.3,93879224.0,10290348128.0
8,603160.SH,20210331,112.06,138.15,144.45,105.79,81843573.0,9895215159.0
9,603160.SH,20210226,138.11,138.5,145.98,123.47,60398995.0,8128658038.0
10,603160.SH,20210129,139.49,155.59,164.89,138.02,96996866.0,14905530891.0
11,603160.SH,20201231,155.55,166.96,170.77,137.58,79958193.0,12397548308.0
12,603160.SH,20201130,166.92,173.47,195.59,165.64,78257012.0,13946261920.0
13,603160.SH,20201030,171.8,159.01,179.48,158.6,56537173.0,9641677073.0
14,603160.SH,20200930,157.29,178.0,182.2,155.78,92165212.0,15344518678.0
15,603160.SH,20200831,178.95,210.1,232.1,175.17,125337307.0,25241565974.0
16,603160.SH,20200731,208.15,222.95,271.86,202.0,190235470.0,44456169327.0
17,603160.SH,20200630,222.9,219.2,235.98,201.28,136874606.0,29801941343.0
18,603160.SH,20200529,216.5,232.42,251.49,207.98,113724345.0,26244103155.0
19,603160.SH,20200430,236.25,256.01,290.6,218.21,92221901.0,23359476009.0
20,603160.SH,20200331,260.78,314.57,330.0,249.05,112461725.0,31473668388.0
21,603160.SH,20200228,309.86,304.25,388.0,295.47,122079011.0,40447057941.0
22,603160.SH,20200123,338.06,209.1,346.0,207.0,79447823.0,20628991274.0
23,603160.SH,20191231,206.3,193.3,225.0,185.18,78435560.0,16194710808.0
24,603160.SH,20191129,194.1,181.36,222.0,179.24,87396893.0,17444954660.0
25,603160.SH,20191031,182.0,200.1,206.8,181.0,65988361.0,12821515671.0
26,603160.SH,20190930,203.4,193.9,231.8,186.5,107414953.0,21976956084.0
27,603160.SH,20190830,197.01,160.12,215.11,151.71,67962436.0,12509979871.0
28,603160.SH,20190731,161.1,145.3,166.6,136.0,69664380.0,10278608397.0
29,603160.SH,20190628,138.8,111.03,141.23,110.3,42700334.0,5168189871.0
30,603160.SH,20190531,112.34,116.0,137.88,107.44,67024392.0,8066197896.0
31,603160.SH,20190430,125.93,105.0,137.0,98.0,69947838.0,8499865975.0
32,603160.SH,20190329,103.8,85.98,106.66,85.4,44060369.0,4315026707.0
33,603160.SH,20190228,85.45,74.8,92.68,72.54,39418934.0,3324252368.0
34,603160.SH,20190131,72.35,78.15,78.15,70.7,23173233.0,1717585787.0
35,603160.SH,20181228,78.7,73.33,83.6,73.1,27685168.0,2161617545.0
36,603160.SH,20181130,72.08,83.0,83.77,69.69,20753812.0,1616990237.0
37,603160.SH,20181031,80.5,76.5,81.0,69.2,13245286.0,1001611540.0
38,603160.SH,20180928,80.1,73.23,85.98,73.23,23907403.0,1936534275.0
39,603160.SH,20180831,74.02,74.85,77.0,65.02,28562168.0,2087189510.0
40,603160.SH,20180731,73.57,64.58,76.5,64.3,33245561.0,2333048898.0
41,603160.SH,20180629,64.89,71.9,74.3,62.21,29686898.0,2050565713.0
42,603160.SH,20180531,71.29,85.89,85.89,66.22,66456735.0,5017670772.0
43,603160.SH,20180427,95.43,93.0,111.0,88.66,68848721.0,6870119218.0
44,603160.SH,20180330,91.96,85.0,94.5,81.01,40572610.0,3623451216.0
45,603160.SH,20180228,85.77,83.5,87.77,72.03,22475460.0,1793210216.0
46,603160.SH,20180131,84.9,98.0,101.3,83.5,32943633.0,3119591135.0
47,603160.SH,20171229,96.94,110.66,113.96,95.0,58109515.0,6039534225.0
48,603160.SH,20171130,111.66,105.84,133.88,102.0,84784373.0,9780282934.0
49,603160.SH,20171031,106.19,95.3,108.66,90.7,41678519.0,4155064572.0
50,603160.SH,20170929,95.44,91.4,104.5,91.0,51224917.0,5005842032.0
51,603160.SH,20170831,91.07,92.63,95.34,88.06,18932598.0,1733876134.0
52,603160.SH,20170731,92.65,101.0,106.8,87.88,31201885.0,3060371522.0
53,603160.SH,20170630,100.3,89.41,104.49,87.28,31341262.0,3041353711.0
54,603160.SH,20170531,89.89,96.55,100.4,86.6,25237518.0,2392898048.0
55,603160.SH,20170428,95.55,94.6,99.99,83.5,23697354.0,2161611294.0
56,603160.SH,20170331,94.81,98.97,110.78,93.13,59978168.0,6215457452.0
57,603160.SH,20170228,99.14,91.3,99.99,86.5,34635935.0,3258885706.0
58,603160.SH,20170126,91.14,102.23,108.23,82.48,35300731.0,3348277950.0
59,603160.SH,20161230,102.74,128.95,130.25,100.36,50900344.0,5819591574.0
60,603160.SH,20161130,128.97,79.76,178.0,79.76,104914709.0,15412917456.0
61,603160.SH,20161031,72.51,23.3,72.51,23.3,461508.0,27852485.0
