,ts_code,trade_date,close,open,high,low,vol,amount
0,002031.SZ,20211130,1.95,1.82,2.02,1.79,506587626.0,970450587.3
1,002031.SZ,20211029,1.83,1.93,2.02,1.75,428005010.0,815369856.25
2,002031.SZ,20210930,1.92,2.2,2.29,1.88,994819648.0,2121598781.05
3,002031.SZ,20210831,2.14,1.9,2.37,1.9,1235569174.0,2669835049.11
4,002031.SZ,20210730,1.92,1.79,2.05,1.76,1086129253.0,2093306108.17
5,002031.SZ,20210630,1.79,1.81,1.85,1.76,258953392.0,467714301.73
6,002031.SZ,20210531,1.81,1.78,1.85,1.77,220309914.0,398318134.45
7,002031.SZ,20210430,1.78,1.78,1.9,1.72,369181945.0,668755463.48
8,002031.SZ,20210331,1.79,1.8,1.88,1.75,384593959.0,698414694.93
9,002031.SZ,20210226,1.85,1.6,1.95,1.57,340553182.0,584866644.8
10,002031.SZ,20210129,1.78,1.98,2.04,1.76,344690200.0,654262454.37
11,002031.SZ,20201231,1.98,2.11,2.2,1.92,464721648.0,950711627.15
12,002031.SZ,20201130,2.12,2.01,2.25,1.97,840175440.0,1788851087.12
13,002031.SZ,20201030,2.01,1.99,2.16,1.97,349659652.0,714835967.56
14,002031.SZ,20200930,1.97,2.1,2.65,1.96,1443347834.0,3216976020.84
15,002031.SZ,20200831,2.11,2.03,2.23,1.98,1283115370.0,2716260544.36
16,002031.SZ,20200731,2.02,1.86,2.12,1.85,802906287.0,1610909274.62
17,002031.SZ,20200630,1.87,1.86,1.97,1.84,262682639.0,500805500.87
18,002031.SZ,20200529,1.87,1.89,2.05,1.84,264190944.0,504582740.8
19,002031.SZ,20200430,1.9,1.9,2.05,1.76,407025741.0,793712356.04
20,002031.SZ,20200331,1.9,1.92,2.48,1.9,1713893976.0,3682078162.68
21,002031.SZ,20200228,1.91,1.75,2.16,1.58,760159804.0,1435916716.79
22,002031.SZ,20200123,1.94,1.99,2.13,1.9,367736455.0,745818502.32
23,002031.SZ,20191231,1.98,1.9,2.03,1.87,290962028.0,568663415.09
24,002031.SZ,20191129,1.9,2.01,2.07,1.87,222035784.0,436141960.38
25,002031.SZ,20191031,2.03,1.94,2.41,1.9,629071607.0,1323412653.34
26,002031.SZ,20190930,1.95,1.89,2.23,1.88,449312977.0,927792621.09
27,002031.SZ,20190830,1.89,1.98,2.01,1.79,231125405.0,440487052.4
28,002031.SZ,20190731,1.99,2.14,2.18,1.97,188568412.0,389130613.47
29,002031.SZ,20190628,2.1,2.18,2.26,2.04,255423835.0,543138603.86
30,002031.SZ,20190531,2.18,2.28,2.37,2.11,306710562.0,680823694.46
31,002031.SZ,20190430,2.33,2.66,2.82,2.25,553227734.0,1461306603.63
32,002031.SZ,20190329,2.62,2.43,3.06,2.37,1313258399.0,3639841295.92
33,002031.SZ,20190228,2.44,1.93,2.63,1.93,839726736.0,1992167913.79
34,002031.SZ,20190131,1.92,1.89,2.14,1.86,268143186.0,545385578.96
35,002031.SZ,20181228,1.88,2.05,2.1,1.85,117900863.0,234724041.6
36,002031.SZ,20181130,2.02,2.01,2.29,1.92,409119045.0,854023119.37
37,002031.SZ,20181031,1.91,2.07,2.09,1.74,108688441.0,206398745.98
38,002031.SZ,20180928,2.09,2.08,2.14,2.05,81105622.0,169714185.94
39,002031.SZ,20180831,2.08,2.24,2.25,2.07,113575387.0,243922211.75
40,002031.SZ,20180731,2.23,2.18,2.33,2.08,153972195.0,338986737.2
41,002031.SZ,20180629,2.18,2.45,2.54,2.06,131018592.0,299068772.48
42,002031.SZ,20180531,2.45,2.55,2.83,2.42,180134753.0,466453267.98
43,002031.SZ,20180427,2.57,2.73,2.83,2.52,140637123.0,372250703.09
44,002031.SZ,20180330,2.73,2.69,2.99,2.53,455090237.0,1280663306.48
45,002031.SZ,20180228,2.7,2.67,2.74,2.41,185983571.0,483336054.24
46,002031.SZ,20180131,2.66,2.69,2.9,2.66,201341808.0,561597551.5
47,002031.SZ,20171229,2.69,2.86,2.89,2.66,131717251.0,365783592.22
48,002031.SZ,20171130,2.87,3.05,3.08,2.84,221936479.0,657817035.21
49,002031.SZ,20171031,3.06,3.13,3.22,3.0,267057052.0,838118597.16
50,002031.SZ,20170929,3.11,3.15,3.22,3.09,338369669.0,1069262938.56
51,002031.SZ,20170831,3.15,3.07,3.34,3.03,478945489.0,1503194057.96
52,002031.SZ,20170731,3.08,3.13,3.2,2.98,285143646.0,882267723.22
53,002031.SZ,20170630,3.11,3.09,3.29,3.04,270171680.0,845650279.73
54,002031.SZ,20170531,3.08,3.25,3.31,2.95,314785919.0,982639177.54
55,002031.SZ,20170428,3.26,3.59,3.74,3.1,506289755.0,1783260705.61
56,002031.SZ,20170331,3.61,3.35,4.06,3.3,1621286306.0,6066343248.35
57,002031.SZ,20170228,3.36,3.21,3.41,3.2,292767397.0,977303283.52
58,002031.SZ,20170126,3.21,3.41,3.55,3.03,265787540.0,887847856.51
59,002031.SZ,20161230,3.41,3.73,3.76,3.4,324958436.0,1162480011.02
60,002031.SZ,20161130,3.73,3.72,3.88,3.66,512154828.0,1931983852.48
61,002031.SZ,20161031,3.72,3.65,4.08,3.64,392500067.0,1488470098.07
62,002031.SZ,20160930,3.64,3.83,3.99,3.6,368415286.0,1396179101.43
63,002031.SZ,20160831,3.83,3.82,4.07,3.71,522195711.0,2024492408.32
64,002031.SZ,20160729,3.87,4.53,4.55,3.85,979391392.0,4187735731.71
65,002031.SZ,20160630,4.52,13.33,14.88,4.48,731416501.0,9455851787.91
66,002031.SZ,20160531,13.35,13.61,14.89,11.99,493395133.0,6572175505.27
67,002031.SZ,20160429,13.71,16.94,18.68,13.49,1407452826.0,23174869872.87
68,002031.SZ,20160331,16.52,14.58,16.52,13.55,153368931.0,2221406716.14
69,002031.SZ,20160129,13.25,16.61,16.61,12.19,149372505.0,2041357213.69
70,002031.SZ,20151231,16.62,15.4,17.55,14.11,556014601.0,8813565280.15
71,002031.SZ,20151130,15.33,11.76,15.56,11.52,765990815.0,10522469367.12
72,002031.SZ,20151030,12.15,9.73,13.28,9.38,471400233.0,5519089079.09
73,002031.SZ,20150930,9.21,10.8,11.29,8.1,294677225.0,2724782599.49
74,002031.SZ,20150831,10.7,12.13,15.1,9.57,540190471.0,6888842693.96
75,002031.SZ,20150731,12.24,15.66,16.05,11.72,386436247.0,5439383364.77
76,002031.SZ,20150630,15.94,20.51,29.05,13.97,544259476.0,12040899745.93
77,002031.SZ,20150529,20.45,17.65,24.0,17.32,489203657.0,9816472832.46
78,002031.SZ,20150430,17.6,17.63,20.98,17.0,407681097.0,7754449842.7
79,002031.SZ,20150331,17.4,16.33,18.87,15.72,328181399.0,5597159599.15
80,002031.SZ,20150227,16.33,13.05,16.54,12.85,157150017.0,2323817582.12
81,002031.SZ,20150130,13.47,12.81,14.66,12.23,192127862.0,2613524470.28
