,ts_code,trade_date,close,open,high,low,vol,amount
0,601860.SH,20211130,3.16,3.21,3.25,3.14,258704562.0,822436031.0
1,601860.SH,20211029,3.21,3.36,3.46,3.19,232924615.0,781129876.0
2,601860.SH,20210930,3.33,3.23,3.57,3.21,422139167.0,1426573797.0
3,601860.SH,20210831,3.24,3.2,3.35,3.15,282789541.0,921916686.0
4,601860.SH,20210730,3.21,3.63,3.64,3.21,315324759.0,1098175738.0
5,601860.SH,20210630,3.63,3.83,3.88,3.62,281933359.0,1056391968.0
6,601860.SH,20210531,3.84,3.82,3.91,3.78,278953651.0,1071623511.0
7,601860.SH,20210430,3.82,3.84,3.97,3.76,311662568.0,1203973097.0
8,601860.SH,20210331,3.84,3.91,3.99,3.81,420076742.0,1639512915.0
9,601860.SH,20210226,3.9,3.87,4.04,3.72,486320300.0,1885120555.0
10,601860.SH,20210129,3.88,4.2,4.27,3.86,969073289.0,3969810750.0
11,601860.SH,20201231,4.21,4.18,4.99,3.99,1964282182.0,8623925203.0
12,601860.SH,20201130,4.21,3.95,4.49,3.92,612130152.0,2529586608.0
13,601860.SH,20201030,3.94,4.09,4.32,3.93,350782511.0,1454258017.0
14,601860.SH,20200930,4.06,4.35,4.38,4.06,391273535.0,1654205264.0
15,601860.SH,20200831,4.35,4.42,4.69,4.3,814742661.0,3641241171.0
16,601860.SH,20200731,4.38,4.2,5.54,4.15,2189004385.0,10501015701.0
17,601860.SH,20200630,4.23,3.9,4.38,3.88,616848665.0,2518481551.0
18,601860.SH,20200529,3.89,4.1,4.23,3.88,298367572.0,1214331560.0
19,601860.SH,20200430,4.14,4.26,4.42,4.01,564193465.0,2399786035.0
20,601860.SH,20200331,4.22,4.48,5.42,4.22,1702309228.0,8135278295.0
21,601860.SH,20200228,4.52,4.4,5.0,4.01,898784828.0,4154839869.0
22,601860.SH,20200123,4.88,5.77,5.81,4.81,693917598.0,3691837211.0
23,601860.SH,20191231,5.62,6.19,6.35,5.24,690969668.0,3978941511.0
24,601860.SH,20191129,6.22,6.35,6.6,6.15,224011197.0,1415665421.0
25,601860.SH,20191031,6.37,6.21,7.18,6.2,554232915.0,3735776091.0
26,601860.SH,20190930,6.21,6.26,7.2,6.2,489373337.0,3268748251.0
27,601860.SH,20190830,6.26,6.86,6.89,6.0,337989408.0,2140802727.0
28,601860.SH,20190731,6.88,7.8,7.89,6.77,548778408.0,3934517754.0
29,601860.SH,20190628,7.54,6.93,8.17,6.11,914846230.0,6613622076.0
30,601860.SH,20190531,7.09,6.9,7.67,6.11,718323583.0,4953510135.0
31,601860.SH,20190430,7.18,9.0,9.78,7.01,913219525.0,7978788512.0
32,601860.SH,20190329,9.03,9.5,11.8,7.88,2400724716.0,22807669982.0
33,601860.SH,20190228,8.76,4.94,8.76,4.86,1413446698.0,8937847293.0
34,601860.SH,20190131,4.91,3.77,7.74,3.77,1889865893.0,12043956447.0
