trade_date,open,close,high,low
2021-12-31,12.18,10.9,12.31,9.68
2021-11-30,8.43,12.16,13.03,8.08
2021-10-31,9.76,8.42,10.35,8.39
2021-09-30,8.89,9.72,10.5,8.82
2021-08-31,8.85,8.85,9.26,8.6
2021-07-31,8.66,8.85,9.71,8.39
2021-06-30,9.07,8.61,9.18,8.24
2021-05-31,8.5853,9.09,9.1427,7.9986
2021-04-30,8.1453,8.5951,8.8591,7.9204
2021-03-31,8.1453,8.1257,8.6831,7.7346
2021-02-28,8.027999999999999,8.1257,9.0156,7.7053
2021-01-31,9.7,8.0377,10.2672,7.9791
2020-12-31,12.49,10.7757,13.86,10.5605
2020-11-30,12.41,12.2131,13.32,11.6459
2020-10-31,13.75,12.1153,14.45,11.7437
2020-09-30,15.93,13.2887,16.42,12.9269
2020-08-31,16.69,15.4594,16.92,13.7287
2020-07-31,18.13,16.0364,18.58,14.5598
2020-06-30,11.91,17.16,17.16,11.89
2020-05-31,11.5535,11.85,13.697000000000001,11.4847
2020-04-30,11.4945,11.5535,13.4807,11.1504
2020-03-31,12.4778,11.6518,14.0609,10.6292
2020-02-29,14.287,12.4679,16.7157,12.4483
2020-01-31,12.1926,14.1002,16.8829,11.878
2019-12-31,9.6853,12.4876,12.9694,9.5083
2019-11-30,9.3411,9.6853,9.8229,9.0953
2019-10-31,9.9901,9.3608,10.8357,9.3313
2019-09-30,10.5407,10.0491,11.0127,9.6754
2019-08-31,8.4955,10.8652,11.5732,8.3579
2019-07-31,8.4857,8.525,8.8987,8.1219
2019-06-30,8.2202,8.3677,8.7807,7.8465
2019-05-31,9.316,8.2202,9.316,8.0483
2019-04-30,9.7002,9.5273,11.0351,9.316
2019-03-31,9.0855,9.7098,10.2092,8.7782
2019-02-28,7.5104,9.0471,9.0855,7.4816
2019-01-31,8.1251,7.4432,8.3172,7.4336
2018-12-31,8.8646,8.0194,9.1047,8.0002
2018-11-30,7.981,8.7397,9.0087,7.981
2018-10-31,9.1143,7.9714,9.1911,7.2415
2018-09-30,9.5561,9.1911,9.7962,8.9799
2018-08-31,9.8826,9.5369,9.9499,8.9799
2018-07-31,10.142000000000001,9.8634,10.6894,9.6425
2018-06-30,11.4385,10.1516,11.4385,9.6233
2018-05-31,11.2553,11.4385,12.1876,11.1796
2018-04-30,11.3594,11.2931,11.9747,10.9997
2018-03-31,9.7975,11.2837,11.6245,9.788
2018-02-28,10.8482,9.8732,10.8861,9.1727
2018-01-31,12.0315,10.8293,12.2776,10.7441
2017-12-31,12.37,12.68,12.93,12.15
2017-11-30,12.6,12.18,13.01,11.7
2017-10-31,11.67,12.61,13.39,11.64
2017-09-30,11.87,11.58,12.2,11.44
2017-08-31,11.7,11.88,11.99,11.47
2017-07-31,12.35,11.66,12.52,11.35
2017-06-30,11.3997,12.42,12.56,11.1241
2017-05-31,12.1577,11.4883,12.2463,10.9862
2017-04-30,12.3743,12.1675,12.6105,11.8328
2017-03-31,12.6499,12.3349,13.0535,12.2463
2017-02-28,12.0396,12.6007,12.9649,11.9116
2017-01-31,12.2168,11.9805,12.5023,11.1733
2016-12-31,12.9846,12.1577,13.152000000000001,11.9411
2016-11-30,13.4965,12.9649,13.5359,12.7976
2016-10-31,13.0732,13.4375,13.8805,13.0142
2016-09-30,13.1028,12.9649,13.782,12.7484
2016-08-31,12.6598,13.1618,13.5556,12.0199
2016-07-31,11.823,12.7385,13.1717,11.7442
2016-06-30,10.8583,11.8033,12.0986,10.4054
2016-05-31,10.8062,10.75,11.5065,10.1593
2016-04-30,10.8451,10.8645,11.4287,10.3101
2016-03-31,9.2888,10.8548,11.2439,9.1818
2016-02-29,9.3083,9.2694,10.6603,8.9484
2016-01-31,12.8487,9.2888,12.8682,8.7636
2015-12-31,12.0803,12.8779,13.4712,11.7983
2015-11-30,12.2554,12.1581,13.8797,11.5746
2015-10-31,11.165999999999999,12.517999999999999,13.1794,11.0493
2015-09-30,11.9442,10.6603,11.9442,9.7654
2015-08-31,12.2599,12.0612,15.6519,10.7189
2015-07-31,13.4035,12.2889,14.7361,11.1453
2015-06-30,15.3127,13.6603,17.9343,11.4506
2015-05-31,13.3308,15.2206,16.465999999999998,12.6766
2015-04-30,10.4515,13.3259,14.105,10.4515
2015-01-31,9.2225,9.5009,9.6738,9.0785
