trade_date,open,close,high,low
2021-12-31,6.07,5.68,6.15,5.56
2021-11-30,5.5,6.02,6.71,5.3
2021-10-31,6.23,5.49,6.23,5.24
2021-09-30,5.67,6.05,7.1,5.67
2021-08-31,5.15,5.69,5.8,5.1
2021-07-31,5.12,5.15,5.53,4.96
2021-06-30,4.73,5.11,5.78,4.61
2021-05-31,4.65,4.73,4.75,4.58
2021-04-30,4.79,4.65,5.0,4.55
2021-03-31,4.57,4.8,4.91,4.48
2021-02-28,4.47,4.52,4.63,4.0
2021-01-31,5.41,4.51,5.59,4.43
2020-12-31,5.07,4.92,5.26,4.59
2020-11-30,5.07,5.07,5.24,4.97
2020-10-31,5.58,5.05,5.76,5.05
2020-09-30,5.94,5.55,6.35,5.34
2020-08-31,5.8,5.92,6.58,5.6
2020-07-31,5.22,5.76,6.09,5.16
2020-06-30,5.25,5.24,5.51,5.17
2020-05-31,5.53,5.23,5.72,5.0
2020-04-30,5.63,5.62,7.41,5.43
2020-03-31,5.38,5.68,6.33,5.05
2020-02-29,4.74,5.4,6.35,4.5
2020-01-31,5.46,5.27,5.83,5.19
2019-12-31,5.44,5.42,5.84,5.29
2019-11-30,4.93,5.43,5.51,4.66
2019-10-31,5.07,4.94,5.36,4.93
2019-09-30,5.3,5.06,5.67,5.05
2019-08-31,5.38,5.3,5.45,4.89
2019-07-31,5.58,5.42,5.73,5.05
2019-06-30,5.72,5.51,5.84,5.26
2019-05-31,5.6,5.72,6.08,5.2
2019-04-30,6.22,5.74,7.51,5.42
2019-03-31,5.77,6.2,6.48,5.62
2019-02-28,4.69,5.7,5.84,4.69
2019-01-31,5.19,4.69,5.86,4.69
2018-12-31,5.78,5.17,5.86,5.08
2018-11-30,5.2,5.62,7.52,5.13
2018-10-31,5.47,5.47,5.47,5.47
2018-04-30,6.6172,6.0799,6.8162,5.9704
2018-03-31,6.1694,6.6172,7.0351,5.9704
2018-02-28,6.8063,6.2092,6.8361,5.7217
2018-01-31,7.3237,6.8063,7.5526,6.7565
2017-12-31,7.3,7.36,7.43,6.91
2017-11-30,8.23,7.31,8.52,7.1
2017-10-31,8.81,8.22,9.14,8.1
2017-09-30,9.03,8.78,9.46,8.57
2017-08-31,8.74,9.14,9.19,8.46
2017-07-31,8.36,8.75,8.81,7.67
2017-06-30,8.09,8.4,8.5,7.59
2017-05-31,9.31,8.26,9.42,7.51
2017-04-30,10.82,9.31,11.06,8.77
2017-03-31,12.21,10.8,12.32,10.66
2017-02-28,11.7,12.21,12.54,11.63
2017-01-31,12.39,11.72,13.69,10.85
2016-12-31,12.14,12.43,13.19,10.69
2016-11-30,10.78,12.14,14.67,10.78
2016-05-31,11.71,9.8,12.1,8.9
2016-04-30,10.08,11.63,12.36,10.08
2016-03-31,7.94,10.1,10.25,7.73
2016-02-29,7.8,7.95,9.39,7.56
2016-01-31,13.02,7.82,13.18,7.35
2015-12-31,11.46,13.2,13.86,11.29
2015-11-30,9.92,11.45,12.49,9.7
2015-10-31,9.41,10.14,10.91,9.0
2015-09-30,8.77,9.43,9.78,7.27
2015-08-31,8.55,8.99,12.66,7.51
2015-07-31,12.4,8.6,13.29,6.32
2015-06-30,17.85,12.84,20.98,11.12
2015-05-31,12.35,17.85,20.34,11.85
2015-04-30,10.1,12.34,12.6,9.87
2015-03-31,8.08,10.09,10.48,7.98
2015-02-28,7.23,8.06,8.24,7.03
2015-01-31,7.25,7.34,7.61,6.85
