trade_date,open,close,high,low
2021-12-31,6.96,5.86,7.12,5.7
2021-11-30,5.2,6.98,7.12,5.17
2021-10-31,5.61,5.23,5.8,5.12
2021-09-30,5.91,5.58,6.12,5.46
2021-08-31,6.66,5.91,7.13,5.83
2021-07-31,6.53,6.7,6.97,5.8
2021-06-30,5.91,6.5,7.49,5.74
2021-05-31,5.72,5.91,6.08,5.63
2021-04-30,5.59,5.71,6.37,5.49
2021-03-31,5.76,5.57,6.08,5.4
2021-02-28,5.68,5.75,5.96,5.15
2021-01-31,6.72,5.69,6.97,5.62
2020-12-31,7.16,6.79,7.34,6.09
2020-11-30,7.36,7.19,8.02,7.19
2020-10-31,7.51,7.34,7.91,7.04
2020-09-30,7.98,7.42,8.46,7.4
2020-08-31,7.29,7.86,8.09,7.23
2020-07-31,7.17,7.22,8.24,6.97
2020-06-30,7.11,7.15,7.39,6.76
2020-05-31,7.2,7.12,7.72,6.7
2020-04-30,7.42,7.29,8.2,6.87
2020-03-31,8.0,7.43,10.2,7.42
2020-02-29,7.89,8.06,9.67,7.03
2020-01-31,9.15,8.77,9.79,8.55
2019-12-31,9.76,9.05,10.45,8.79
2019-11-30,8.91,9.76,10.38,8.88
2019-10-31,9.34,8.9,9.66,8.58
2019-09-30,9.18,9.35,10.76,9.17
2019-08-31,8.62,9.21,9.89,7.82
2019-07-31,9.7944,8.73,9.9339,7.81
2019-06-30,9.4058,9.4955,10.5218,9.0671
2019-05-31,10.4421,9.3162,10.6413,8.9276
2019-04-30,10.7609,11.0399,12.7437,10.0634
2019-03-31,9.4058,10.4421,10.9502,8.8977
2019-02-28,7.3533,9.3959,10.8406,7.3234
2019-01-31,7.6721,7.3234,9.346,7.0544
2018-12-31,6.4366,7.8814,8.1703,6.1078
2018-11-30,5.3904,6.2373,6.8451,5.3506
2018-10-31,6.6957,5.3705,6.7654,4.7527
2018-09-30,6.9946,6.875,7.5526,6.596
2018-08-31,6.8451,7.0544,7.5725,6.2772
2018-07-31,6.8651,6.8651,7.7518,6.3868
2018-06-30,7.6115,6.8352,7.8105,6.1191
2018-05-31,8.4871,7.6115,9.6015,7.3628
2018-04-30,9.2134,8.4374,9.5915,8.0593
2018-03-31,7.4623,9.302999999999999,9.7607,7.4225
2018-02-28,8.1787,7.5717,8.2384,6.6166
2018-01-31,10.1786,8.1787,10.4472,8.0692
2017-12-31,9.91,10.27,11.64,9.81
2017-11-30,11.7,9.92,12.0,9.85
2017-10-31,14.04,11.71,14.88,11.55
2017-09-30,12.04,13.97,13.97,11.0
2017-08-31,12.47,12.05,12.96,11.7
2017-07-31,12.0,12.44,13.05,11.47
2017-06-30,11.1809,12.17,12.57,10.87
2017-05-31,12.1371,11.2631,12.142999999999999,10.565
2017-04-30,12.6006,12.142999999999999,13.2165,12.0315
2017-03-31,13.4042,12.6006,14.0026,12.4598
2017-02-28,12.7824,13.415999999999999,13.7738,12.5595
2017-01-31,13.1461,12.7413,13.8149,11.7324
2016-12-31,15.5454,13.152000000000001,17.2231,13.1285
2016-11-30,15.3987,15.4809,16.0909,15.1347
2016-10-31,16.4546,15.3283,16.7128,15.2227
2016-09-30,16.8066,16.3021,16.8183,15.4163
2016-08-31,16.7186,16.7479,17.71,15.78
2016-07-31,18.7424,16.8946,20.4026,16.7421
2016-06-30,16.1683,18.5723,19.552,15.9926
2016-05-31,15.6763,16.1508,17.4161,14.4871
2016-04-30,17.1642,15.5298,18.4999,14.8503
2016-03-31,13.831,17.5743,17.6094,12.7941
2016-02-29,14.9089,13.7197,17.5626,13.7197
2016-01-31,21.7335,15.0143,21.9971,12.8292
2015-12-31,18.9802,21.7335,24.4283,15.934000000000001
2015-11-30,14.1649,19.279,20.8724,13.6611
2015-10-31,11.8568,14.7917,16.0395,11.7279
2015-09-30,11.4233,11.6283,12.7004,8.7344
2015-08-31,14.657,11.681,19.0798,11.1772
2015-07-31,14.3992,15.3834,21.381999999999998,10.485999999999999
2015-06-30,21.8009,14.3875,26.7071,12.6418
2015-05-31,15.6006,21.7237,25.6691,13.5773
2015-04-30,9.3976,15.975999999999999,16.2129,9.3976
2015-01-31,7.9787,8.5431,8.993,7.401
