trade_date,open,close,high,low
2021-12-31,5.35,5.05,5.63,4.94
2021-11-30,5.27,5.46,5.6,4.76
2021-10-31,7.4,5.29,7.43,5.18
2021-09-30,5.81,7.24,8.48,5.78
2021-08-31,5.53,5.83,7.03,5.38
2021-07-31,5.9801,5.33,7.1562,4.9
2021-06-30,4.0864,5.721,5.721,4.0665
2021-05-31,4.1761,4.0964,4.5648,4.0366
2021-04-30,3.917,4.0565,4.4851,3.8472
2021-03-31,3.907,3.9369,4.3755,3.7874
2021-02-28,4.4751,3.8971,4.515,3.6180000000000003
2021-01-31,4.6446,4.5648,5.7509,4.1562
2020-12-31,4.33,4.5349,4.82,3.7376
2020-11-30,3.25,4.3456,5.1,3.2193
2020-10-31,3.3,3.2093,3.42,3.1994
2020-09-30,3.42,3.2293,3.75,3.2093
2020-08-31,3.35,3.3987,3.71,3.3289
2020-07-31,3.06,3.319,3.58,3.02
2020-06-30,2.97,3.08,3.2,2.95
2020-05-31,3.07,2.96,3.12,2.9
2020-04-30,3.14,3.11,3.3,3.02
2020-03-31,3.19,3.18,3.68,3.1
2020-02-29,3.2,3.16,3.44,2.91
2020-01-31,3.76,3.56,3.95,3.52
2019-12-31,3.53,3.74,3.85,3.51
2019-11-30,3.53,3.52,3.68,3.44
2019-10-31,3.55,3.54,4.03,3.52
2019-09-30,3.71,3.55,3.92,3.55
2019-08-31,3.76,3.69,3.85,3.42
2019-07-31,3.75,3.79,4.12,3.7
2019-06-30,3.68,3.7,3.97,3.46
2019-05-31,3.8,3.66,3.9,3.59
2019-04-30,4.19,3.99,4.92,3.88
2019-03-31,3.89,4.21,4.59,3.82
2019-02-28,3.26,3.89,4.03,3.26
2019-01-31,3.26,3.26,3.6,3.24
2018-12-31,3.63,3.25,3.69,3.23
2018-11-30,3.37,3.48,3.71,3.33
2018-10-31,3.55,3.37,3.75,3.04
2018-09-30,3.46,3.6,3.67,3.35
2018-08-31,3.6514,3.46,4.06,3.45
2018-07-31,3.532,3.6813,3.8405,3.2933
2018-06-30,4.138999999999999,3.532,4.2185,3.3728
2018-05-31,4.4673,4.129,4.6663,4.0793
2018-04-30,4.726,4.4872,4.8155,4.4275
2018-03-31,5.2234,4.726,5.4523,4.4474
2018-02-28,5.8801,5.2433,5.8801,4.9747
2018-01-31,5.5816,5.8701,6.2383,5.5816
2017-12-31,5.76,5.61,6.29,5.47
2017-11-30,6.55,5.74,6.55,5.46
2017-10-31,6.79,6.55,6.88,6.38
2017-09-30,7.01,6.7,7.44,6.6
2017-08-31,7.38,7.0,8.0,6.78
2017-07-31,6.26,7.35,7.6,6.15
2017-06-30,6.02,6.22,6.29,5.76
2017-05-31,6.79,6.02,6.87,5.79
2017-04-30,7.42,6.79,8.5,6.33
2017-03-31,7.45,7.39,8.57,6.83
2017-02-28,6.44,7.48,7.88,6.38
2017-01-31,6.14,6.5,6.73,5.87
2016-12-31,6.68,6.12,6.92,5.96
2016-11-30,5.84,6.73,7.7,5.7
2016-10-31,5.68,5.84,6.4,5.67
2016-09-30,5.8,5.64,6.11,5.6
2016-08-31,5.7,5.76,6.03,5.58
2016-07-31,5.64,5.68,6.33,5.58
2016-06-30,5.9,5.61,6.1,5.28
2016-05-31,6.68,5.91,7.12,5.58
2016-04-30,6.68,6.68,8.16,6.57
2016-03-31,5.7,6.66,7.24,5.55
2016-02-29,5.86,5.65,6.94,5.58
2016-01-31,10.24,5.89,10.28,5.53
2015-12-31,12.83,10.26,12.83,10.21
2015-08-31,11.58,14.25,14.25,11.4
2015-07-31,15.63,11.69,16.96,7.94
2015-06-30,11.08,16.19,17.19,10.72
2015-05-31,12.2,11.08,13.66,9.93
2015-04-30,7.9,12.42,13.78,7.66
2015-03-31,6.53,7.94,8.49,6.27
2015-02-28,6.32,6.5,6.54,5.67
2015-01-31,8.3,6.42,8.7,6.18
