,ts_code,trade_date,close,open,high,low,vol,amount
0,000518.SZ,20211130,3.38,3.11,3.46,3.02,142271563.0,460525987.97
1,000518.SZ,20211029,3.11,3.24,3.34,3.0,62908509.0,200402768.23
2,000518.SZ,20210930,3.23,3.24,3.47,3.2,145147212.0,487644623.68
3,000518.SZ,20210831,3.25,3.43,3.7,3.2,182828520.0,629454394.43
4,000518.SZ,20210730,3.42,3.68,3.76,3.14,180079026.0,622309598.59
5,000518.SZ,20210630,3.68,3.97,4.03,3.63,145141160.0,553776583.86
6,000518.SZ,20210531,3.98,4.0,4.14,3.91,217358111.0,866804237.74
7,000518.SZ,20210430,4.09,4.02,4.54,3.85,398691423.0,1646849780.59
8,000518.SZ,20210331,4.04,4.17,4.3,4.01,183460671.0,759111489.53
9,000518.SZ,20210226,4.18,4.05,4.42,4.02,175001085.0,738108584.93
10,000518.SZ,20210129,4.08,5.09,5.58,4.03,717940889.0,3493634066.97
11,000518.SZ,20201231,5.12,4.65,5.53,4.52,795234935.0,4060245543.43
12,000518.SZ,20201130,4.65,4.65,4.97,4.54,216629045.0,1017590037.85
13,000518.SZ,20201030,4.65,4.76,5.37,4.63,356062899.0,1790916998.77
14,000518.SZ,20200930,4.71,5.18,5.23,4.59,494573304.0,2430257322.84
15,000518.SZ,20200831,5.18,6.79,7.15,5.01,1566223757.0,9483532761.88
16,000518.SZ,20200731,6.39,4.14,6.39,4.04,1609130038.0,7966984072.2
17,000518.SZ,20200630,4.16,3.88,4.69,3.88,728537100.0,3094959296.52
18,000518.SZ,20200529,3.88,4.0,4.41,3.81,334072787.0,1379510726.79
19,000518.SZ,20200430,4.06,4.53,5.2,3.82,803379014.0,3826633016.77
20,000518.SZ,20200331,4.6,5.87,6.63,4.54,1097109431.0,6153118892.7
21,000518.SZ,20200228,5.96,6.04,8.83,5.19,1823564554.0,11751666450.86
22,000518.SZ,20200123,5.49,3.57,5.49,3.46,589220453.0,2567691289.02
23,000518.SZ,20191231,3.63,3.32,3.63,3.24,175100044.0,591833696.31
24,000518.SZ,20191129,3.32,3.26,3.7,3.18,285137815.0,978051221.08
25,000518.SZ,20191031,3.25,3.11,3.38,3.09,89480158.0,291001080.41
26,000518.SZ,20190930,3.11,3.29,3.69,3.06,153514974.0,520935147.21
27,000518.SZ,20190830,3.29,3.28,3.72,3.0,225902268.0,758407384.12
28,000518.SZ,20190731,3.29,3.62,3.73,3.28,130540905.0,453254376.4
29,000518.SZ,20190628,3.57,3.36,4.3,3.15,306353804.0,1146486956.31
30,000518.SZ,20190531,3.38,3.52,4.18,3.21,271883059.0,1013081449.73
31,000518.SZ,20190430,3.55,4.17,5.03,3.42,513660499.0,2218534378.28
