,ts_code,trade_date,close,open,high,low,vol,amount
0,002865.SZ,20211130,63.76,35.33,68.0,35.33,110816226.0,5563049579.4
1,002865.SZ,20211029,35.33,33.1,36.5,27.58,71801381.0,2325438054.74
2,002865.SZ,20210930,32.63,34.34,36.26,26.07,80160167.0,2441715727.93
3,002865.SZ,20210831,34.92,27.3,36.8,24.92,65323177.0,1916047860.57
4,002865.SZ,20210730,26.95,18.96,28.6,18.96,105963409.0,2619959004.27
5,002865.SZ,20210630,18.96,18.28,20.7,17.65,21529266.0,407113757.7
6,002865.SZ,20210531,18.14,19.18,19.68,18.06,11730991.0,220114639.04
7,002865.SZ,20210430,18.9,18.91,20.79,17.7,30417450.0,581392090.2
8,002865.SZ,20210331,18.74,19.7,20.88,18.08,30282304.0,590119551.48
9,002865.SZ,20210226,19.51,17.29,20.49,17.04,31409205.0,600010260.53
10,002865.SZ,20210129,17.61,18.01,19.78,17.21,41284900.0,761063648.79
11,002865.SZ,20201231,17.92,18.15,21.1,17.02,89852626.0,1735956638.88
12,002865.SZ,20201130,18.25,15.6,19.94,15.4,102065060.0,1846055170.44
13,002865.SZ,20201030,15.48,15.03,19.59,15.03,73322989.0,1265385415.17
14,002865.SZ,20200930,14.96,17.15,17.98,14.33,52842474.0,864821405.67
15,002865.SZ,20200831,17.12,14.99,17.98,14.86,80865101.0,1323639693.81
16,002865.SZ,20200731,14.93,13.38,15.67,13.31,99948966.0,1449139378.45
17,002865.SZ,20200630,13.38,14.93,16.9,13.27,79995902.0,1158946442.22
18,002865.SZ,20200529,15.4,13.04,16.0,12.43,43703513.0,610080130.81
19,002865.SZ,20200430,13.18,16.53,17.25,12.45,65064232.0,979979824.01
20,002865.SZ,20200331,16.75,12.98,17.0,12.98,158386433.0,2430192387.35
21,002865.SZ,20200228,12.98,13.16,15.23,11.84,67839423.0,928302587.17
22,002865.SZ,20200123,14.62,15.88,16.34,14.35,44642050.0,707035040.24
23,002865.SZ,20191231,15.8,14.36,16.73,14.24,98582511.0,1502500094.99
24,002865.SZ,20191129,14.48,18.53,21.99,14.3,209459859.0,4155544215.03
25,002865.SZ,20191031,18.7,16.01,18.83,15.2,82758776.0,1463478534.52
26,002865.SZ,20190930,15.77,16.27,17.65,15.7,35447026.0,597046668.28
27,002865.SZ,20190830,16.28,19.0,19.0,15.65,38181584.0,647393999.5
28,002865.SZ,20190731,19.11,18.74,21.1,18.01,110497121.0,2154208407.96
29,002865.SZ,20190628,18.5,19.3,20.19,17.84,45590833.0,864362063.37
30,002865.SZ,20190531,19.15,18.53,23.45,17.71,124088272.0,2619790742.03
31,002865.SZ,20190430,19.2,22.67,23.93,18.18,116768641.0,2606093929.36
32,002865.SZ,20190329,22.81,20.43,24.0,19.68,135377447.0,2958560534.24
33,002865.SZ,20190228,20.45,16.8,21.2,16.8,64430197.0,1243735725.16
34,002865.SZ,20190131,16.83,19.55,22.3,16.08,101117789.0,2049340864.53
35,002865.SZ,20181228,19.12,22.7,24.36,18.14,102566463.0,2162654452.41
36,002865.SZ,20181130,22.7,17.54,25.94,17.36,197602646.0,4176427761.24
37,002865.SZ,20181031,17.55,16.76,19.27,14.35,106025774.0,1830405494.94
38,002865.SZ,20180928,17.05,20.07,20.3,16.63,57654723.0,1072884227.82
39,002865.SZ,20180831,20.1,20.5,23.31,17.7,128282166.0,2683858719.93
40,002865.SZ,20180731,20.53,19.3,22.79,17.36,91201366.0,1853472915.06
41,002865.SZ,20180629,19.32,22.61,25.4,17.21,93741227.0,2087093397.45
42,002865.SZ,20180531,23.1,22.04,30.28,19.45,220764958.0,5244917363.01
43,002865.SZ,20180427,21.81,21.09,29.15,19.02,196918436.0,4844089405.77
44,002865.SZ,20180330,19.17,16.5,19.6,16.15,55332142.0,1004106517.73
45,002865.SZ,20180228,16.61,21.66,22.81,15.14,44913974.0,792109572.41
46,002865.SZ,20180131,22.0,22.0,25.3,20.81,45128891.0,1014861568.48
47,002865.SZ,20171229,22.0,20.81,22.2,19.35,51059126.0,1065636341.16
48,002865.SZ,20171130,20.85,27.51,27.95,19.71,64755531.0,1598419199.85
49,002865.SZ,20171031,27.65,23.61,28.0,23.18,85737700.0,2202513928.52
50,002865.SZ,20170929,23.14,24.25,25.66,22.11,67642087.0,1621956634.0
51,002865.SZ,20170831,24.12,21.88,25.0,20.12,69399932.0,1563526973.47
52,002865.SZ,20170731,21.86,29.25,31.0,20.6,88440057.0,2335259312.14
53,002865.SZ,20170630,29.6,30.29,30.64,25.21,144175734.0,3993253813.86
54,002865.SZ,20170531,32.0,19.07,41.8,19.07,222406255.0,7624394440.66
55,002865.SZ,20170428,17.34,10.86,17.34,10.86,27982.0,419549.17
