trade_date,open,close,high,low
2021-12-31,18.8,18.54,19.12,18.1
2021-11-30,18.56,18.81,20.34,18.05
2021-10-31,19.41,18.56,21.35,18.0
2021-09-30,20.3,19.41,22.48,18.72
2021-08-31,17.46,19.95,20.2,16.71
2021-07-31,17.5,17.46,20.27,16.33
2021-06-30,17.935,17.06,19.4112,16.5
2021-05-31,16.3168,17.935,18.666,15.3232
2021-04-30,17.8285,16.4303,19.3686,16.3097
2021-03-31,15.8342,17.7433,20.8946,15.4509
2021-02-28,15.3373,15.8626,17.282,15.3373
2021-01-31,13.9534,15.5432,16.9555,13.9463
2020-12-31,20.21,13.8824,21.04,12.8462
2020-11-30,19.19,14.4502,21.82,12.8391
2020-10-31,19.25,13.6198,20.3,12.3991
2020-09-30,22.41,13.6198,22.68,13.2862
2020-08-31,24.98,16.0258,25.46,15.458
2020-07-31,19.9,17.3814,24.5,13.6979
2020-06-30,16.5039,19.99,20.38,15.8446
2020-05-31,14.1928,16.0998,16.2912,13.7532
2020-04-30,14.4905,14.3913,16.0076,13.8241
2020-03-31,14.4267,14.3771,15.7028,12.8033
2020-02-29,14.3629,14.4622,16.0005,13.8312
2020-01-31,17.4113,15.958,17.4326,15.6815
2019-12-31,14.3558,17.2128,17.4397,14.1006
2019-11-30,14.5614,14.3416,16.3621,13.9659
2019-10-31,16.6244,14.3416,18.418,14.3416
2019-09-30,14.1148,16.4117,17.2979,14.050999999999998
2019-08-31,12.8387,14.1502,14.8308,12.2645
2019-07-31,15.32,12.8316,15.3696,12.3496
2019-06-30,13.6319,15.1215,15.1782,13.1653
2019-05-31,13.2456,13.5717,13.7222,12.0916
2019-04-30,13.5266,13.5316,14.6956,12.6736
2019-03-31,11.8658,13.5466,13.933,11.5397
2019-02-28,11.1484,11.8658,12.1117,11.038
2019-01-31,9.7787,11.1634,11.5146,8.8605
2018-12-31,9.0712,9.7837,10.1851,9.0712
2018-11-30,8.0627,9.0712,9.2117,7.9423
2018-10-31,8.4792,7.9674,8.4792,7.4205
2018-09-30,8.8505,8.5143,9.1063,8.0778
2018-08-31,8.7802,8.8856,9.3271,8.4089
2018-07-31,8.3788,9.1013,9.7686,7.8821
2018-06-30,9.6282,8.3738,10.0898,7.9775
2018-05-31,9.9061,9.6778,10.6953,9.4793
2018-04-30,11.0476,9.9061,11.1667,9.7275
2018-03-31,9.6729,11.0427,12.3876,9.6034
2018-02-28,10.5513,9.6729,10.5513,8.849
2018-01-31,10.9633,10.5067,11.4298,10.4769
2017-12-31,23.13,21.78,23.26,20.7
2017-11-30,24.65,22.91,26.26,22.5
2017-10-31,26.87,24.77,27.53,23.79
2017-09-30,26.7,26.49,29.53,25.8
2017-08-31,23.36,26.7,28.58,22.62
2017-07-31,24.87,23.32,26.67,22.21
2017-06-30,25.78,24.78,26.35,23.51
2017-05-31,29.42,25.94,30.95,23.6
2017-04-30,34.0,29.47,37.9,27.61
2017-03-31,33.5,32.04,38.6,31.72
2017-02-28,31.6,33.7,34.5,30.23
2017-01-31,35.38,31.52,36.5,26.7
2016-12-31,42.67,35.37,52.47,35.02
2016-11-30,12.05,42.44,50.0,12.05
