,ts_code,trade_date,close,open,high,low,vol,amount
0,688168.SH,20211130,64.8,50.8,66.3,50.0,20952296.0,1264090778.0
1,688168.SH,20211029,48.64,48.88,50.48,45.6,5669019.0,275401544.0
2,688168.SH,20210930,48.35,54.33,58.98,48.0,10960078.0,595855281.0
3,688168.SH,20210831,54.6,55.84,62.57,53.36,15331868.0,882905906.0
4,688168.SH,20210730,55.53,55.55,65.66,53.61,17617258.0,1023488857.0
5,688168.SH,20210630,55.79,58.4,63.6,52.85,17412674.0,997019873.0
6,688168.SH,20210531,58.36,46.5,58.95,46.32,13358909.0,712604391.0
7,688168.SH,20210430,46.6,47.0,50.99,45.0,5874396.0,281490714.0
8,688168.SH,20210331,47.18,49.82,52.88,46.1,6683931.0,327609446.0
9,688168.SH,20210226,49.39,48.01,50.7,43.62,5355198.0,253205475.0
10,688168.SH,20210129,47.9,59.1,62.81,47.74,8814560.0,482728544.0
11,688168.SH,20201231,59.86,77.03,77.63,57.0,10378633.0,672672234.0
12,688168.SH,20201130,77.35,80.11,82.45,76.71,4802576.0,381788982.0
13,688168.SH,20201030,80.5,84.5,86.66,80.28,4497984.0,378893292.0
14,688168.SH,20200930,84.05,88.99,89.3,80.14,6991185.0,590637186.0
15,688168.SH,20200831,88.99,92.78,96.21,85.18,7255892.0,660328708.0
16,688168.SH,20200731,92.62,98.5,122.0,87.38,18986345.0,1985518267.0
17,688168.SH,20200630,97.52,90.9,103.18,90.52,11952130.0,1147280967.0
18,688168.SH,20200529,89.88,89.61,102.73,86.0,10142786.0,967430436.0
19,688168.SH,20200430,90.9,88.03,98.99,83.03,9979893.0,928557312.0
20,688168.SH,20200331,88.03,108.06,122.95,87.43,17347438.0,1843380104.0
21,688168.SH,20200228,106.28,89.01,154.18,88.8,38955424.0,4858132634.0
22,688168.SH,20200123,111.0,103.5,126.98,100.68,18882500.0,2122697020.0
23,688168.SH,20191231,103.01,90.61,113.0,87.66,18847488.0,1873519025.0
24,688168.SH,20191129,90.4,93.59,95.5,82.9,16968327.0,1531750036.0
25,688168.SH,20191031,93.57,124.5,125.11,93.56,23208329.0,2590667129.0
26,688168.SH,20190930,125.5,189.99,210.0,125.15,47975073.0,7577458442.0
