trade_date,open,close,high,low
2021-12-31,11.24,11.74,12.78,11.11
2021-11-30,10.58,11.46,12.09,10.31
2021-10-31,11.51,10.62,11.85,10.34
2021-09-30,11.37,11.54,14.36,10.88
2021-08-31,9.98,11.26,14.54,9.83
2021-07-31,10.6478,9.92,10.8072,9.54
2021-06-30,11.106,10.6478,11.3351,10.4287
2021-05-31,10.6877,11.1658,11.4746,10.5781
2021-04-30,15.409,10.6678,16.0963,10.5781
2021-03-31,10.7275,16.1361,16.1361,10.1598
2021-02-28,10.1398,10.7076,11.2355,9.1239
2021-01-31,10.9466,10.1498,11.7535,10.0104
2020-12-31,13.12,10.9566,13.55,10.607999999999999
2020-11-30,12.75,13.138,14.15,12.5204
2020-10-31,14.72,12.6997,15.06,12.6897
2020-09-30,18.75,14.4528,19.8,14.3631
2020-08-31,16.21,18.6462,20.37,16.0763
2020-07-31,14.074000000000002,16.0963,18.2873,14.0185
2020-06-30,14.4027,14.094000000000001,15.2095,13.9446
2020-05-31,14.2234,14.343,17.0323,14.084000000000001
2020-04-30,15.2095,14.1836,16.5841,13.3967
2020-03-31,17.2414,15.1896,20.5682,14.074000000000002
2020-02-29,14.5721,16.7434,19.4925,13.1178
2020-01-31,17.6697,16.1856,18.6558,16.0562
2019-12-31,18.2574,17.4805,18.9347,16.5143
2019-11-30,20.7674,18.1678,23.7954,18.0184
2019-10-31,24.0245,20.6081,26.7935,20.5284
2019-09-30,19.9308,24.7815,30.8274,19.871
2019-08-31,21.4945,19.9806,22.0424,19.4427
2019-07-31,26.1881,21.8232,27.296999999999997,20.618000000000002
2019-06-30,25.8614,25.7426,28.9703,23.8614
2019-05-31,25.2475,26.3366,27.2277,22.9208
2019-04-30,34.9406,26.9406,40.2673,26.4851
2019-03-31,32.4356,35.4653,40.5941,32.0792
2019-02-28,25.1485,32.099000000000004,39.9208,24.8119
2019-01-31,22.0297,24.7723,44.1881,20.5941
2018-12-31,13.6238,21.3366,23.7426,13.6238
2018-11-30,8.5347,12.3861,12.3861,8.5347
