trade_date,open,close,high,low
2021-12-31,15.81,16.93,18.22,14.04
2021-11-30,10.15,15.53,16.2,10.02
2021-10-31,9.65,10.15,11.02,9.19
2021-09-30,9.1896,9.77,10.88,9.1503
2021-08-31,8.7773,9.17,9.8769,8.6398
2021-07-31,8.0802,8.7576,9.4154,7.7169
2021-06-30,8.8362,8.0704,9.6707,7.982
2021-05-31,8.1882,8.7773,8.8754,7.9133
2021-04-30,8.7184,8.2864,8.8853,8.0213
2021-03-31,8.2373,8.3256,8.3649,7.6579999999999995
2021-02-28,7.2457,8.1293,8.4533,7.0984
2021-01-31,7.4813,7.2358,7.9526,6.7744
2020-12-31,8.66,7.4027,8.85,7.3242
2020-11-30,7.8,8.4729,9.72,7.5991
2020-10-31,7.54,7.6875,8.76,7.3635
2020-09-30,7.5,7.3733,8.25,7.0493
2020-08-31,7.1,7.3242,9.15,6.794
2020-07-31,6.9,6.9217,8.18,6.6369
2020-06-30,6.97,6.87,7.25,6.7
2020-05-31,7.2345,6.92,7.66,6.6
2020-04-30,8.7924,7.3903,12.1224,6.9424
2020-03-31,7.9745,7.9939,8.8703,6.2413
2020-02-29,6.8158,7.9647,8.8021,6.1342
2020-01-31,7.8868,7.5753,8.9968,7.4487
2019-12-31,7.5947,7.8674,8.2471,7.5947
2019-11-30,7.8966,7.6434,8.14,7.5461
2019-10-31,8.1497,7.8966,8.6561,7.8187
2019-09-30,7.7895,8.2082,8.8216,7.5655
2019-08-31,7.4876,7.8576,8.1205,6.8158
2019-07-31,7.6434,7.4876,8.4516,6.7282
2019-06-30,7.3708,7.5168,7.6239,6.9424
2019-05-31,8.8866,7.3708,9.0555,7.2053
2019-04-30,9.7312,9.0555,11.1575,8.3142
2019-03-31,7.9576,9.6655,9.9658,7.7887
2019-02-28,6.7095,7.8825,7.9013,6.6814
2019-01-31,7.1787,6.6157,8.1078,6.5782
2018-12-31,7.6667,7.1787,8.089,6.9254
2018-11-30,7.7042,7.5259,8.1828,7.3946
2018-10-31,9.1775,7.7793,9.1775,6.7565
2018-05-31,11.1968,10.2004,11.2334,10.1253
2018-04-30,11.6366,11.2426,11.9665,10.4363
2018-03-31,9.859,11.6274,11.8748,9.63
2018-02-28,9.9873,9.859,10.1981,9.3276
2018-01-31,10.2164,10.024,10.9128,9.859
2017-12-31,11.68,11.27,12.01,10.35
2017-11-30,13.25,11.72,13.47,11.0
2017-10-31,12.47,13.25,13.57,12.4
2017-09-30,12.72,12.43,13.96,12.3
2017-08-31,11.45,12.71,12.95,11.24
2017-07-31,14.57,11.49,14.59,10.2
2017-06-30,15.8,14.61,15.85,14.0
2017-05-31,25.96,14.36,27.5,13.87
2017-04-30,25.43,25.97,26.7,25.18
2017-03-31,21.18,25.46,27.5,21.0
2017-02-28,18.33,21.17,21.82,17.9
2017-01-31,19.6,18.35,20.05,16.39
2016-12-31,20.55,19.56,21.3,18.98
2016-11-30,19.58,20.66,22.47,19.47
2016-10-31,18.69,19.72,19.88,18.6
2016-09-30,19.8,18.6,20.67,18.33
2016-08-31,18.16,19.87,20.65,17.71
2016-07-31,19.76,18.15,20.5,17.98
2016-06-30,18.42,19.74,21.0,17.28
2016-05-31,19.37,18.44,20.76,16.98
2016-04-30,21.97,19.32,22.38,18.52
2016-03-31,17.13,21.86,25.76,16.03
2016-02-29,17.9,17.42,22.58,17.36
2016-01-31,26.62,17.9,26.79,16.45
2015-12-31,28.3,27.01,29.6,25.15
2015-11-30,18.61,28.91,33.33,18.4
2015-10-31,16.74,18.89,19.75,16.2
2015-09-30,16.31,15.92,17.06,13.37
2015-08-31,23.5,16.82,28.67,14.82
2015-07-31,23.9,23.93,27.65,14.7
2015-06-30,42.0,24.79,44.0,20.55
2015-05-31,19.16,44.5,54.01,17.15
2015-04-30,17.1,19.13,20.87,17.1
2015-03-31,9.56,17.09,18.49,9.56
