trade_date,open,close,high,low
2021-12-31,5.2,4.93,6.02,4.77
2021-11-30,4.72,5.21,5.78,3.82
2021-10-31,6.25,4.75,6.35,4.6
2021-09-30,4.77,6.04,8.09,4.37
2021-08-31,3.57,4.79,5.04,3.45
2021-07-31,3.43,3.55,3.81,3.26
2021-06-30,3.05,3.42,3.58,3.01
2021-05-31,2.92,3.07,3.34,2.9
2021-04-30,2.65,2.93,3.19,2.59
2021-03-31,2.69,2.63,2.9,2.6
2021-02-28,2.24,2.69,3.1,2.23
2021-01-31,2.35,2.23,2.99,2.11
2020-12-31,2.5,2.37,2.55,2.17
2020-11-30,1.98,2.45,2.52,1.97
2020-10-31,2.03,1.97,2.08,1.88
2020-09-30,2.15,2.01,2.32,1.98
2020-08-31,2.19,2.16,2.4,2.1
2020-07-31,1.93,2.1,2.34,1.92
2020-06-30,1.92,1.92,2.11,1.9
2020-05-31,1.94,1.92,2.07,1.86
2020-04-30,1.85,1.96,2.22,1.83
2020-03-31,1.85,1.85,2.31,1.83
2020-02-29,1.77,1.84,2.03,1.62
2020-01-31,2.1,1.97,2.24,1.96
2019-12-31,2.06,2.1,2.16,2.05
2019-11-30,2.11,2.07,2.26,1.92
2019-10-31,2.36,2.12,2.42,2.1
2019-09-30,2.4,2.36,2.63,2.32
2019-08-31,2.52,2.42,2.55,2.29
2019-07-31,2.66,2.54,2.75,2.51
2019-06-30,2.59,2.63,2.74,2.49
2019-05-31,2.76,2.58,2.84,2.45
2019-04-30,3.11,2.9,3.99,2.81
2019-03-31,2.79,3.1,3.22,2.72
2019-02-28,2.46,2.78,2.82,2.45
2019-01-31,2.44,2.46,2.64,2.39
2018-12-31,2.64,2.44,2.66,2.42
2018-11-30,2.62,2.59,2.84,2.48
2018-10-31,2.61,2.59,2.98,2.28
2018-09-30,2.67,2.63,2.67,2.51
2018-08-31,2.86,2.67,2.87,2.65
2018-07-31,3.05,2.85,3.06,2.65
2018-06-30,3.23,3.06,3.32,2.93
2018-05-31,3.17,3.25,3.64,3.15
2018-04-30,3.37,3.19,3.55,3.05
2018-03-31,3.22,3.38,3.79,3.14
2018-02-28,3.42,3.25,3.45,2.98
2018-01-31,3.65,3.41,4.03,3.38
2017-12-31,3.19,3.66,3.93,3.12
2017-11-30,3.25,3.19,3.41,2.91
2017-10-31,3.9,3.25,3.93,3.2
2017-09-30,3.3,3.88,3.97,3.27
2017-08-31,3.34,3.29,3.56,3.15
2017-07-31,2.83,3.34,3.44,2.82
2017-06-30,2.73,2.83,2.92,2.55
2017-05-31,3.12,2.72,3.13,2.6
2017-04-30,3.2,3.14,3.37,2.94
2017-03-31,3.63,3.19,3.71,3.15
2017-02-28,3.96,3.64,4.11,3.57
2017-01-31,3.84,3.94,4.32,3.66
2016-12-31,3.41,3.84,4.07,3.25
2016-11-30,3.2,3.39,3.77,3.16
2016-10-31,3.11,3.2,3.48,3.1
2016-09-30,3.18,3.1,3.2,3.05
2016-08-31,3.13,3.18,3.32,3.05
2016-07-31,3.16,3.14,3.39,3.11
2016-06-30,3.18,3.16,3.36,2.98
2016-05-31,3.55,3.19,3.87,3.02
2016-04-30,3.69,3.55,4.11,3.49
2016-03-31,3.15,3.7,3.84,3.08
2016-02-29,3.18,3.18,3.74,3.11
2016-01-31,4.83,3.14,4.87,3.02
2015-12-31,3.6,4.84,5.04,3.55
2015-11-30,3.28,3.59,3.95,3.28
2015-09-30,3.24,3.12,3.27,2.89
2015-08-31,3.71,3.25,4.44,3.08
2015-07-31,6.56,3.72,6.77,3.63
2015-06-30,7.43,6.63,9.29,6.23
2015-05-31,6.59,7.36,8.17,5.8
2015-04-30,5.8,6.55,6.95,5.76
2015-03-31,4.91,5.76,5.99,4.81
2015-02-28,5.0,4.91,5.09,4.55
2015-01-31,5.47,5.44,6.65,5.21
