trade_date,open,close,high,low
2021-12-31,4.98,5.11,5.24,4.81
2021-11-30,4.91,4.99,5.24,4.73
2021-10-31,4.8,4.93,5.55,4.8
2021-09-30,4.96,4.76,5.16,4.72
2021-08-31,5.79,4.96,6.29,4.88
2021-07-31,5.63,6.0,6.17,4.77
2021-06-30,7.9208,5.65,8.1984,5.5812
2021-05-31,7.5342,7.5144,8.7734,6.7411
2021-04-30,4.5304,7.5738,8.5057,4.4016
2021-03-31,4.1835,4.461,4.5899,3.9455
2021-02-28,4.7981,4.1636,5.1351,3.9654
2021-01-31,4.1835,4.8774,5.2343,3.9951
2020-12-31,4.05,4.2033,4.4,3.8167
2020-11-30,3.89,4.005,4.2,3.7968
2020-10-31,3.89,3.8464,4.02,3.7869
2020-09-30,4.22,3.8167,4.27,3.7671
2020-08-31,4.26,4.2132,4.67,4.0942
2020-07-31,3.69,4.2231,4.53,3.6481
2020-06-30,3.59,3.69,3.85,3.53
2020-05-31,3.81,3.57,3.86,3.52
2020-04-30,4.37,3.83,4.41,3.6
2020-03-31,4.05,4.45,5.08,4.01
2020-02-29,3.76,4.05,5.15,3.65
2020-01-31,4.0,4.17,4.58,3.98
2019-12-31,4.0,4.0,4.09,3.84
2019-11-30,4.08,3.86,4.29,3.78
2019-10-31,3.94,4.13,4.45,3.9
2019-09-30,4.13,4.0,4.31,3.81
2019-08-31,4.05,4.13,4.48,3.68
2019-07-31,4.69,4.1,4.72,4.06
2019-06-30,4.6911,4.58,5.08,4.3818
2019-05-31,4.7766,4.6647,5.3227,4.2963
2019-04-30,4.6911,4.7766,5.5661,4.5726
2019-03-31,4.4805,4.6647,4.9805,4.3489
2019-02-28,3.5134,4.4871,4.849,3.4739
2019-01-31,3.5002,3.4739,3.7765,3.4344
2018-12-31,3.8226,3.4805,3.9673,3.362
2018-11-30,3.5199,3.7502,4.2634,3.5134
2018-10-31,5.0661,3.5134,5.0924,3.2962
2018-09-30,5.3885,5.1056,5.6253,4.974
2018-08-31,5.2898,5.3819,5.474,4.8424
2018-07-31,5.7898,5.3029,5.8819,5.02
2018-06-30,6.4043,5.7964,6.7353,5.678
2018-05-31,6.5134,6.3743,6.7954,6.1298
2018-04-30,6.3517,6.4758,6.5811,6.1862
2018-03-31,6.4043,6.3178,6.5360000000000005,5.9794
2018-02-28,6.5886,6.472,6.9308,6.017
2018-01-31,6.5435,6.5924,7.0888,6.2802
2017-12-31,18.05,17.4,18.99,17.11
2017-11-30,18.03,18.0,19.04,17.02
2017-10-31,18.5,18.2,19.58,17.59
2017-09-30,18.83,18.45,19.65,17.7
2017-08-31,16.95,19.0,19.35,16.27
2017-07-31,17.0432,16.95,17.57,15.74
2017-06-30,16.009,17.0432,17.2321,14.7263
2017-05-31,16.2079,16.0786,17.0233,15.3727
2017-04-30,18.5944,16.0886,19.0915,14.9153
2017-03-31,19.2904,18.4353,21.6271,18.2861
2017-02-28,18.6739,19.2904,21.6768,18.3756
2017-01-31,20.7521,18.6142,22.6712,17.5205
2016-12-31,23.3275,20.7521,23.765,20.2847
2016-11-30,21.1399,23.3275,24.4113,21.1399
2016-10-31,19.9367,21.1797,22.1641,19.7975
2016-09-30,18.8032,19.9268,21.3288,18.2861
2016-08-31,18.296,18.9722,20.3742,17.5205
2016-07-31,17.8884,18.4452,21.0106,17.6099
2016-06-30,15.9165,17.8884,18.1966,15.6211
2016-05-31,16.537,15.8082,17.6106,14.055
2016-04-30,16.3204,16.5469,18.7039,15.6408
2016-03-31,13.5921,16.4484,18.4183,13.0996
2016-02-29,14.5179,13.533,16.9901,13.533
2016-01-31,10.9032,13.1981,13.1981,10.9032
2015-07-31,15.0793,9.9084,15.5817,9.0121
2015-06-30,23.0132,15.2665,23.0132,13.4837
2015-05-31,16.0211,20.9175,24.678,15.267000000000001
2015-04-30,15.1299,15.9623,16.9416,13.9058
2015-03-31,10.6448,15.2475,15.8252,10.5567
2015-02-28,9.6949,10.5175,10.6252,9.4991
2015-01-31,9.3326,9.7537,9.9985,8.8723
