,ts_code,trade_date,close,open,high,low,vol,amount
0,603098.SH,20211130,49.48,44.01,54.93,43.95,194628567.0,9728473095.0
1,603098.SH,20211029,44.16,40.65,47.09,36.7,81597038.0,3395475416.0
2,603098.SH,20210930,40.1,41.3,47.56,35.08,153053139.0,6341036172.0
3,603098.SH,20210831,41.88,47.5,53.9,39.05,187041516.0,8413079908.0
4,603098.SH,20210730,48.35,37.98,51.95,34.78,409650095.0,17348397989.0
5,603098.SH,20210630,38.9,24.15,43.96,22.53,286204754.0,8980899229.0
6,603098.SH,20210531,23.95,20.16,25.8,19.7,208588583.0,4787702506.0
7,603098.SH,20210430,20.61,19.15,22.59,16.81,473982927.0,9197905222.0
8,603098.SH,20210331,18.48,9.26,19.29,8.76,727615698.0,11678229732.0
9,603098.SH,20210226,9.25,8.32,9.34,7.97,13142755.0,112887616.0
10,603098.SH,20210129,8.26,8.32,8.53,7.74,14548758.0,118810827.0
11,603098.SH,20201231,8.25,9.6,9.9,8.14,22979594.0,211846693.0
12,603098.SH,20201130,9.56,9.32,9.8,9.24,18445400.0,176040599.0
13,603098.SH,20201030,9.3,9.4,10.23,9.17,25333478.0,245113329.0
14,603098.SH,20200930,9.31,9.87,11.1,9.18,81526328.0,829768131.0
15,603098.SH,20200831,9.87,9.44,10.26,9.35,57571974.0,559755703.0
16,603098.SH,20200731,9.45,9.0,10.23,9.0,60520484.0,583924252.0
17,603098.SH,20200630,9.03,9.26,9.52,8.74,19618713.0,178473520.0
18,603098.SH,20200529,9.23,10.06,10.96,8.87,33319121.0,326271909.0
19,603098.SH,20200430,10.33,8.75,10.58,8.58,54799308.0,534359360.0
20,603098.SH,20200331,8.73,9.05,10.22,8.41,32562709.0,303628636.0
21,603098.SH,20200228,9.06,9.17,9.86,8.25,23210233.0,214403579.0
22,603098.SH,20200123,10.19,11.3,11.49,10.07,20008852.0,217833765.0
23,603098.SH,20191231,11.08,9.91,11.14,9.91,26005226.0,274598122.0
24,603098.SH,20191129,9.9,11.34,11.5,9.74,13853479.0,147711360.0
25,603098.SH,20191031,11.39,11.21,11.97,11.1,17852470.0,207041614.0
26,603098.SH,20190930,11.14,11.32,11.88,11.0,40089309.0,458325849.0
27,603098.SH,20190830,11.54,11.15,13.21,10.1,38357463.0,454569170.0
28,603098.SH,20190731,11.13,12.8,12.88,10.87,26064593.0,306779587.0
29,603098.SH,20190628,12.78,11.01,13.43,10.2,55634430.0,674144996.0
30,603098.SH,20190531,11.01,12.52,12.52,10.75,22443354.0,252937370.0
31,603098.SH,20190430,12.52,13.68,14.68,12.22,48796299.0,675494977.0
32,603098.SH,20190329,13.68,15.0,15.99,12.9,102822216.0,1494656739.0
33,603098.SH,20190228,15.05,12.66,17.75,12.57,232177252.0,3519249504.0
34,603098.SH,20190131,12.75,13.53,14.98,12.28,167466469.0,2289882992.0
35,603098.SH,20181228,13.67,11.21,14.71,11.05,105468375.0,1369477072.0
36,603098.SH,20181130,11.18,8.69,11.27,8.67,44906052.0,451690373.0
37,603098.SH,20181031,8.69,9.92,9.92,7.84,11612839.0,100904669.0
38,603098.SH,20180928,9.96,11.16,11.16,9.75,15438017.0,158364089.0
39,603098.SH,20180831,11.23,12.37,13.62,10.55,17960728.0,212152919.0
40,603098.SH,20180731,12.32,12.1,12.79,11.41,16573744.0,202193893.0
41,603098.SH,20180629,12.22,16.35,16.47,11.88,13966053.0,208845553.0
42,603098.SH,20180531,16.25,15.9,18.45,15.65,37826807.0,633245506.0
43,603098.SH,20180427,15.83,16.72,17.16,15.55,21741570.0,355089099.0
44,603098.SH,20180330,16.82,16.44,17.5,15.31,31162690.0,514237914.0
45,603098.SH,20180228,16.47,16.88,17.09,15.0,19405094.0,316439641.0
46,603098.SH,20180131,16.88,17.66,19.98,16.75,45742105.0,831764552.0
47,603098.SH,20171229,17.74,18.83,20.46,17.37,39891930.0,745425535.0
48,603098.SH,20171130,18.84,20.69,21.51,17.5,36444147.0,725063557.0
49,603098.SH,20171031,20.74,21.98,22.0,20.36,29077654.0,615808092.0
50,603098.SH,20170929,21.59,23.37,24.28,20.82,64741986.0,1469427960.0
51,603098.SH,20170831,23.26,20.33,23.94,20.21,128657210.0,2893159540.0
52,603098.SH,20170731,20.32,23.13,24.44,20.0,70491978.0,1561293089.0
53,603098.SH,20170630,23.08,28.0,29.37,22.86,261958449.0,6901694533.0
54,603098.SH,20170531,28.3,23.15,30.0,20.42,223417079.0,5672731932.0
55,603098.SH,20170428,23.33,26.61,31.26,20.6,163053121.0,4271045526.0
56,603098.SH,20170331,24.19,24.5,31.3,23.48,286591324.0,7817774143.0
57,603098.SH,20170228,24.04,20.99,24.98,20.72,180604494.0,4189905953.0
58,603098.SH,20170126,20.99,23.98,25.79,18.5,141214220.0,3089575722.0
59,603098.SH,20161230,24.07,13.22,28.34,13.22,68832144.0,1783865365.0
