trade_date,open,close,high,low
2021-12-31,9.49,10.73,11.97,9.43
2021-11-30,10.13,9.48,10.69,8.17
2021-10-31,10.5,11.26,13.55,10.26
2021-09-30,8.9,10.18,10.18,7.95
2021-08-31,7.02,8.98,11.08,6.83
2021-07-31,5.91,7.3,8.23,5.73
2021-06-30,5.89,5.91,6.62,5.65
2021-05-31,5.36,5.9,5.9,5.24
2021-04-30,5.77,5.37,6.04,5.18
2021-03-31,5.19,5.77,6.8,5.19
2021-02-28,4.83,5.25,5.34,4.48
2021-01-31,7.1,4.85,7.38,4.8
2020-12-31,6.72,7.1,7.12,5.73
2020-11-30,6.41,6.72,8.91,6.22
2020-10-31,7.52,6.4,8.16,6.35
2020-09-30,8.92,7.5,9.23,7.22
2020-08-31,9.2,8.94,9.79,8.5
2020-07-31,7.69,9.2,9.28,7.01
2020-06-30,8.43,7.61,8.45,7.6
2020-05-31,6.99,8.65,8.98,6.92
2020-04-30,7.55,7.0,7.9,6.68
2020-03-31,7.11,7.45,8.21,7.11
2020-02-29,6.64,7.1,7.86,6.02
2020-01-31,7.52,7.38,8.39,7.25
2019-12-31,7.11,7.48,7.61,7.05
2019-11-30,7.57,7.06,7.8,6.85
2019-10-31,8.3,7.64,8.49,7.39
2019-09-30,8.31,8.27,9.34,8.23
2019-08-31,8.95,8.38,8.97,8.17
2019-07-31,8.85,8.85,9.48,8.15
2019-06-30,8.92,8.75,9.28,7.98
2019-05-31,11.1,8.84,11.1,8.51
2019-04-30,10.8,11.26,13.5,10.8
2019-03-31,10.53,10.81,12.3,10.3
2019-02-28,9.78,10.48,10.75,9.67
2019-01-31,9.12,9.72,10.15,8.82
2018-12-31,9.35,9.0,9.83,8.55
2018-11-30,8.51,9.25,10.62,8.0
2018-10-31,8.89,8.51,8.9,7.51
2018-09-30,8.66,8.83,9.18,8.06
2018-08-31,8.97,8.61,9.17,8.3
2018-07-31,8.9,9.02,9.78,7.8
2018-06-30,9.42,8.96,10.41,8.05
2018-05-31,8.99,9.41,10.85,8.92
2018-04-30,9.96,8.95,10.44,8.75
2018-03-31,8.84,10.01,11.63,8.83
2018-02-28,9.6,8.83,9.6,7.8
2018-01-31,10.73,9.55,11.69,9.3
2017-09-30,11.45,11.73,12.57,11.23
2017-08-31,11.47,11.45,12.0,10.82
2017-07-31,11.67,11.55,12.53,10.51
2017-06-30,11.5,11.72,12.5,10.71
2017-05-31,13.02,11.75,13.59,10.99
2017-04-30,15.45,13.02,16.51,12.71
2017-03-31,15.7,14.51,16.34,14.3
2017-02-28,14.89,15.77,15.85,14.66
2017-01-31,16.05,14.89,18.5,13.71
2016-12-31,17.58,16.09,18.06,15.3
2016-11-30,17.21,17.5,18.97,17.0
2016-10-31,16.83,17.26,18.9,16.51
2016-09-30,16.16,16.74,16.86,15.0
2016-08-31,15.22,16.19,16.85,15.0
2016-07-31,16.0,15.24,17.48,15.2
2016-06-30,16.1,15.89,17.04,14.6
2016-05-31,16.79,16.1,18.98,14.1
2016-04-30,15.96,16.93,20.0,15.5
2016-03-31,13.88,15.9,16.19,12.78
2016-02-29,15.08,13.76,17.92,13.76
2016-01-31,26.55,15.06,26.7,14.3
2015-12-31,21.97,26.55,28.48,20.12
2015-11-30,15.88,19.97,19.97,15.6
2015-10-31,14.0,16.13,17.5,13.9
2015-09-30,12.35,13.53,15.38,10.98
2015-08-31,15.7,12.65,20.85,11.5
2015-07-31,24.5,15.95,25.8,12.65
2015-06-30,28.5,24.77,29.79,20.27
2015-05-31,20.75,28.15,29.9,19.32
2015-04-30,19.51,20.74,22.06,19.09
2015-03-31,15.75,19.44,21.72,15.75
2015-02-28,15.0,15.77,16.12,14.3
2015-01-31,12.76,15.25,16.45,12.5
