,ts_code,trade_date,close,open,high,low,vol,amount
0,600227.SH,20211130,3.36,3.2,3.43,3.07,256386354.0,828342671.0
1,600227.SH,20211029,3.2,3.49,3.63,3.08,253147150.0,846962434.0
2,600227.SH,20210930,3.44,3.61,4.45,3.33,799762088.0,3131631397.0
3,600227.SH,20210831,3.63,3.05,3.72,3.03,409031068.0,1390992584.0
4,600227.SH,20210730,3.06,3.37,3.49,3.01,354508813.0,1149818423.0
5,600227.SH,20210630,3.39,3.5,3.56,3.14,506278202.0,1680503288.0
6,600227.SH,20210531,3.47,2.99,4.3,2.95,1232220817.0,4438258357.0
7,600227.SH,20210430,2.97,2.72,3.02,2.7,181685301.0,516089187.0
8,600227.SH,20210331,2.73,2.81,3.15,2.68,300712600.0,875260512.0
9,600227.SH,20210226,2.8,2.55,3.05,2.44,213030633.0,585000109.0
10,600227.SH,20210129,2.55,2.79,2.95,2.38,215843014.0,579645168.0
11,600227.SH,20201231,2.8,2.84,2.98,2.7,186508745.0,528976535.0
12,600227.SH,20201130,2.85,2.77,2.97,2.66,165021736.0,468604545.0
13,600227.SH,20201030,2.76,3.0,3.12,2.76,140170998.0,414464810.0
14,600227.SH,20200930,2.99,2.88,3.7,2.87,839295925.0,2791333986.0
15,600227.SH,20200831,2.88,2.91,3.03,2.76,264010505.0,764452479.0
16,600227.SH,20200731,2.92,2.7,3.02,2.67,281020919.0,803708512.0
17,600227.SH,20200630,2.69,3.0,3.02,2.67,119883171.0,340335539.0
18,600227.SH,20200529,2.94,3.06,3.12,2.63,155212053.0,445984748.0
19,600227.SH,20200430,3.08,3.02,3.39,2.93,335607761.0,1047423233.0
20,600227.SH,20200331,3.03,2.59,3.26,2.59,437892244.0,1287862903.0
21,600227.SH,20200228,2.59,2.37,2.93,2.27,295089965.0,801075430.0
22,600227.SH,20200123,2.63,2.52,2.9,2.5,234558363.0,647649892.0
23,600227.SH,20191231,2.51,2.27,2.78,2.2,203503009.0,496048716.0
24,600227.SH,20191129,2.28,2.15,2.4,2.05,191733418.0,423567933.0
25,600227.SH,20191031,2.29,2.5,2.73,2.29,114981430.0,293950918.0
26,600227.SH,20190930,2.5,2.6,2.86,2.47,171952781.0,457580473.0
27,600227.SH,20190830,2.57,2.64,2.93,2.33,274080643.0,701159973.0
28,600227.SH,20190731,2.65,2.95,2.98,2.62,162541565.0,457593990.0
29,600227.SH,20190628,2.89,3.07,3.26,2.81,194081306.0,589097756.0
30,600227.SH,20190531,3.07,3.38,3.39,2.98,245663800.0,779803317.0
31,600227.SH,20190430,3.46,4.06,4.38,3.37,525015463.0,2133308821.0
32,600227.SH,20190329,3.99,3.56,4.49,3.44,1134152945.0,4497075223.0
33,600227.SH,20190228,3.56,2.93,3.56,2.93,395119044.0,1301368923.0
34,600227.SH,20190131,2.94,2.77,3.4,2.75,326636716.0,1011455924.0
35,600227.SH,20181228,2.76,3.18,3.26,2.71,184512660.0,552091822.0
36,600227.SH,20181130,3.08,2.88,3.65,2.88,467318666.0,1537454794.0
37,600227.SH,20181031,2.87,3.3,3.3,2.6,216696348.0,618779199.0
38,600227.SH,20180928,3.31,3.36,3.41,3.16,117763203.0,389602499.0
39,600227.SH,20180831,3.35,3.58,3.68,3.31,262048757.0,905394532.0
40,600227.SH,20180731,3.58,3.38,4.13,3.31,879543103.0,3129019087.0
41,600227.SH,20180629,3.76,5.27,5.4,3.76,77439297.0,377644059.0
42,600227.SH,20180531,5.28,5.63,5.71,5.12,168516312.0,926894546.0
43,600227.SH,20180427,5.63,5.59,5.74,5.31,106139473.0,587106241.0
44,600227.SH,20180330,5.62,5.43,5.93,5.2,336662425.0,1901175337.0
45,600227.SH,20180228,4.94,6.38,6.38,4.94,197028009.0,1057448099.0
46,600227.SH,20171031,7.09,6.75,7.33,6.57,181784306.0,1258485356.0
47,600227.SH,20170929,6.65,6.48,6.89,6.29,141729004.0,929548423.0
48,600227.SH,20170831,6.47,6.2,6.99,6.17,178863612.0,1176403173.0
49,600227.SH,20170731,6.21,6.54,6.77,5.93,88527520.0,558231277.0
50,600227.SH,20170630,6.57,6.08,6.73,6.0,102390617.0,663430075.0
