,ts_code,trade_date,close,open,high,low,vol,amount
0,000540.SZ,20211130,2.61,2.48,2.86,2.43,976304475.0,2616897219.76
1,000540.SZ,20211029,2.51,2.73,2.86,2.42,481615190.0,1260895159.86
2,000540.SZ,20210930,2.72,2.7,3.43,2.68,2096534176.0,6306025621.18
3,000540.SZ,20210831,2.45,2.14,2.45,2.14,824243213.0,1909955047.35
4,000540.SZ,20210730,2.17,2.74,2.75,2.14,633647323.0,1569472044.72
5,000540.SZ,20210630,2.73,2.86,2.87,2.71,474655884.0,1326069832.14
6,000540.SZ,20210531,2.87,2.77,3.04,2.77,707029129.0,2056820150.89
7,000540.SZ,20210430,2.77,2.93,3.01,2.76,518319873.0,1504300299.64
8,000540.SZ,20210331,2.96,2.85,3.23,2.7,1271282841.0,3781734095.7
9,000540.SZ,20210226,2.84,2.68,2.96,2.59,406805043.0,1131818582.66
10,000540.SZ,20210129,2.7,3.14,3.14,2.64,744503766.0,2164200127.77
11,000540.SZ,20201231,3.15,3.17,3.69,3.07,1604753977.0,5416098782.05
12,000540.SZ,20201130,3.2,3.06,3.3,2.99,594881938.0,1868870723.97
13,000540.SZ,20201030,3.04,3.38,3.53,3.01,449144348.0,1486518704.23
14,000540.SZ,20200930,3.35,3.54,3.69,3.34,759104342.0,2637322054.19
15,000540.SZ,20200831,3.56,3.61,3.94,3.5,1569003588.0,5790932905.89
16,000540.SZ,20200731,3.59,3.2,5.3,3.18,5272114885.0,21496223169.58
17,000540.SZ,20200630,3.22,3.11,3.33,2.92,909120690.0,2834082060.32
18,000540.SZ,20200529,3.09,3.11,3.22,2.93,441088565.0,1362546965.85
19,000540.SZ,20200430,3.13,3.1,3.62,3.01,803588087.0,2637519870.98
20,000540.SZ,20200331,3.11,3.65,4.17,3.09,1955340182.0,7228056711.8
21,000540.SZ,20200228,3.61,2.75,4.49,2.48,3785722069.0,14552045634.25
22,000540.SZ,20200123,3.06,3.38,3.41,3.03,498433664.0,1641108115.73
23,000540.SZ,20191231,3.33,3.07,3.44,3.01,832551762.0,2715911106.35
24,000540.SZ,20191129,3.07,3.31,3.37,3.05,289599354.0,926152065.33
25,000540.SZ,20191031,3.3,3.37,3.54,3.3,258323046.0,879310442.01
26,000540.SZ,20190930,3.37,3.48,3.86,3.36,557005327.0,2012608541.06
27,000540.SZ,20190830,3.47,3.73,3.75,3.23,500604402.0,1732908495.07
28,000540.SZ,20190731,3.75,3.91,4.14,3.7,609058690.0,2367369173.33
29,000540.SZ,20190628,3.83,3.9,4.1,3.59,528567013.0,2032419991.58
30,000540.SZ,20190531,3.91,4.39,4.45,3.78,756895632.0,3095689230.67
31,000540.SZ,20190430,4.55,4.66,5.53,4.43,2323859814.0,11825836925.54
32,000540.SZ,20190329,4.62,4.8,5.15,4.37,2507452390.0,12134930374.18
33,000540.SZ,20190228,4.79,3.13,5.14,3.13,2264055180.0,9586663173.94
34,000540.SZ,20190131,3.17,4.38,4.38,2.92,2508317542.0,9072562408.62
35,000540.SZ,20170831,7.35,8.3,8.62,7.15,1117288533.0,8650504866.01
36,000540.SZ,20170731,8.37,6.99,8.74,6.53,2532746122.0,19621343385.63
37,000540.SZ,20170630,6.95,6.47,7.24,6.33,577687599.0,3898334958.56
38,000540.SZ,20170531,6.49,6.62,6.66,6.1,344917904.0,2186865476.79
39,000540.SZ,20170428,6.63,6.71,7.05,6.5,450342100.0,3062658538.69
40,000540.SZ,20170331,6.63,6.54,7.15,6.44,757909348.0,5145047365.87
41,000540.SZ,20170228,6.54,6.43,6.58,6.36,277304423.0,1799241012.16
42,000540.SZ,20170126,6.42,7.0,7.47,6.1,432369399.0,2909905449.42
43,000540.SZ,20161130,6.93,6.65,7.03,6.48,546985292.0,3672381866.38
44,000540.SZ,20161031,6.64,6.9,6.91,6.61,398422427.0,2680573450.65
45,000540.SZ,20160930,6.92,6.99,7.14,6.64,558402616.0,3846555919.2
46,000540.SZ,20160831,6.99,6.46,7.64,6.31,1237878028.0,8658386341.46
47,000540.SZ,20160729,6.46,6.23,6.97,6.17,740087941.0,4860599902.97
48,000540.SZ,20160630,6.23,6.37,6.54,6.01,471837242.0,2971245027.14
49,000540.SZ,20160531,6.41,6.96,7.13,6.12,563567299.0,3679297032.01
50,000540.SZ,20160429,6.96,7.15,7.75,6.83,869032833.0,6324366992.74
51,000540.SZ,20160331,7.19,6.4,7.8,6.33,1217811873.0,8672136793.08
52,000540.SZ,20160229,6.3,6.66,7.56,6.1,670960757.0,4753997065.44
53,000540.SZ,20160129,6.69,9.11,9.17,5.88,1062428111.0,7928510293.81
54,000540.SZ,20151231,9.12,10.14,11.1,9.02,1956303131.0,19808036923.45
55,000540.SZ,20151130,10.13,10.18,12.59,9.5,1700717463.0,19085669976.5
56,000540.SZ,20151030,10.43,8.07,11.64,8.07,733134121.0,7851831005.29
57,000540.SZ,20150831,7.34,10.43,11.92,6.53,1212657443.0,12430086945.05
58,000540.SZ,20150731,10.68,12.5,12.8,8.27,2192753442.0,23304977953.11
59,000540.SZ,20150630,12.6,12.23,17.96,10.32,4113341705.0,63322140802.8
60,000540.SZ,20150529,12.25,12.97,15.11,11.0,1984218546.0,26480651991.02
61,000540.SZ,20150430,13.07,14.6,14.87,12.01,3232487857.0,43286088267.17
62,000540.SZ,20150331,35.78,18.33,36.53,17.5,1484289143.0,36295168797.04
63,000540.SZ,20150227,18.09,13.98,19.42,13.51,649750236.0,10440756709.55
64,000540.SZ,20150130,14.2,12.05,15.72,10.48,1063337395.0,13846950941.51
