trade_date,open,close,high,low
2021-12-31,10.45,9.57,10.79,9.22
2021-11-30,10.63,10.5,11.31,9.74
2021-10-31,9.18,10.79,11.09,9.0
2021-09-30,9.45,9.05,10.33,8.79
2021-08-31,9.12,9.42,10.3,9.1
2021-07-31,8.577,9.11,9.18,8.09
2021-06-30,8.5078,8.4583,9.2794,8.0923
2021-05-31,8.0923,8.5078,8.8045,8.0428
2021-04-30,7.6471,8.0923,8.2011,7.3503
2021-03-31,7.2217,7.6966,8.4088,7.1821
2021-02-28,6.5589,7.2217,7.8548,6.4303
2021-01-31,8.1813,6.4995,8.1912,6.4204
2020-12-31,8.98,8.1022,9.08,7.8252
2020-11-30,8.4,8.8045,9.24,7.845
2020-10-31,8.89,8.3693,9.1,8.1714
2020-09-30,8.8,8.7353,9.4,8.023
2020-08-31,9.71,8.7056,9.87,8.5968
2020-07-31,8.3325,9.5762,10.52,8.1938
2020-06-30,9.4801,8.3325,9.7794,8.1828
2020-05-31,8.1628,8.6219,8.8713,7.9533
2020-04-30,8.6318,8.2526,9.4701,7.8136
2020-03-31,9.5898,8.6917,11.3162,8.6618
2020-02-29,8.7117,9.51,10.8572,7.8435
2020-01-31,10.6476,9.6796,11.2464,9.3603
2019-12-31,9.7096,10.5877,10.9769,9.6397
2019-11-30,9.8493,9.7096,10.4381,9.53
2019-10-31,11.3461,9.8393,11.8052,9.8293
2019-09-30,10.7474,11.1965,12.354000000000001,10.4979
2019-08-31,10.3981,10.7374,11.5856,9.2805
2019-07-31,12.1544,10.5179,12.2542,10.0489
2019-06-30,11.5557,11.7752,12.7332,9.0609
2019-05-31,11.685,11.7752,12.2696,10.550999999999998
2019-04-30,12.8716,11.8311,14.2219,11.7084
2019-03-31,10.5685,12.743,15.4436,10.5627
2019-02-28,10.5218,10.5627,11.0946,10.2938
2019-01-31,9.8379,10.4575,10.5568,9.3819
2018-12-31,10.4633,9.8379,10.7556,9.0604
2018-11-30,8.4291,10.1769,10.3406,8.3765
2018-10-31,8.0199,8.3297,9.0487,7.6283
2018-09-30,7.827000000000001,8.131,8.5811,7.5289
2018-08-31,8.7448,7.8563,9.756,7.6341
2018-07-31,8.4525,8.7448,9.002,7.0905
2018-06-30,10.5264,8.4525,11.5466,7.903
2018-05-31,11.419,10.6191,11.5755,10.450999999999999
2018-04-30,12.2769,11.535,12.2827,10.8858
2018-03-31,10.6075,11.8828,12.3986,10.4858
2018-02-28,11.6915,10.6423,11.7668,9.6917
2018-01-31,12.9841,11.6973,13.3145,11.4712
2017-12-31,22.54,22.4,23.17,21.55
2017-11-30,23.78,22.36,25.22,21.8
2017-10-31,25.58,23.8,26.1,23.3
2017-09-30,23.28,25.47,25.55,22.9
2017-08-31,21.18,23.28,23.69,21.08
2017-07-31,23.59,21.25,24.13,20.16
2017-06-30,22.51,23.75,26.77,21.2
2017-05-31,23.371,22.84,24.1759,21.6619
2017-04-30,22.4568,23.2915,24.0964,22.2482
2017-03-31,23.848000000000003,22.4469,25.3285,22.1289
2017-02-28,22.9537,23.8579,24.6628,22.2084
2017-01-31,23.6294,22.904,25.1298,21.8606
2016-12-31,26.829,23.6095,27.296,22.6556
2016-11-30,27.0376,26.829,29.5119,25.8353
2016-10-31,27.6438,27.0376,28.2201,26.5706
2016-09-30,26.4315,27.4947,28.6176,25.5074
2016-08-31,26.1433,26.5805,27.1767,25.4378
2016-07-31,29.5516,26.1831,30.4558,25.9446
2016-06-30,26.7097,29.1839,31.7575,25.9843
2016-05-31,28.0178,26.4315,30.8235,24.0759
2016-04-30,24.8465,28.2154,31.6139,23.9179
2016-03-31,22.0507,24.8564,25.4887,20.3712
2016-02-29,23.987,21.9914,29.3713,21.9815
2016-01-31,38.154,23.8981,38.2034,22.0606
2015-12-31,37.008,38.154,44.1903,33.7379
2015-11-30,28.0079,37.0278,37.8379,27.1682
2015-10-31,24.5008,28.9959,31.8115,24.3229
2015-07-31,28.7489,27.02,29.9838,21.7938
2015-06-30,39.3692,29.144000000000002,51.7578,24.9058
2015-05-31,37.1086,39.3692,48.6063,35.0716
2015-04-30,26.2812,37.3055,38.4079,24.410999999999998
2015-03-31,16.9499,26.7241,29.0963,16.064
2015-02-28,15.2372,16.9499,17.4027,14.9124
2015-01-31,14.0855,15.2569,16.0246,13.9773
