,ts_code,trade_date,close,open,high,low,vol,amount
0,000538.SZ,20211130,88.33,89.59,92.29,86.9,75796886.0,6787059513.77
1,000538.SZ,20211029,89.6,97.79,100.77,84.0,76399217.0,7154053280.12
2,000538.SZ,20210930,97.79,88.78,102.9,87.2,112221455.0,10728440819.05
3,000538.SZ,20210831,88.69,98.19,102.53,85.0,166536473.0,15464152493.22
4,000538.SZ,20210730,98.98,117.15,122.18,98.08,187151237.0,20208744225.3
5,000538.SZ,20210630,115.72,125.6,127.6,104.82,183803287.0,21137318780.56
6,000538.SZ,20210531,125.6,107.5,131.08,100.37,190916076.0,21885242839.77
7,000538.SZ,20210430,107.55,120.51,125.25,106.91,157776559.0,18104341740.5
8,000538.SZ,20210331,120.51,131.91,134.65,116.38,163634601.0,20536635170.01
9,000538.SZ,20210226,130.81,132.8,163.28,128.47,182451404.0,26477285195.67
10,000538.SZ,20210129,132.97,113.9,149.0,113.02,253715992.0,34523537379.66
11,000538.SZ,20201231,113.6,95.18,115.77,95.0,229694476.0,25028879147.27
12,000538.SZ,20201130,95.27,102.96,103.79,94.26,117280738.0,11587706315.59
13,000538.SZ,20201030,102.96,103.3,108.86,97.4,83839561.0,8716582347.02
14,000538.SZ,20200930,101.96,116.17,128.0,100.47,182299311.0,20343491710.51
15,000538.SZ,20200831,115.71,111.18,119.9,101.03,150485070.0,16381994092.62
16,000538.SZ,20200731,109.58,93.66,114.88,92.7,202649432.0,21601178923.54
17,000538.SZ,20200630,93.81,88.34,97.09,84.8,126370853.0,11360923441.04
18,000538.SZ,20200529,88.18,90.0,92.5,84.6,104308306.0,9234825049.64
19,000538.SZ,20200430,90.32,85.65,95.75,82.68,116285864.0,10088992390.37
20,000538.SZ,20200331,85.55,78.68,86.0,71.0,159277021.0,12671946482.24
21,000538.SZ,20200228,78.69,77.98,86.45,77.6,113647844.0,9379231636.65
22,000538.SZ,20200123,86.6,90.0,92.0,85.65,65526116.0,5800563991.36
23,000538.SZ,20191231,89.43,87.5,89.86,84.63,76963378.0,6689356085.36
24,000538.SZ,20191129,87.9,85.5,94.88,84.8,126614272.0,11401552962.9
25,000538.SZ,20191031,86.55,76.04,88.1,75.35,148611863.0,12236627032.98
26,000538.SZ,20190930,76.05,76.21,79.0,75.08,95137005.0,7304708792.27
27,000538.SZ,20190830,76.7,76.1,80.52,73.1,76817836.0,5884258307.32
