,ts_code,trade_date,close,open,high,low,vol,amount
0,600170.SH,20211130,3.1,3.3,3.4,3.05,1689497667.0,5385739183.0
1,600170.SH,20211029,3.27,4.0,4.11,3.08,2370560837.0,7982485602.0
2,600170.SH,20210930,4.1,2.78,4.34,2.78,3816152677.0,13964682466.0
3,600170.SH,20210831,2.77,2.67,2.78,2.64,428981157.0,1156023927.0
4,600170.SH,20210730,2.67,2.76,2.8,2.64,368741604.0,1002130545.0
5,600170.SH,20210630,2.76,2.92,3.01,2.76,378504331.0,1099683931.0
6,600170.SH,20210531,2.91,2.9,2.94,2.88,253328706.0,738046334.0
7,600170.SH,20210430,2.9,3.04,3.04,2.88,366391329.0,1084112365.0
8,600170.SH,20210331,3.03,2.96,3.05,2.94,517403945.0,1552120676.0
9,600170.SH,20210226,2.95,2.89,3.01,2.81,304781201.0,888851362.0
10,600170.SH,20210129,2.9,3.01,3.06,2.89,449064041.0,1342311827.0
11,600170.SH,20201231,3.01,3.06,3.11,2.99,491550182.0,1494373493.0
12,600170.SH,20201130,3.07,3.03,3.11,2.99,447664162.0,1365943809.0
13,600170.SH,20201030,3.04,3.11,3.15,3.02,264419665.0,819957936.0
14,600170.SH,20200930,3.09,3.18,3.23,3.08,555840512.0,1755338583.0
15,600170.SH,20200831,3.18,3.13,3.42,3.09,1054017177.0,3397074334.0
16,600170.SH,20200731,3.12,3.07,3.45,3.06,1021616588.0,3319936480.0
17,600170.SH,20200630,3.07,3.09,3.14,3.05,344935077.0,1066601312.0
18,600170.SH,20200529,3.09,3.26,3.29,3.06,374034659.0,1187868932.0
19,600170.SH,20200430,3.29,3.2,3.39,3.16,559666342.0,1830382526.0
20,600170.SH,20200331,3.21,3.35,3.71,3.1,1093185435.0,3727136659.0
21,600170.SH,20200228,3.35,3.05,3.42,2.91,874280895.0,2823947983.0
22,600170.SH,20200123,3.38,3.56,3.67,3.36,431993831.0,1533336037.0
23,600170.SH,20191231,3.54,3.49,3.57,3.44,500080401.0,1755276034.0
24,600170.SH,20191129,3.48,3.4,3.5,3.36,388905733.0,1336869109.0
25,600170.SH,20191031,3.41,3.37,3.45,3.32,302175477.0,1026684400.0
26,600170.SH,20190930,3.39,3.61,3.62,3.32,711425698.0,2491137547.0
27,600170.SH,20190830,3.6,3.79,3.81,3.5,591896810.0,2141161266.0
28,600170.SH,20190731,3.8,3.8,3.93,3.65,678817152.0,2585889942.0
29,600170.SH,20190628,3.76,3.74,3.88,3.63,495764679.0,1870655513.0
30,600170.SH,20190531,3.74,3.76,4.05,3.66,828291646.0,3178932983.0
31,600170.SH,20190430,3.82,3.77,4.17,3.63,1214303147.0,4785102244.0
32,600170.SH,20190329,3.74,3.56,4.15,3.52,1487956988.0,5667436041.0
33,600170.SH,20190228,3.55,3.19,3.66,3.19,566695188.0,1925224897.0
34,600170.SH,20190131,3.18,3.04,3.22,3.01,404504748.0,1265880121.0
35,600170.SH,20181228,3.03,3.03,3.14,2.95,317983305.0,970507725.0
36,600170.SH,20181130,2.98,3.03,3.2,2.95,462563077.0,1414205743.0
37,600170.SH,20181031,3.01,3.08,3.08,2.79,264377249.0,778210131.0
38,600170.SH,20180928,3.1,3.04,3.12,2.97,218754714.0,665926315.0
39,600170.SH,20180831,3.04,3.22,3.28,3.03,322583440.0,1018025405.0
40,600170.SH,20180731,3.21,3.03,3.37,2.9,433833378.0,1350569809.0
41,600170.SH,20180629,3.04,3.44,3.44,2.95,343697757.0,1115927331.0
42,600170.SH,20180531,3.46,3.61,3.7,3.42,338339730.0,1222314308.0
43,600170.SH,20180427,3.61,3.74,3.75,3.55,280299399.0,1026422148.0
44,600170.SH,20180330,3.74,3.78,3.94,3.66,484614188.0,1838809131.0
45,600170.SH,20180228,3.79,3.87,4.08,3.68,687902977.0,2668125132.0
46,600170.SH,20180131,3.87,3.72,3.98,3.72,720641155.0,2777653879.0
47,600170.SH,20171229,3.72,3.84,3.85,3.67,350337162.0,1318094272.0
48,600170.SH,20171130,3.85,3.86,3.99,3.77,961410364.0,3726958401.0
49,600170.SH,20171031,3.86,3.85,3.87,3.7,467428982.0,1779430695.0
50,600170.SH,20170929,3.83,3.87,3.94,3.82,562365553.0,2182301370.0
51,600170.SH,20170831,3.87,3.89,3.94,3.75,663551018.0,2549602635.0
52,600170.SH,20170731,3.89,3.82,3.98,3.6,919658412.0,3550078723.0
53,600170.SH,20170630,3.82,3.62,3.91,3.53,975003542.0,3636308031.0
54,600170.SH,20170531,3.62,4.71,4.72,3.5,567020786.0,2382265388.0
55,600170.SH,20170428,4.72,4.95,5.14,4.57,1042025680.0,5163275088.0
56,600170.SH,20170331,4.88,5.05,5.12,4.79,977025734.0,4816029171.0
57,600170.SH,20170228,5.06,4.97,5.28,4.81,1321652386.0,6665099925.0
58,600170.SH,20170126,4.95,4.75,4.99,4.71,915695759.0,4472924927.0
59,600170.SH,20161230,4.73,4.95,5.04,4.49,1322363473.0,6252832690.0
60,600170.SH,20161130,4.95,4.51,5.19,4.4,2103629138.0,10071353036.0
61,600170.SH,20161031,4.49,4.24,4.79,4.24,981384535.0,4414485970.0
62,600170.SH,20160930,4.23,4.5,4.77,4.17,1112069420.0,4936639664.0
63,600170.SH,20160831,4.51,4.17,4.81,4.01,2045561503.0,9254572366.0
64,600170.SH,20160729,4.18,3.83,4.32,3.79,878259143.0,3542804105.0
65,600170.SH,20160630,3.83,3.9,3.94,3.67,471557031.0,1798010703.0
66,600170.SH,20160531,3.92,5.09,5.2,3.72,495985657.0,2182743262.0
67,600170.SH,20160429,5.08,5.39,5.59,5.04,909882679.0,4880142040.0
68,600170.SH,20160331,5.38,5.42,5.77,5.23,382183221.0,2085587298.0
69,600170.SH,20160229,4.93,4.76,5.42,4.55,594355478.0,2953743956.0
70,600170.SH,20160129,4.75,7.08,7.08,4.55,601604620.0,3356744910.0
71,600170.SH,20151231,7.08,7.22,7.55,7.04,583062859.0,4250131926.0
72,600170.SH,20151130,7.22,8.12,8.78,6.99,1281703337.0,10401148352.0
73,600170.SH,20151030,8.17,8.23,9.09,8.0,476325145.0,4075459548.0
74,600170.SH,20150930,7.99,7.65,9.22,7.2,813103642.0,6867841619.0
75,600170.SH,20150831,7.94,9.03,10.79,6.7,1366497275.0,12646518957.0
76,600170.SH,20150731,9.12,9.29,10.13,6.74,1970193484.0,17151424104.0
77,600170.SH,20150630,9.38,13.6,14.8,7.84,1984671858.0,25312766230.0
78,600170.SH,20150529,13.58,12.8,14.43,9.75,2108712375.0,24675513054.0
79,600170.SH,20150430,12.78,11.05,13.8,10.98,1834212569.0,22856756953.0
80,600170.SH,20150331,11.1,10.54,11.69,10.2,1586987316.0,17164201487.0
81,600170.SH,20150227,10.48,9.16,10.72,9.02,822185103.0,8093339227.0
82,600170.SH,20150130,9.36,8.41,10.59,7.46,1611803284.0,14537006073.0
