,ts_code,trade_date,close,open,high,low,vol,amount
0,600809.SH,20211130,310.02,295.0,324.8,279.01,143457969.0,43381278580.0
1,600809.SH,20211029,301.5,317.22,350.0,298.0,117622036.0,37945370351.0
2,600809.SH,20210930,315.5,274.45,352.06,256.6,181146696.0,53898503646.0
3,600809.SH,20210831,277.52,273.0,336.0,265.0,213057819.0,63170419570.0
4,600809.SH,20210730,286.0,450.0,463.88,283.5,208958097.0,71038049758.0
5,600809.SH,20210630,448.0,462.46,503.0,417.05,120454370.0,56070245778.0
6,600809.SH,20210531,462.87,405.0,464.1,388.0,84216080.0,36554032080.0
7,600809.SH,20210430,410.25,336.0,432.94,333.33,125062445.0,46764650758.0
8,600809.SH,20210331,332.8,318.97,354.08,257.0,190837364.0,58495699013.0
9,600809.SH,20210226,313.1,378.0,464.97,305.87,131892313.0,51204423823.0
10,600809.SH,20210129,374.42,375.29,434.0,339.0,150797811.0,57480900078.0
11,600809.SH,20201231,375.29,241.99,375.33,241.12,133179344.0,40493434436.0
12,600809.SH,20201130,240.68,229.0,282.36,221.78,108996665.0,27200904753.0
13,600809.SH,20201030,225.12,201.05,238.49,193.5,76826047.0,16612497115.0
14,600809.SH,20200930,198.19,196.0,214.1,184.0,104246221.0,20604461805.0
15,600809.SH,20200831,197.22,182.0,202.18,157.1,106182441.0,18761381174.0
16,600809.SH,20200731,180.34,144.34,183.6,141.56,151562477.0,24137158056.0
17,600809.SH,20200630,145.0,129.2,147.56,128.2,89500394.0,12104816245.0
18,600809.SH,20200529,128.11,105.5,129.85,105.01,88316205.0,10321671609.0
19,600809.SH,20200430,107.31,89.7,109.79,88.8,91409028.0,8992097480.0
20,600809.SH,20200331,90.18,86.6,102.2,77.0,144573163.0,13013323260.0
21,600809.SH,20200228,86.25,82.51,91.65,75.5,113494418.0,9664519195.0
22,600809.SH,20200123,91.68,88.91,98.33,86.0,89850694.0,8288044247.0
23,600809.SH,20191231,89.7,89.88,91.85,82.04,113484587.0,9939901190.0
24,600809.SH,20191129,89.34,89.7,99.69,87.45,105161560.0,9866383776.0
25,600809.SH,20191031,89.0,77.6,91.3,75.8,87328290.0,7350189629.0
26,600809.SH,20190930,77.31,76.85,80.99,71.87,107180962.0,8210745557.0
27,600809.SH,20190830,76.75,67.8,78.01,62.9,102903659.0,7179124070.0
28,600809.SH,20190731,67.79,70.11,73.0,65.9,142829948.0,9929445514.0
29,600809.SH,20190628,69.05,56.2,71.84,52.7,143775125.0,8784431265.0
30,600809.SH,20190531,56.52,54.98,61.9,51.69,141520374.0,7991795241.0
31,600809.SH,20190430,57.43,60.47,65.0,54.5,172064032.0,10115378928.0
32,600809.SH,20190329,60.47,50.0,62.55,49.85,200144144.0,11098551344.0
33,600809.SH,20190228,49.59,40.11,50.66,39.01,132858429.0,6063326493.0
34,600809.SH,20190131,39.94,35.44,40.6,32.64,202923204.0,7426549008.0
35,600809.SH,20181228,35.05,36.85,40.4,33.85,137995047.0,5224734466.0
36,600809.SH,20181130,35.85,32.6,36.0,31.88,122313560.0,4117571031.0
37,600809.SH,20181031,32.34,46.36,46.36,30.39,142156167.0,5261621789.0
38,600809.SH,20180928,47.29,47.15,48.25,41.88,98658892.0,4452108436.0
39,600809.SH,20180831,47.3,61.0,61.47,44.08,133210366.0,6693441603.0
40,600809.SH,20180731,60.97,63.25,65.94,58.61,116681027.0,7218324608.0
41,600809.SH,20180629,62.89,63.9,68.0,58.18,124308222.0,7919965393.0
42,600809.SH,20180531,64.45,52.88,64.7,52.78,120074218.0,7204586934.0
43,600809.SH,20180427,53.19,55.0,59.58,51.8,96094219.0,5354489262.0
44,600809.SH,20180330,54.97,54.69,60.58,51.9,120845517.0,6801141516.0
45,600809.SH,20180228,54.8,58.88,60.0,50.03,111274316.0,6127570530.0
46,600809.SH,20180131,65.42,56.51,67.0,55.55,126290271.0,7655563426.0
47,600809.SH,20171229,56.99,48.4,59.05,47.78,130203081.0,7145033854.0
48,600809.SH,20171130,48.11,58.35,61.39,47.77,172125909.0,9671842762.0
49,600809.SH,20171031,58.42,55.7,60.06,52.75,144696423.0,8057554753.0
50,600809.SH,20170929,55.05,46.55,58.5,43.81,169189126.0,8674412477.0
51,600809.SH,20170831,46.55,40.58,48.35,39.85,224726489.0,9967042918.0
52,600809.SH,20170731,40.83,34.71,42.0,29.88,188599246.0,6760536499.0
53,600809.SH,20170630,34.69,30.84,36.5,30.2,192504214.0,6553977789.0
54,600809.SH,20170531,30.91,30.5,32.29,28.73,160687229.0,4938060459.0
55,600809.SH,20170428,31.01,29.25,34.08,28.43,176321106.0,5461872843.0
56,600809.SH,20170331,29.29,29.45,32.68,29.0,217228606.0,6749107132.0
57,600809.SH,20170228,29.7,24.74,33.25,24.45,187954570.0,5267245696.0
58,600809.SH,20170126,24.74,25.3,26.69,24.35,133676973.0,3423885645.0
59,600809.SH,20161230,25.02,23.0,25.43,22.22,200616509.0,4793804885.0
60,600809.SH,20161130,22.83,22.61,23.88,21.96,176950884.0,4049227796.0
61,600809.SH,20161031,22.77,19.61,24.41,19.43,156583697.0,3402569173.0
62,600809.SH,20160930,19.53,21.59,21.66,18.9,90042477.0,1820185952.0
63,600809.SH,20160831,21.57,21.99,22.59,20.57,153036337.0,3291669621.0
64,600809.SH,20160729,22.11,22.14,25.64,21.66,195316571.0,4592684308.0
65,600809.SH,20160630,22.18,20.85,23.2,20.7,154000846.0,3392666092.0
66,600809.SH,20160531,20.9,18.3,22.09,18.21,222215670.0,4623688943.0
67,600809.SH,20160429,18.2,18.21,18.52,16.06,112852143.0,1974795728.0
68,600809.SH,20160331,18.27,15.19,18.75,14.76,123381104.0,2101698075.0
69,600809.SH,20160229,14.97,15.77,17.19,14.65,64371572.0,1036495561.0
70,600809.SH,20160129,15.76,19.25,19.4,14.8,115493791.0,1934248287.0
71,600809.SH,20151231,19.27,16.64,19.67,16.12,145803553.0,2650564264.0
72,600809.SH,20151130,16.59,17.3,18.55,16.06,124145054.0,2226776707.0
73,600809.SH,20151030,17.44,15.75,18.2,15.47,148548269.0,2501184895.0
74,600809.SH,20150930,15.26,15.42,17.28,14.1,111651039.0,1735444812.0
75,600809.SH,20150831,15.71,18.19,20.69,13.61,225238695.0,4058283825.0
76,600809.SH,20150731,18.51,27.4,29.48,14.26,464707430.0,9449356927.0
77,600809.SH,20150630,28.24,23.1,29.69,22.65,598879683.0,15730212930.0
78,600809.SH,20150529,22.98,23.15,25.17,21.66,327988081.0,7585587340.0
79,600809.SH,20150430,23.23,22.11,25.58,21.89,489926294.0,11616274572.0
80,600809.SH,20150331,22.15,20.35,22.88,19.77,302544665.0,6469175961.0
