trade_date,open,close,high,low
2021-12-31,7.58,6.26,8.43,6.12
2021-11-30,5.0,7.57,8.1,4.9
2021-10-31,5.48,5.02,5.69,4.7
2021-09-30,5.53,5.43,5.86,5.24
2021-08-31,5.36,5.53,5.6,5.24
2021-07-31,5.8187,5.34,6.0683,5.15
2021-06-30,5.9086,5.8387,6.3377,5.8187
2021-05-31,5.5992,5.9185,6.0982,5.5992
2021-04-30,5.7888,5.5892,7.0963,5.5792
2021-03-31,5.699,5.8587,6.2679,5.6191
2021-02-28,5.5992,5.669,5.9685,4.9305
2021-01-31,6.8867,5.5992,6.9565,5.5193
2020-12-31,7.4,6.8068,7.97,6.6372
2020-11-30,6.66,7.4057,7.48,6.4375
2020-10-31,6.73,6.6372,7.43,6.6072
2020-09-30,7.5,6.6871,8.05,6.6072
2020-08-31,7.35,7.4356,7.66,7.0164
2020-07-31,6.77,7.246,7.7,6.5972
2020-06-30,6.71,6.74,7.14,6.52
2020-05-31,6.82,6.73,8.64,6.56
2020-04-30,7.07,6.83,7.34,6.35
2020-03-31,7.15,7.25,8.47,6.2
2020-02-29,6.76,7.18,8.02,6.09
2020-01-31,7.9,7.51,8.29,7.42
2019-12-31,7.7,7.86,7.97,7.4
2019-11-30,8.07,7.67,8.19,7.51
2019-10-31,8.75,8.07,8.89,8.07
2019-09-30,8.71,8.73,9.31,8.53
2019-08-31,9.34,8.76,9.35,8.34
2019-07-31,9.12,9.42,10.43,8.97
2019-06-30,8.6992,8.81,8.94,8.212
2019-05-31,9.1963,8.7191,9.246,8.4507
2019-04-30,10.5981,9.4647,11.4929,9.3653
2019-03-31,9.7431,10.5782,11.8011,9.6337
2019-02-28,8.3811,9.7133,9.8226,8.3512
2019-01-31,8.7191,8.4507,9.8425,8.1723
2018-12-31,9.9618,8.7091,10.1905,8.6992
2018-11-30,13.362,9.7829,14.4954,9.6238
2018-10-31,13.2228,13.362,13.5012,12.5666
2018-09-30,12.8152,13.4017,13.6205,12.497
2018-08-31,11.9602,12.8251,14.1971,11.3239
2018-07-31,14.8334,11.98,14.8334,9.3753
2018-06-30,15.7077,14.6047,15.9843,13.2128
2018-05-31,16.0732,15.7571,16.1819,15.5101
2018-04-30,16.4486,16.0831,16.9129,15.8262
2018-03-31,16.7154,16.4486,16.9623,15.7077
2018-02-28,16.0535,16.8043,16.8932,15.5101
2018-01-31,16.3004,16.0831,17.3081,15.9152
2017-12-31,16.0,16.46,17.09,15.01
2017-11-30,16.27,16.1,16.8,15.64
2017-10-31,16.8,16.45,17.8,15.8
2017-09-30,16.66,16.7,17.99,16.14
2017-08-31,15.9,16.66,17.7,14.9
2017-07-31,14.68,16.1,16.48,13.73
2017-06-30,14.5857,14.7,15.65,13.41
2017-05-31,16.6437,14.5957,16.8535,13.6167
2017-04-30,19.401,17.6627,19.401,15.9943
2017-02-28,21.379,21.5589,22.0983,20.0404
2017-01-31,22.6778,21.3191,23.476999999999997,19.0613
2016-12-31,23.8466,22.428,25.1354,21.0494
2016-11-30,21.8786,23.9565,26.8437,21.4789
2016-10-31,21.5988,21.9385,22.8376,20.6398
2016-09-30,18.8315,21.2791,24.2562,18.8315
2016-08-31,18.0723,18.8815,19.6507,16.9833
2016-07-31,16.3939,18.1822,19.0913,15.9943
2016-06-30,15.6047,16.3939,16.8335,14.4858
2016-05-31,17.0633,15.5248,18.0723,13.7965
2016-04-30,15.4772,17.1032,19.3415,15.2975
2016-03-31,12.0323,15.607000000000001,15.8866,11.8925
2016-02-29,12.7313,11.9724,14.948,11.7827
2016-01-31,19.4114,12.8511,19.4614,12.0023
2015-12-31,18.2631,19.3715,20.8493,17.1348
2015-11-30,15.1277,18.2831,19.6511,14.8382
2015-10-31,12.4816,15.3774,16.2461,12.3319
2015-09-30,12.1921,12.0722,12.9509,10.5645
2015-08-31,14.279000000000002,12.3019,18.4728,10.7941
2015-07-31,23.6918,14.3689,24.7892,13.3603
2015-06-30,19.133,23.7417,30.9241,19.1031
2015-05-31,14.7737,19.1929,21.3476,13.7463
2015-04-30,14.255,14.8735,16.6092,14.1453
2015-03-31,11.392000000000001,14.245,14.9633,11.392000000000001
2015-01-31,9.8558,10.3546,10.4743,9.7261
