,ts_code,trade_date,close,open,high,low,vol,amount
0,000965.SZ,20211130,2.33,2.35,2.41,2.23,66583274.0,155383959.11
1,000965.SZ,20211029,2.35,2.4,2.51,2.31,61831313.0,149115737.71
2,000965.SZ,20210930,2.4,2.37,2.57,2.35,125011731.0,308013632.71
3,000965.SZ,20210831,2.37,2.24,2.39,2.22,87093629.0,202444654.16
4,000965.SZ,20210730,2.25,2.62,2.62,2.19,84798550.0,210236447.28
5,000965.SZ,20210630,2.61,2.65,2.99,2.6,162758423.0,448610004.68
6,000965.SZ,20210531,2.66,2.63,2.7,2.61,66254776.0,176132068.04
7,000965.SZ,20210430,2.62,2.86,3.05,2.61,131560339.0,362396827.98
8,000965.SZ,20210331,2.87,2.79,2.94,2.74,114294384.0,324732624.02
9,000965.SZ,20210226,2.79,2.8,2.92,2.52,77320790.0,212251136.4
10,000965.SZ,20210129,2.82,3.4,3.47,2.78,191691054.0,606840009.34
11,000965.SZ,20201231,3.54,3.23,3.6,3.06,199695851.0,650395541.33
12,000965.SZ,20201130,3.23,3.08,3.47,3.06,174161825.0,568028135.09
13,000965.SZ,20201030,3.09,3.19,3.29,3.08,71438782.0,228121042.39
14,000965.SZ,20200930,3.16,3.64,3.65,3.13,162075017.0,552706496.1
15,000965.SZ,20200831,3.66,3.61,3.77,3.51,233940892.0,855797658.69
16,000965.SZ,20200731,3.6,3.26,4.07,3.24,524185975.0,1953837865.88
17,000965.SZ,20200630,3.25,3.35,3.43,3.21,154045145.0,512203257.14
18,000965.SZ,20200529,3.32,3.24,3.42,3.18,185716162.0,611057246.9
19,000965.SZ,20200430,3.26,3.05,3.3,2.98,190996447.0,597353908.03
20,000965.SZ,20200331,3.05,3.07,3.58,3.01,275985516.0,888737845.6
21,000965.SZ,20200228,3.05,2.84,3.29,2.75,189476654.0,578008714.11
22,000965.SZ,20200123,3.15,3.2,3.42,3.12,100842437.0,327461012.35
23,000965.SZ,20191231,3.18,3.04,3.39,3.0,146112349.0,462839744.93
24,000965.SZ,20191129,3.03,3.11,3.44,2.99,122523055.0,389371887.8
25,000965.SZ,20191031,3.11,3.18,3.34,3.11,59067147.0,189839515.11
26,000965.SZ,20190930,3.17,3.28,3.54,3.16,133878477.0,453893928.79
27,000965.SZ,20190830,3.22,3.61,3.63,3.13,96075308.0,319260256.89
28,000965.SZ,20190731,3.63,3.78,4.2,3.61,165539291.0,630338008.87
29,000965.SZ,20190628,3.75,3.91,3.93,3.65,122982913.0,466582094.78
30,000965.SZ,20190531,3.9,3.88,4.71,3.7,433464770.0,1818183790.19
31,000965.SZ,20190430,4.0,4.79,5.09,3.92,340245262.0,1587116595.71
32,000965.SZ,20190329,4.79,4.15,5.34,4.07,821892315.0,3858860436.71
33,000965.SZ,20190228,4.15,3.69,4.22,3.69,161113620.0,643165457.91
34,000965.SZ,20190131,3.71,3.9,4.36,3.6,149753263.0,601896130.02
35,000965.SZ,20181228,3.85,4.1,4.23,3.82,83933560.0,339937297.37
36,000965.SZ,20181130,4.03,3.9,4.48,3.89,202786385.0,842369488.84
37,000965.SZ,20181031,3.9,4.19,4.19,3.58,91656010.0,354523731.45
38,000965.SZ,20180928,4.25,4.3,4.32,4.04,111106965.0,463743761.52
39,000965.SZ,20180831,4.35,4.46,4.7,4.12,189793406.0,813098753.27
40,000965.SZ,20180731,4.48,4.43,4.8,4.06,149068798.0,653940684.83
41,000965.SZ,20180629,4.42,4.94,5.05,4.29,100418519.0,469658176.23
42,000965.SZ,20180531,4.99,5.38,5.82,4.85,145882792.0,792557429.25
43,000965.SZ,20180427,5.36,5.63,5.87,5.19,130262354.0,721563406.89
44,000965.SZ,20180330,5.62,5.46,5.76,5.14,180120478.0,999003271.97
45,000965.SZ,20180228,5.47,5.99,6.03,4.95,116352693.0,638250278.75
46,000965.SZ,20180131,6.01,5.71,6.67,5.68,376626259.0,2316364962.12
47,000965.SZ,20171229,5.72,5.83,5.87,5.46,104841786.0,588933707.68
48,000965.SZ,20171130,5.81,6.46,6.54,5.64,138005739.0,836185682.04
49,000965.SZ,20171031,6.48,7.16,7.19,6.4,124183560.0,845837235.15
50,000965.SZ,20170929,7.09,7.72,7.75,7.04,256020066.0,1918583248.39
51,000965.SZ,20170831,7.73,7.53,8.15,7.46,440922241.0,3456416952.63
52,000965.SZ,20170731,7.53,8.66,8.79,7.03,404663054.0,3178365538.53
53,000965.SZ,20170630,8.66,8.72,9.9,8.39,917557550.0,8347195883.41
54,000965.SZ,20170531,8.81,8.29,9.27,7.45,1238825265.0,10540993991.03
55,000965.SZ,20170428,8.35,7.39,9.45,7.17,1263374091.0,10390329461.23
56,000965.SZ,20170331,6.72,7.28,7.39,6.62,241952843.0,1704183268.31
57,000965.SZ,20170228,7.32,6.71,7.84,6.67,344891735.0,2502669115.0
58,000965.SZ,20170126,6.73,6.69,7.38,6.28,256314734.0,1772248949.76
