,ts_code,trade_date,close,open,high,low,vol,amount
0,603589.SH,20211130,66.17,60.68,71.38,58.33,247875145.0,15923651227.0
1,603589.SH,20211029,60.63,50.7,64.13,50.42,222021290.0,12604745309.0
2,603589.SH,20210930,50.48,49.4,54.63,47.9,199430177.0,10235741454.0
3,603589.SH,20210831,49.5,53.49,58.62,49.14,214228254.0,11671833488.0
4,603589.SH,20210730,54.95,67.31,75.84,54.47,357266627.0,24005948127.0
5,603589.SH,20210630,67.69,67.16,76.7,59.67,419209994.0,28920454194.0
6,603589.SH,20210531,67.15,62.24,69.96,55.35,235869992.0,14745608391.0
7,603589.SH,20210430,62.24,61.97,66.25,57.5,197052133.0,12231700713.0
8,603589.SH,20210331,62.0,57.6,62.55,53.38,119734477.0,6886600561.0
9,603589.SH,20210226,57.46,63.18,66.5,56.47,127935252.0,8044844972.0
10,603589.SH,20210129,63.93,69.0,79.44,62.8,308960968.0,22022281054.0
11,603589.SH,20201231,68.9,60.31,75.94,59.8,287184670.0,19247764081.0
12,603589.SH,20201130,60.0,54.51,71.11,54.11,260224943.0,16379815576.0
13,603589.SH,20201030,54.78,51.01,60.4,50.75,127165784.0,7104842249.0
14,603589.SH,20200930,50.72,59.35,63.9,49.88,156898593.0,8805829052.0
15,603589.SH,20200831,60.1,50.03,61.69,46.72,177309772.0,9469264219.0
16,603589.SH,20200731,49.98,51.0,59.05,47.23,271733294.0,14281650861.0
17,603589.SH,20200630,50.9,47.5,51.26,45.98,153181784.0,7379605219.0
18,603589.SH,20200529,47.35,40.9,47.53,40.22,153020663.0,6784899838.0
19,603589.SH,20200430,41.21,41.39,42.6,39.0,124771027.0,5128920186.0
20,603589.SH,20200331,41.36,44.16,46.86,34.8,149764220.0,6246490861.0
21,603589.SH,20200228,44.77,45.9,48.85,42.11,142990295.0,6466630508.0
22,603589.SH,20200123,51.0,54.82,60.78,50.43,81803937.0,4565347345.0
23,603589.SH,20191231,54.91,53.71,56.05,50.08,59801000.0,3205640079.0
24,603589.SH,20191129,53.85,48.89,57.36,47.97,103634868.0,5578386619.0
25,603589.SH,20191031,48.9,56.35,58.28,48.74,99343219.0,5315837327.0
26,603589.SH,20190930,55.78,66.07,67.55,55.18,93095276.0,5665047603.0
27,603589.SH,20190830,66.02,60.23,68.88,55.41,62230748.0,3855115761.0
28,603589.SH,20190731,60.61,66.0,67.8,58.37,97123563.0,6085043144.0
29,603589.SH,20190628,64.42,57.14,65.5,52.5,71881700.0,4228400474.0
30,603589.SH,20190531,57.19,62.0,64.0,55.61,80757667.0,4788124230.0
31,603589.SH,20190430,64.99,54.39,66.88,51.61,113632981.0,6605320192.0
32,603589.SH,20190329,54.39,44.9,55.87,42.02,107014186.0,5293001731.0
33,603589.SH,20190228,44.8,41.26,46.46,40.19,62585994.0,2735447627.0
34,603589.SH,20190131,41.24,35.07,42.05,31.9,82585945.0,3127963558.0
35,603589.SH,20181228,35.07,37.16,38.69,33.01,61874779.0,2221382210.0
36,603589.SH,20181130,36.24,32.49,36.6,32.32,108230784.0,3744614612.0
37,603589.SH,20181031,32.3,50.22,50.22,30.8,105137346.0,4166989689.0
38,603589.SH,20180928,51.5,48.95,52.32,44.4,51245518.0,2495890775.0
39,603589.SH,20180831,49.05,57.5,58.0,45.5,92388124.0,4632173582.0
40,603589.SH,20180731,56.93,61.45,64.48,53.88,97780563.0,5756876897.0
41,603589.SH,20180629,61.45,65.27,67.77,57.1,76374865.0,4815705074.0
42,603589.SH,20180531,65.05,47.31,66.29,47.28,110506443.0,6349191248.0
43,603589.SH,20180427,47.25,43.0,48.8,42.1,44246622.0,2016318061.0
44,603589.SH,20180330,43.15,43.58,48.8,40.71,57757089.0,2572180281.0
45,603589.SH,20180228,43.59,46.99,46.99,40.6,52306665.0,2289061334.0
46,603589.SH,20180131,47.46,46.34,52.5,44.28,124867101.0,6091410446.0
47,603589.SH,20171229,46.05,44.78,49.58,43.83,83252586.0,3911507559.0
48,603589.SH,20171130,45.0,48.59,54.8,43.56,150625029.0,7497189143.0
49,603589.SH,20171031,48.39,48.5,52.58,48.0,64083823.0,3210382520.0
50,603589.SH,20170929,48.88,45.0,49.4,42.7,69614472.0,3233120433.0
51,603589.SH,20170831,45.18,43.91,47.7,41.08,109100868.0,4814615006.0
52,603589.SH,20170731,44.21,38.85,45.66,34.5,89136916.0,3543050578.0
53,603589.SH,20170630,38.79,35.0,39.5,35.0,83699471.0,3083241865.0
54,603589.SH,20170531,35.28,33.8,35.8,32.47,46980810.0,1600656228.0
55,603589.SH,20170428,33.78,34.87,36.33,33.72,65492530.0,2290800478.0
56,603589.SH,20170331,34.92,35.43,36.7,33.98,125302565.0,4458371938.0
57,603589.SH,20170228,35.36,32.48,37.6,31.64,111865483.0,3846854917.0
58,603589.SH,20170126,32.49,32.3,33.56,31.3,53945815.0,1748123823.0
59,603589.SH,20161230,32.13,33.03,34.11,30.91,59515397.0,1933060293.0
60,603589.SH,20161130,33.11,34.35,35.49,32.91,102473471.0,3516195098.0
61,603589.SH,20161031,34.53,30.04,35.53,29.8,151974510.0,4990135881.0
62,603589.SH,20160930,29.89,33.78,33.78,29.53,83766365.0,2636603320.0
63,603589.SH,20160831,33.67,34.11,35.13,32.65,85556789.0,2922505194.0
64,603589.SH,20160729,34.37,36.01,40.16,32.17,238240038.0,8812019092.0
65,603589.SH,20160630,36.21,35.29,40.2,33.56,118172179.0,4355059948.0
66,603589.SH,20160531,35.29,32.14,38.4,32.0,118683418.0,4272525796.0
67,603589.SH,20160429,31.85,32.65,34.0,30.2,54363968.0,1761642342.0
68,603589.SH,20160331,32.69,28.58,34.29,27.86,75858037.0,2378829279.0
69,603589.SH,20160229,28.26,30.8,34.16,27.85,49739930.0,1571403748.0
70,603589.SH,20160129,30.76,42.98,43.1,29.43,73914945.0,2637500820.0
71,603589.SH,20151231,42.94,36.95,48.86,36.0,145874407.0,6150708733.0
72,603589.SH,20151130,37.18,34.0,43.84,33.59,198837113.0,7732066037.0
73,603589.SH,20151030,33.82,32.08,35.91,30.99,115799454.0,3889518100.0
74,603589.SH,20150930,31.14,33.5,36.41,28.36,167007590.0,5490740703.0
75,603589.SH,20150831,34.05,48.0,50.0,28.01,294872782.0,12062819610.0
76,603589.SH,20150731,50.03,27.87,52.68,22.18,370163846.0,13373788835.0
77,603589.SH,20150630,25.34,19.2,25.34,19.2,93800.0,2253068.0
