,ts_code,trade_date,close,open,high,low,vol,amount
0,603986.SH,20211130,150.6,169.0,174.88,149.22,340471375.0,55571613891.0
1,603986.SH,20211029,169.51,147.94,176.95,140.74,281459069.0,43703654156.0
2,603986.SH,20210930,144.99,151.65,162.58,142.85,289866857.0,43871318537.0
3,603986.SH,20210831,153.05,228.0,228.7,153.05,487723898.0,88058225068.0
4,603986.SH,20210730,230.05,186.95,235.13,164.0,479520399.0,91625537278.0
5,603986.SH,20210630,187.9,135.27,188.43,131.21,401851075.0,62488760440.0
6,603986.SH,20210531,135.27,192.35,194.87,115.05,186477630.0,27632407541.0
7,603986.SH,20210430,193.23,171.5,202.18,159.5,143177623.0,25910014450.0
8,603986.SH,20210331,170.88,196.0,206.37,147.03,169546887.0,29992729197.0
9,603986.SH,20210226,192.5,181.0,200.49,169.0,133922032.0,25160155094.0
10,603986.SH,20210129,182.0,197.99,229.5,180.6,298955822.0,62407541629.0
11,603986.SH,20201231,197.5,206.49,225.3,180.51,211107832.0,42793277472.0
12,603986.SH,20201130,206.59,197.0,233.37,192.0,231541187.0,48314965320.0
13,603986.SH,20201030,194.7,176.0,194.7,173.52,94355027.0,17385228064.0
14,603986.SH,20200930,173.11,200.05,206.59,173.05,143588020.0,26516623160.0
15,603986.SH,20200831,199.53,234.11,247.0,186.05,187846680.0,40320604931.0
16,603986.SH,20200731,231.5,235.5,295.0,220.0,335380980.0,84789604436.0
17,603986.SH,20200630,235.91,197.01,247.0,196.0,259332987.0,58233409650.0
18,603986.SH,20200529,193.39,284.99,305.6,191.15,263674056.0,57992607733.0
19,603986.SH,20200430,277.82,237.0,279.0,232.0,182245157.0,46934134072.0
20,603986.SH,20200331,242.01,373.0,380.0,231.32,254775812.0,74169488868.0
21,603986.SH,20200228,363.04,254.7,428.18,254.7,171504279.0,57255942483.0
22,603986.SH,20200123,283.0,207.01,305.0,206.1,119550222.0,29254224639.0
23,603986.SH,20191231,204.89,164.5,218.64,163.86,166222038.0,32521706024.0
24,603986.SH,20191129,165.4,154.0,184.48,151.22,163200153.0,27423359302.0
25,603986.SH,20191031,153.93,146.21,160.97,129.48,141467698.0,20340857002.0
26,603986.SH,20190930,145.38,130.24,181.87,125.51,201937668.0,30891454623.0
27,603986.SH,20190830,131.55,97.06,135.4,83.12,167757778.0,17516001941.0
28,603986.SH,20190731,97.8,90.1,104.5,87.55,111183397.0,10714975939.0
29,603986.SH,20190628,86.7,77.87,89.8,73.7,84685528.0,6856576164.0
30,603986.SH,20190531,77.01,79.5,88.84,72.89,121386417.0,9898934881.0
31,603986.SH,20190430,82.98,102.6,119.03,79.0,117366195.0,12108516152.0
32,603986.SH,20190329,101.59,93.5,117.5,89.86,164904223.0,17082553696.0
33,603986.SH,20190228,92.0,68.47,98.25,68.13,112507453.0,9136170053.0
34,603986.SH,20190131,67.69,62.49,72.88,57.55,124593986.0,8065461413.0
35,603986.SH,20181228,62.32,78.5,80.69,60.52,89090553.0,6389336346.0
36,603986.SH,20181130,75.34,71.0,83.77,63.45,183604026.0,13393106938.0
37,603986.SH,20181031,68.94,85.0,85.0,65.49,81278105.0,5892306804.0
38,603986.SH,20180928,88.73,108.9,113.47,84.4,100262783.0,9471110344.0
39,603986.SH,20180831,109.32,116.04,124.5,98.17,127327056.0,13981366107.0
40,603986.SH,20180731,114.94,107.9,129.47,98.21,156056589.0,17697545202.0
41,603986.SH,20180629,108.52,107.9,112.6,88.01,115349621.0,11769934957.0
42,603986.SH,20180531,108.45,174.2,180.35,104.61,95697880.0,13972011852.0
43,603986.SH,20180427,174.59,200.0,215.67,169.0,108481457.0,21004342540.0
44,603986.SH,20180330,196.8,150.0,207.89,150.0,150437061.0,27676016704.0
45,603986.SH,20171031,163.12,133.0,163.5,115.0,47257282.0,6325163199.0
46,603986.SH,20170929,130.26,94.88,135.28,93.77,90844556.0,10569354767.0
47,603986.SH,20170831,95.6,71.1,96.0,64.28,58295860.0,4553691635.0
48,603986.SH,20170731,71.1,78.0,92.58,68.29,47063745.0,3730984618.0
49,603986.SH,20170630,77.81,87.47,93.15,75.01,40611589.0,3369498288.0
50,603986.SH,20170531,87.77,199.98,211.13,86.41,28781073.0,4521254388.0
51,603986.SH,20170428,198.06,204.89,222.77,165.0,26083308.0,5028112128.0
52,603986.SH,20170331,210.1,195.77,254.87,195.77,59787012.0,13433554448.0
53,603986.SH,20160930,177.97,86.86,188.47,86.86,31943509.0,5627782174.0
54,603986.SH,20160831,78.96,27.91,78.96,27.91,86376.0,5586988.0
