,ts_code,trade_date,close,open,high,low,vol,amount
0,000631.SZ,20211130,3.47,3.76,3.78,3.42,130202667.0,468334068.5
1,000631.SZ,20211029,3.74,3.68,4.02,3.6,182156969.0,691437446.06
2,000631.SZ,20210930,3.63,2.96,4.43,2.94,425778657.0,1614231161.67
3,000631.SZ,20210831,2.95,3.07,3.15,2.92,62845978.0,188900983.29
4,000631.SZ,20210730,3.03,3.22,3.28,2.87,78686498.0,243314185.95
5,000631.SZ,20210630,3.22,2.95,3.45,2.9,131900837.0,421411541.21
6,000631.SZ,20210531,2.95,2.97,3.15,2.82,52216243.0,156873778.52
7,000631.SZ,20210430,2.96,3.07,3.08,2.93,44125312.0,132789309.89
8,000631.SZ,20210331,3.07,3.29,3.33,2.98,119985315.0,376043496.65
9,000631.SZ,20210226,3.29,3.03,3.56,3.03,209929298.0,697971256.98
10,000631.SZ,20210129,3.03,3.04,3.12,2.8,125640287.0,372734467.89
11,000631.SZ,20201231,3.04,2.82,3.31,2.8,181325064.0,554057657.78
12,000631.SZ,20201130,2.82,2.61,2.89,2.59,86550460.0,238370787.9
13,000631.SZ,20201030,2.6,2.75,2.83,2.54,52422386.0,139706158.53
14,000631.SZ,20200930,2.73,2.96,3.05,2.7,78718534.0,228406850.37
15,000631.SZ,20200831,2.97,2.98,3.09,2.92,101055998.0,303604403.67
16,000631.SZ,20200731,2.99,2.95,3.21,2.89,186944339.0,572471701.03
17,000631.SZ,20200630,2.96,3.01,3.1,2.92,80903698.0,244254757.52
18,000631.SZ,20200529,3.0,3.02,3.12,2.84,107857080.0,323329079.07
19,000631.SZ,20200430,3.03,2.92,3.16,2.79,163431725.0,484766854.13
20,000631.SZ,20200331,2.9,2.6,3.03,2.48,217267157.0,601716185.86
21,000631.SZ,20200228,2.59,2.57,2.73,2.4,124977105.0,331532578.44
22,000631.SZ,20200123,2.85,3.03,3.08,2.83,69373187.0,204583155.56
23,000631.SZ,20191231,3.06,2.7,3.09,2.66,130848934.0,364206200.44
24,000631.SZ,20191129,2.7,2.78,2.83,2.66,44067701.0,120920376.3
25,000631.SZ,20191031,2.79,2.8,3.05,2.76,63482065.0,181885412.57
26,000631.SZ,20190930,2.81,2.87,2.98,2.71,66060451.0,189026254.76
27,000631.SZ,20190830,2.86,2.84,2.92,2.63,71768610.0,199743026.12
28,000631.SZ,20190731,2.83,3.02,3.14,2.82,81669675.0,244384258.93
29,000631.SZ,20190628,3.0,3.03,3.09,2.97,77699797.0,235746798.85
30,000631.SZ,20190531,3.02,3.15,3.4,2.98,124661481.0,390744046.16
31,000631.SZ,20190430,3.18,3.68,4.0,3.11,235748438.0,882213354.98
32,000631.SZ,20190329,3.64,3.43,3.87,3.35,268149746.0,965428120.85
33,000631.SZ,20190228,3.47,2.96,3.5,2.96,123138552.0,403410338.44
34,000631.SZ,20190131,2.95,2.97,3.21,2.93,98667040.0,303661174.25
35,000631.SZ,20181228,2.97,3.13,3.17,2.9,98502710.0,300359672.47
36,000631.SZ,20181130,3.09,2.83,3.63,2.8,291523359.0,915400389.78
37,000631.SZ,20181031,2.82,3.31,3.32,2.65,125478652.0,360157455.99
38,000631.SZ,20180928,3.33,3.43,3.46,3.16,64763209.0,216220944.94
39,000631.SZ,20180831,3.44,3.57,3.59,3.24,114312825.0,391720359.85
40,000631.SZ,20180731,3.56,3.41,3.57,3.07,140626105.0,474696844.42
41,000631.SZ,20180629,3.43,3.63,3.75,3.3,119417852.0,422057958.64
42,000631.SZ,20180531,3.64,4.01,4.34,3.58,265393041.0,1056800908.13
43,000631.SZ,20180427,3.99,4.08,4.13,3.78,169591910.0,672275027.72
44,000631.SZ,20180330,4.08,4.19,4.37,3.88,191581075.0,793309216.36
45,000631.SZ,20180228,4.21,4.58,4.66,3.94,154101771.0,645082875.76
46,000631.SZ,20180131,4.62,4.31,5.2,4.28,591774389.0,2775570675.88
47,000631.SZ,20171229,4.31,4.29,4.46,4.0,175739474.0,734126515.83
48,000631.SZ,20171130,4.3,4.18,4.63,4.1,337433079.0,1462623630.32
49,000631.SZ,20171031,4.19,4.03,4.21,3.94,170159742.0,691797476.08
50,000631.SZ,20170929,4.0,4.09,4.31,3.98,259310942.0,1063112048.71
51,000631.SZ,20170831,4.08,4.12,4.2,3.95,124960541.0,508301769.23
52,000631.SZ,20170731,4.12,4.41,4.42,3.93,122886968.0,514257215.69
53,000631.SZ,20170630,4.41,4.27,4.65,4.12,151937069.0,662946725.27
54,000631.SZ,20170531,4.28,4.57,4.72,4.12,90731371.0,396633741.61
55,000631.SZ,20170428,4.58,4.92,5.19,4.53,152672144.0,756979274.55
56,000631.SZ,20170331,4.94,4.95,5.05,4.85,184270744.0,910521063.0
57,000631.SZ,20170228,4.95,4.7,5.34,4.65,304966814.0,1554086783.96
58,000631.SZ,20170126,4.7,4.93,4.93,4.32,100241542.0,474369326.94
59,000631.SZ,20161230,4.9,5.25,5.33,4.65,155635252.0,767061362.14
60,000631.SZ,20161130,5.26,5.28,5.49,5.19,231543943.0,1238996114.67
61,000631.SZ,20161031,5.27,5.71,5.83,5.22,228280528.0,1270364718.36
62,000631.SZ,20160930,5.83,5.69,6.09,5.2,406924350.0,2281506647.72
63,000631.SZ,20160831,5.69,4.88,6.58,4.77,617757886.0,3483678845.13
64,000631.SZ,20160729,4.86,4.84,5.44,4.81,245224905.0,1240830104.2
65,000631.SZ,20160630,4.87,5.04,5.48,4.6,244847229.0,1213327428.05
66,000631.SZ,20160531,5.04,7.92,8.99,4.69,248361113.0,1491227104.68
67,000631.SZ,20160429,8.0,7.61,9.03,7.47,201477772.0,1686623163.64
