,ts_code,trade_date,close,open,high,low,vol,amount
0,600396.SH,20211130,2.39,2.38,2.67,2.31,371829261.0,909224836.0
1,600396.SH,20211029,2.43,2.89,2.98,2.34,670172699.0,1750350129.0
2,600396.SH,20210930,2.9,2.27,3.06,2.27,656568413.0,1765464022.0
3,600396.SH,20210831,2.27,2.23,2.36,2.15,164441120.0,372954160.0
4,600396.SH,20210730,2.22,2.48,2.49,2.05,170522560.0,386668368.0
5,600396.SH,20210630,2.48,2.54,2.66,2.43,212292397.0,534256494.0
6,600396.SH,20210531,2.55,2.39,2.74,2.37,292163020.0,751819166.0
7,600396.SH,20210430,2.37,2.61,2.89,2.35,597683913.0,1591910731.0
8,600396.SH,20210331,2.63,2.18,3.28,2.17,912604810.0,2502641497.0
9,600396.SH,20210226,2.19,2.15,2.31,1.95,113764702.0,241024722.0
10,600396.SH,20210129,2.17,2.76,2.87,2.1,372972916.0,962731088.0
11,600396.SH,20201231,2.8,2.53,3.03,2.35,706200429.0,1902544426.0
12,600396.SH,20201130,2.54,2.49,2.94,2.27,627969777.0,1636258933.0
13,600396.SH,20201030,2.55,2.62,2.79,2.54,121729653.0,324882711.0
14,600396.SH,20200930,2.59,2.89,3.03,2.56,400482078.0,1119214900.0
15,600396.SH,20200831,2.9,2.65,3.45,2.56,805601979.0,2403723179.0
16,600396.SH,20200731,2.64,2.39,3.09,2.36,564712796.0,1547929433.0
17,600396.SH,20200630,2.39,2.29,2.6,2.28,325230207.0,799965607.0
18,600396.SH,20200529,2.3,2.48,2.63,2.26,342956989.0,833746987.0
19,600396.SH,20200430,2.52,1.89,3.18,1.89,1073748465.0,2918093904.0
20,600396.SH,20200331,1.91,1.78,1.97,1.74,156510121.0,289164418.0
21,600396.SH,20200228,1.77,1.85,1.9,1.75,116503855.0,210937464.0
22,600396.SH,20200123,1.95,1.89,2.16,1.87,124112872.0,249259315.0
23,600396.SH,20191231,1.86,1.8,1.95,1.79,85284722.0,158678970.0
24,600396.SH,20191129,1.81,1.76,1.81,1.69,62373108.0,108421565.0
25,600396.SH,20191031,1.77,1.8,1.84,1.71,95471464.0,170183481.0
26,600396.SH,20190930,1.82,1.71,1.88,1.7,133530902.0,239155793.0
27,600396.SH,20190830,1.71,1.79,1.82,1.67,69967918.0,120910749.0
28,600396.SH,20190731,1.79,1.87,1.96,1.76,104956991.0,192554296.0
