trade_date,open,close,high,low
2021-12-31,6.68,7.09,8.08,6.4
2021-11-30,5.9,6.62,7.15,5.82
2021-10-31,7.46,5.91,8.11,5.59
2021-09-30,7.0,7.38,7.5,6.7
2021-08-31,6.8,7.06,8.1,6.66
2021-07-31,7.34,6.78,7.35,6.43
2021-06-30,6.86,7.35,7.88,6.31
2021-05-31,6.4,6.85,7.47,6.11
2021-04-30,6.06,6.41,10.38,5.94
2021-03-31,6.0,6.06,6.62,5.75
2021-02-28,5.49,5.99,6.23,4.95
2021-01-31,6.81,6.1,7.11,6.04
2020-12-31,7.76,6.81,7.86,6.67
2020-11-30,7.2,7.74,9.16,7.14
2020-10-31,7.84,7.21,8.47,7.2
2020-09-30,8.42,7.78,8.69,7.67
2020-08-31,8.37,8.46,10.37,8.25
2020-07-31,7.45,8.36,8.79,7.38
2020-06-30,7.56,7.45,8.1,7.26
2020-05-31,8.47,7.58,9.45,7.5
2020-04-30,7.09,8.47,9.04,7.04
2020-03-31,9.09,7.14,10.55,7.1
2020-02-29,7.25,9.1,9.72,6.53
2020-01-31,8.37,8.06,9.14,7.95
2019-12-31,8.08,8.33,9.79,7.85
2019-11-30,8.34,8.02,10.32,7.9
2019-10-31,10.3,8.37,11.59,8.27
2019-09-30,7.01,10.58,13.56,6.96
2019-08-31,6.64,7.03,8.7,5.99
2019-07-31,7.65,6.68,7.86,6.08
2019-06-30,7.6996,7.38,8.24,7.2009
2019-05-31,7.7594,7.5999,8.7468,7.1112
2019-04-30,9.2754,7.8093,10.8612,7.7594
2019-03-31,9.9536,9.2754,10.9709,8.7668
2019-02-28,8.677,10.0434,11.7289,7.928999999999999
2019-01-31,6.0739,8.3579,9.6444,5.9343
2018-12-31,7.1211,6.0739,7.4602,5.8345
2018-11-30,5.9143,7.0314,8.2481,5.8744
2018-10-31,5.9143,5.9143,6.4429,5.3758
2018-09-30,6.1038,5.9542,6.6324,5.5952
2018-08-31,7.2807,6.0939,7.7694,6.0839
2018-07-31,6.1731,7.0613,7.0613,5.6363
2018-06-30,7.1969,6.1631,8.0717,5.9146
2018-05-31,7.4156,7.2467,8.3302,7.0081
2018-04-30,8.9266,7.3659,8.9266,7.2566
2018-03-31,7.7039,8.9862,9.9008,7.6741
2018-02-28,9.0359,7.7139,9.1055,7.028
2018-01-31,9.3143,9.026,10.6364,9.0061
2017-12-31,10.13,9.37,10.49,9.0
2017-11-30,12.5,10.19,12.8,9.58
2017-10-31,13.65,12.5,14.34,12.35
2017-09-30,13.55,13.6,14.5,13.0
2017-08-31,12.86,13.58,14.37,12.44
2017-07-31,14.57,12.86,15.92,12.81
2017-06-30,13.3877,14.58,16.09,12.3594
2017-05-31,15.6639,13.4576,16.1631,12.7787
2017-04-30,17.9202,15.6639,19.5175,14.2263
2017-03-31,20.1065,17.8703,21.4443,17.7305
2017-02-28,20.6257,20.1165,21.6939,19.5674
2017-01-31,20.8054,20.416,22.3428,17.6906
2016-12-31,27.4044,20.7754,28.9418,20.5258
2016-11-30,27.5541,27.1548,32.446,26.456
2016-10-31,21.8836,27.654,31.2979,21.8836
2016-09-30,25.208000000000002,21.8636,26.2862,21.8337
2016-08-31,24.2097,25.4576,27.9135,22.6423
2016-07-31,29.8204,24.2097,31.1382,23.9801
2016-06-30,26.5059,29.8204,35.8603,26.456
2016-05-31,18.9432,27.1348,28.2929,17.6138
2016-04-30,11.7149,19.1426,20.2925,11.3659
2016-03-31,10.1529,11.8511,12.3928,9.4782
2016-02-29,10.5616,10.1462,13.885,10.123
2016-01-31,10.0033,10.6713,17.7235,9.9734
2015-12-31,4.4832,9.0927,9.0927,4.4832
