trade_date,open,close,high,low
2021-12-31,5.6,5.96,6.13,5.55
2021-11-30,5.04,5.6,5.65,5.0
2021-10-31,5.57,5.04,5.83,4.9
2021-09-30,5.6,5.54,6.02,5.45
2021-08-31,5.3,5.6,6.07,5.15
2021-07-31,5.62,5.29,6.16,5.13
2021-06-30,6.0066,5.63,6.0163,5.53
2021-05-31,6.1723,6.0066,6.2991,5.7823
2021-04-30,6.8159,6.2308,7.0889,6.2113
2021-03-31,7.1377,6.8354,7.6837,6.7866
2021-02-28,6.5624,7.1182,8.22,6.5429
2021-01-31,6.4941,6.5721,8.1323,6.2406
2020-12-31,6.57,6.4161,6.73,5.8701
2020-11-30,6.62,6.3966,7.41,6.3674
2020-10-31,5.94,6.4161,7.16,5.7725
2020-09-30,5.33,5.7043,6.06,5.0705
2020-08-31,5.36,5.207000000000001,5.9,5.09
2020-07-31,4.0128,5.1582,5.3,3.8935
2020-06-30,4.0227,3.9930000000000003,4.1119,3.9336
2020-05-31,3.8444,3.9732,4.0029,3.8047
2020-04-30,3.9435,3.8741,4.102,3.6958
2020-03-31,4.0029,3.9236,4.3497,3.7156
2020-02-29,3.9137,3.9633,4.32,3.5669999999999997
2020-01-31,4.6469,4.3497,4.8847,4.3101
2019-12-31,4.2308,4.6172,4.8947,4.1119
2019-11-30,4.32,4.2704,4.4091,4.102
2019-10-31,4.3794,4.3101,4.7064,4.3002
2019-09-30,4.102,4.3794,5.0235,4.0921
2019-08-31,4.3299,4.1119,4.4091,3.9534
2019-07-31,4.2407,4.3299,4.6668,4.0128
2019-06-30,4.4191,4.1515,4.6271,3.9236
2019-05-31,4.0624,4.4587,6.2818,3.7552
2019-04-30,4.102,4.1317,4.637,3.9831
2019-03-31,3.8741,4.0822,4.2803,3.7948
2019-02-28,3.4183,3.8642,3.9435,3.3886
2019-01-31,3.3292,3.3985,3.6462,3.2697
2018-12-31,3.5769,3.3192,3.6660000000000004,3.2895
2018-11-30,3.3192,3.5174,3.7453,3.3093
2018-10-31,3.4381,3.3192,3.4381,3.0517
2018-09-30,3.3489999999999998,3.4679,3.5174,3.2796
2018-08-31,3.4877,3.3391,3.7948,3.2697
2018-07-31,3.2499,3.4877,3.5372,3.0715
2018-06-30,3.7354,3.2598,3.7552,3.022
2018-05-31,3.884,3.7552,4.0425,3.6660000000000004
2018-04-30,4.1515,3.8642,4.1813,3.7354
2018-03-31,4.1813,4.1515,4.3497,3.9137
2018-02-28,4.428999999999999,4.1912,4.4587,3.9336
2018-01-31,4.6271,4.4488,4.7262,4.3893
2017-12-31,4.99,4.67,4.99,4.56
2017-11-30,5.11,4.88,5.13,4.62
2017-10-31,5.58,5.11,5.72,5.04
2017-09-30,5.93,5.54,5.93,5.38
2017-08-31,5.92,5.93,6.14,5.58
2017-07-31,5.55,5.94,6.05,5.26
2017-06-30,5.29,5.55,5.57,5.12
2017-05-31,5.65,5.31,5.75,5.11
2017-04-30,6.1,5.68,6.23,5.41
2017-03-31,6.46,6.1,6.49,6.06
2017-02-28,6.1,6.46,6.88,6.01
2017-01-31,5.96,6.1,6.56,5.61
2016-12-31,6.07,5.97,6.15,5.55
2016-11-30,5.83,6.06,6.5,5.79
2016-10-31,5.92,5.82,6.03,5.77
2016-09-30,5.54,5.87,5.94,5.43
2016-08-31,5.3,5.54,5.64,5.1
2016-07-31,5.26,5.3,5.63,5.24
2016-06-30,5.14,5.25,5.29,4.94
2016-05-31,6.0,5.14,6.16,4.88
2016-04-30,5.56,5.98,6.36,5.46
2016-03-31,4.89,5.56,5.63,4.84
2016-02-29,5.21,4.88,5.57,4.66
2016-01-31,7.2,5.35,7.25,5.08
2015-12-31,6.85,7.24,7.55,6.76
2015-11-30,6.55,6.88,7.96,6.43
2015-10-31,5.95,6.7,6.87,5.85
2015-09-30,6.4244,5.71,6.6031,5.21
2015-08-31,7.5464,6.4145,9.1749,5.8783
2015-07-31,11.0714,7.5861,11.5381,6.9209
2015-06-30,11.120999999999999,11.3196,15.7681,9.443
2015-05-31,9.5919,11.2799,12.8488,8.7181
2015-04-30,8.1025,9.5621,10.704,8.0826
2015-03-31,6.8315,8.1323,8.6188,6.7223
2015-02-28,6.622999999999999,6.7819,6.8514,6.3251
2015-01-31,6.6528,6.6726,7.0003,6.0669
