trade_date,open,close,high,low
2021-12-31,8.25,8.23,9.75,7.34
2021-11-30,6.28,8.24,9.01,6.05
2021-10-31,6.58,6.28,6.73,6.12
2021-09-30,6.67,6.5,7.16,6.4
2021-08-31,6.27,6.67,6.97,6.21
2021-07-31,7.0,6.24,7.01,6.05
2021-06-30,7.69,7.0,7.93,6.8
2021-05-31,7.2,7.64,7.96,6.54
2021-04-30,6.81,7.27,7.59,6.67
2021-03-31,6.83,6.83,7.18,6.36
2021-02-28,8.46,6.81,10.08,5.96
2021-01-31,10.27,8.5,10.27,8.13
2020-12-31,10.6,10.22,11.2,9.42
2020-11-30,10.33,10.63,11.52,9.99
2020-10-31,9.4,10.36,11.24,9.12
2020-09-30,8.57,9.28,9.84,7.81
2020-08-31,8.67,8.51,10.44,8.31
2020-07-31,7.04,8.67,8.93,7.04
2020-06-30,6.39,7.05,7.28,5.99
2020-05-31,5.95,6.32,7.03,5.95
2020-04-30,6.18,6.03,6.72,5.55
2020-03-31,6.65,6.11,7.42,5.95
2020-02-29,6.51,6.63,7.33,5.86
2020-01-31,8.27,7.23,8.92,7.23
2019-12-31,8.05,8.16,9.68,7.93
2019-11-30,8.1,8.07,9.39,7.19
2019-10-31,8.47,8.11,8.79,8.1
2019-09-30,9.3,8.52,9.79,8.42
2019-08-31,9.9,9.07,10.01,8.5
2019-07-31,10.6693,10.05,11.2272,9.2
2019-06-30,11.0877,10.5099,13.5085,10.3107
2019-05-31,10.1314,10.9184,12.860999999999999,8.8363
2019-04-30,9.2946,10.3605,13.7476,9.2647
2019-03-31,10.0417,9.2348,10.9283,8.906
2019-02-28,6.8738,10.5398,10.5398,6.7343
2019-01-31,7.7405,6.7841,9.2647,6.6845
2018-12-31,8.4478,7.6907,9.5536,7.5711
2018-11-30,8.119,8.2585,9.3643,7.6309
2018-10-31,10.7092,8.0493,10.7291,7.2822
2018-09-30,10.2803,10.9184,11.7552,9.6752
2018-08-31,11.7665,10.3876,11.8814,8.9091
2018-07-31,16.9756,11.7128,16.9756,11.1996
2018-06-30,20.7369,18.8601,22.0392,18.8601
2018-05-31,21.1916,20.6909,23.7719,19.1512
2018-04-30,20.8558,21.1077,22.4436,19.3137
2018-03-31,20.6115,20.642,23.206999999999997,19.6114
2018-02-28,20.2298,20.6115,20.9779,19.0084
2018-01-31,19.7717,20.1229,21.7566,18.8633
2017-12-31,26.14,26.29,27.48,24.68
2017-11-30,27.86,26.15,27.86,23.11
2017-10-31,29.29,27.66,29.5,26.5
2017-09-30,32.28,28.44,32.45,25.75
2017-08-31,29.17,32.29,35.98,28.3
2017-07-31,24.83,29.1,30.34,24.0
2017-06-30,42.21,24.63,45.35,22.33
2017-05-31,47.57,42.18,49.89,40.65
2017-04-30,50.9,47.57,52.6,44.24
2017-03-31,44.86,50.9,54.99,44.67
2017-02-28,44.12,44.87,47.51,43.3
2017-01-31,50.48,44.09,51.59,40.5
2016-12-31,53.8,50.32,53.8,45.3
2016-11-30,48.65,53.6,58.16,48.4
2016-10-31,49.9,48.85,50.81,46.06
2016-09-30,46.31,49.36,50.3,44.76
2016-08-31,40.26,45.72,48.5,36.53
2016-07-31,41.8,40.56,45.38,39.59
2016-06-30,38.75,41.73,44.76,35.3
2016-05-31,36.45,37.99,44.0,32.5
2016-04-30,34.47,36.12,42.83,34.44
2016-03-31,28.55,33.57,33.57,27.7
2016-02-29,29.39,28.27,34.5,27.58
2016-01-31,47.8,29.39,48.78,27.5
2015-12-31,45.9,48.79,54.09,43.0
2015-11-30,37.9,46.67,56.5,37.9
2015-10-31,36.0,41.81,47.0,34.81
2015-09-30,32.66,34.5,37.97,27.0
2015-08-31,56.0,34.47,63.79,29.83
2015-07-31,11.52,52.72,52.72,11.52
2015-06-30,10.47,10.47,10.47,10.47
