,ts_code,trade_date,close,open,high,low,vol,amount
0,600651.SH,20211130,3.04,2.87,3.29,2.83,152545245.0,466290502.0
1,600651.SH,20211029,2.9,3.18,3.24,2.82,93945513.0,285543345.0
2,600651.SH,20210930,3.17,3.04,3.46,3.02,229293475.0,741562510.0
3,600651.SH,20210831,3.06,3.05,3.22,3.01,202236108.0,622778394.0
4,600651.SH,20210730,3.07,3.28,3.4,3.05,137350456.0,438588903.0
5,600651.SH,20210630,3.29,3.27,3.78,3.23,194756571.0,669901637.0
6,600651.SH,20210531,3.27,3.3,3.5,3.18,112376051.0,373620916.0
7,600651.SH,20210430,3.38,3.68,4.23,3.34,313534816.0,1178805639.0
8,600651.SH,20210331,3.67,3.38,3.73,3.3,124867447.0,443341875.0
9,600651.SH,20210226,3.38,3.27,3.48,3.0,61789195.0,198833139.0
10,600651.SH,20210129,3.27,3.42,3.6,3.23,88598701.0,304117249.0
11,600651.SH,20201231,3.43,3.61,3.72,3.39,83735546.0,295577333.0
12,600651.SH,20201130,3.64,3.61,3.73,3.28,96997969.0,335183699.0
13,600651.SH,20201030,3.67,3.87,3.87,3.6,47026403.0,176375742.0
14,600651.SH,20200930,3.84,4.26,4.27,3.73,113959242.0,447022290.0
15,600651.SH,20200831,4.19,3.97,4.23,3.76,113149042.0,455205301.0
16,600651.SH,20200731,3.96,3.21,4.29,3.2,262494546.0,1003249995.0
17,600651.SH,20200630,3.2,3.21,3.59,3.11,93496515.0,310146990.0
18,600651.SH,20200529,3.22,3.09,3.3,2.79,147871498.0,444928136.0
19,600651.SH,20200430,3.25,3.64,3.78,3.21,162073218.0,574147034.0
20,600651.SH,20200331,3.66,3.85,4.08,3.32,398950149.0,1514070928.0
21,600651.SH,20200228,3.88,3.11,4.35,2.8,436836695.0,1669037346.0
22,600651.SH,20200123,3.46,4.45,4.6,3.36,256543354.0,1062048280.0
23,600651.SH,20191231,4.42,4.71,5.34,4.28,389324191.0,1854691755.0
24,600651.SH,20191129,4.28,3.89,4.54,3.57,282730148.0,1159927891.0
25,600651.SH,20191031,3.88,4.34,4.39,3.7,199921480.0,809273649.0
26,600651.SH,20190930,4.25,3.82,4.99,3.78,620470034.0,2671865131.0
27,600651.SH,20190830,3.84,3.46,4.46,2.98,596010206.0,2216813657.0
28,600651.SH,20190731,3.53,3.79,3.82,3.0,333853135.0,1129430946.0
29,600651.SH,20190628,3.7,3.74,3.95,3.55,185212315.0,693983646.0
30,600651.SH,20190531,3.77,4.14,4.38,3.58,282296589.0,1130572181.0
31,600651.SH,20190430,4.23,4.96,5.67,4.06,692828229.0,3548268771.0
32,600651.SH,20190329,5.02,3.66,7.54,3.62,1574131512.0,8933083312.0
33,600651.SH,20190228,3.59,2.57,3.88,2.57,297751110.0,947360674.0
34,600651.SH,20190131,2.85,3.23,3.5,2.85,105703398.0,354857989.0
35,600651.SH,20181228,3.23,3.8,3.82,3.2,130570650.0,456398635.0
36,600651.SH,20181130,3.66,3.27,4.18,3.27,304476074.0,1135182562.0
37,600651.SH,20181031,3.28,3.75,3.78,2.97,117856285.0,388907121.0
38,600651.SH,20180928,3.78,3.78,4.0,3.63,114991556.0,434322753.0
39,600651.SH,20180831,3.79,4.34,4.48,3.52,324016388.0,1253876894.0
40,600651.SH,20180731,4.39,3.9,4.97,3.58,335832946.0,1421683023.0
41,600651.SH,20180629,3.9,4.76,4.97,3.46,214971800.0,912771305.0
42,600651.SH,20180531,4.78,5.4,5.93,4.58,268190140.0,1445869639.0
43,600651.SH,20180427,5.71,9.22,9.34,5.7,257696330.0,1695462101.0
44,600651.SH,20180330,9.29,8.6,9.91,8.34,211435610.0,1933745591.0
45,600651.SH,20180228,8.63,9.45,9.53,7.73,133917089.0,1135627442.0
46,600651.SH,20180131,9.46,9.26,10.35,9.04,250447382.0,2407160390.0
47,600651.SH,20171229,9.15,10.31,10.62,8.75,211781162.0,2051511699.0
48,600651.SH,20171130,10.34,11.67,12.15,9.77,536003128.0,5984250616.0
49,600651.SH,20171031,11.74,9.43,12.0,9.43,418269184.0,4452229703.0
50,600651.SH,20170929,9.34,9.56,9.68,9.1,208982732.0,1972021096.0
51,600651.SH,20170831,9.51,9.05,9.76,8.51,230870483.0,2100006803.0
52,600651.SH,20170731,9.12,8.51,9.3,8.31,240763126.0,2126900575.0
53,600651.SH,20170630,8.47,8.3,9.03,7.58,189554729.0,1581182020.0
54,600651.SH,20170531,8.29,9.12,9.3,8.16,198068557.0,1702165022.0
55,600651.SH,20170428,9.44,10.43,10.82,9.05,160198333.0,1617658695.0
56,600651.SH,20170331,10.33,10.37,10.92,10.11,271661091.0,2842994008.0
