,ts_code,trade_date,close,open,high,low,vol,amount
0,600665.SH,20211130,2.76,2.83,2.88,2.62,118128432.0,323864771.0
1,600665.SH,20211029,2.87,3.13,3.38,2.76,84216317.0,255557945.0
2,600665.SH,20210930,3.09,2.94,3.3,2.93,149456847.0,472592110.0
3,600665.SH,20210831,2.98,2.68,3.02,2.63,66078909.0,185180933.0
4,600665.SH,20210730,2.68,3.11,3.19,2.62,69493013.0,205073339.0
5,600665.SH,20210630,3.22,3.09,3.48,3.02,78235738.0,247858339.0
6,600665.SH,20210531,3.09,3.01,3.12,2.97,37283970.0,113806842.0
7,600665.SH,20210430,3.02,3.1,3.33,2.96,88972197.0,275593103.0
8,600665.SH,20210331,3.08,3.03,3.17,2.99,63287652.0,195221499.0
9,600665.SH,20210226,3.03,2.93,3.14,2.77,37367634.0,110712323.0
10,600665.SH,20210129,2.93,3.11,3.12,2.88,75003951.0,224500169.0
11,600665.SH,20201231,3.12,3.49,3.54,3.08,56115676.0,185441566.0
12,600665.SH,20201130,3.5,3.47,3.58,3.36,38886862.0,136124387.0
13,600665.SH,20201030,3.47,3.55,3.62,3.44,21142551.0,75311505.0
14,600665.SH,20200930,3.55,3.71,3.79,3.45,66256367.0,241911715.0
15,600665.SH,20200831,3.72,3.57,3.92,3.56,83025621.0,306804583.0
16,600665.SH,20200731,3.56,3.49,3.98,3.47,120038411.0,444148368.0
17,600665.SH,20200630,3.47,3.5,3.58,3.42,39578923.0,139027600.0
18,600665.SH,20200529,3.5,3.44,3.51,3.31,28727666.0,98434048.0
19,600665.SH,20200430,3.47,3.41,3.59,3.27,67358476.0,233238772.0
20,600665.SH,20200331,3.44,3.28,3.63,3.18,118293863.0,404387229.0
21,600665.SH,20200228,3.26,3.2,3.44,3.09,50004003.0,165242405.0
22,600665.SH,20200123,3.56,3.65,3.71,3.54,40743077.0,147255646.0
23,600665.SH,20191231,3.7,3.34,3.75,3.33,49669113.0,174898807.0
24,600665.SH,20191129,3.35,3.38,3.52,3.3,23826658.0,80361242.0
25,600665.SH,20191031,3.39,3.43,3.58,3.35,29797795.0,103721073.0
26,600665.SH,20190930,3.43,3.51,3.68,3.39,43552275.0,155259664.0
27,600665.SH,20190830,3.5,3.82,3.84,3.43,45463785.0,164419450.0
28,600665.SH,20190731,3.84,3.97,4.13,3.83,58676830.0,231225525.0
29,600665.SH,20190628,3.93,4.03,4.2,3.88,58999690.0,235973063.0
30,600665.SH,20190531,4.03,4.17,4.2,3.93,73727256.0,299852297.0
31,600665.SH,20190430,4.25,4.36,4.69,4.05,153929349.0,686840528.0
32,600665.SH,20190329,4.35,4.0,4.76,3.96,204409695.0,879849129.0
33,600665.SH,20190228,4.0,3.52,4.07,3.51,88541386.0,342770572.0
34,600665.SH,20190131,3.52,3.45,3.78,3.41,47344754.0,172458329.0
35,600665.SH,20181228,3.44,3.69,3.75,3.4,45214314.0,163416451.0
36,600665.SH,20181130,3.64,3.41,4.05,3.39,157687672.0,595674306.0
37,600665.SH,20181031,3.42,3.56,3.58,3.02,42118608.0,139217123.0
38,600665.SH,20180928,3.6,3.68,3.71,3.54,43454609.0,157502713.0
39,600665.SH,20180831,3.72,3.57,3.84,3.35,67939595.0,241155949.0
40,600665.SH,20180731,3.58,3.56,3.65,3.31,49864651.0,174409200.0
41,600665.SH,20180629,3.55,3.82,3.93,3.37,60043027.0,221094909.0
42,600665.SH,20180531,3.84,3.88,4.18,3.78,68872237.0,273764644.0
43,600665.SH,20180427,3.86,4.16,4.21,3.73,69307340.0,272991695.0
44,600665.SH,20180330,4.15,4.18,4.33,3.87,77877316.0,325580290.0
45,600665.SH,20180228,4.23,4.39,4.43,3.98,71923642.0,300152439.0
46,600665.SH,20180131,4.41,4.27,4.85,4.27,180631659.0,828864476.0
47,600665.SH,20171229,4.27,4.28,4.38,4.19,61304043.0,261622754.0
48,600665.SH,20171130,4.3,4.68,4.69,4.15,87229706.0,385127074.0
49,600665.SH,20171031,4.66,4.85,5.01,4.6,68256553.0,328719705.0
50,600665.SH,20170929,4.8,5.07,5.36,4.75,148085125.0,753633175.0
51,600665.SH,20170831,5.08,4.94,5.33,4.67,110296706.0,547808875.0
52,600665.SH,20170731,4.95,4.99,5.42,4.76,106948551.0,540531395.0
53,600665.SH,20170630,4.99,4.55,5.15,4.37,144596837.0,692787454.0
54,600665.SH,20170531,4.58,5.11,5.11,4.25,113438964.0,528723088.0
55,600665.SH,20170428,5.1,5.53,6.37,4.82,295370367.0,1688381368.0
56,600665.SH,20170331,5.46,5.48,5.85,5.28,292200642.0,1625287993.0
57,600665.SH,20170228,5.48,5.14,5.81,5.06,146948088.0,795369073.0
58,600665.SH,20170126,5.13,5.31,5.54,4.91,85005556.0,447043407.0
59,600665.SH,20161230,5.31,5.47,5.56,5.03,107483915.0,570679380.0
60,600665.SH,20161130,5.47,5.26,5.91,5.25,206384109.0,1150185382.0
61,600665.SH,20161031,5.25,5.41,5.48,5.19,133298484.0,712134565.0
62,600665.SH,20160930,5.45,5.39,5.75,5.06,220342226.0,1175827122.0
63,600665.SH,20160831,5.27,4.77,5.44,4.67,192670274.0,991072228.0
64,600665.SH,20160729,4.79,4.83,5.34,4.76,137427665.0,688677939.0
65,600665.SH,20160630,4.85,4.98,5.02,4.51,117646163.0,564760019.0
