,ts_code,trade_date,close,open,high,low,vol,amount
0,000767.SZ,20211130,3.1,3.25,3.36,3.05,532288997.0,1683752437.76
1,000767.SZ,20211029,3.31,4.17,4.24,3.18,1026116290.0,3660840162.7
2,000767.SZ,20210930,4.31,3.03,4.31,3.02,1785652888.0,6503137624.22
3,000767.SZ,20210831,3.03,3.04,3.12,2.85,371386917.0,1112677665.69
4,000767.SZ,20210730,3.05,3.27,3.51,2.8,636810468.0,2052811155.59
5,000767.SZ,20210630,3.3,3.44,3.56,3.04,734542137.0,2413936729.43
6,000767.SZ,20210531,3.44,3.11,3.62,3.11,936612978.0,3190547327.07
7,000767.SZ,20210430,3.11,3.56,4.34,3.1,2357573479.0,9162910559.41
8,000767.SZ,20210331,3.64,3.02,4.37,2.96,3891281863.0,14655961340.07
9,000767.SZ,20210226,2.98,3.35,3.39,2.73,1075700340.0,3244381312.65
10,000767.SZ,20210129,3.42,4.09,5.2,3.27,4097212528.0,16816067225.57
11,000767.SZ,20201231,3.99,2.62,4.7,2.46,1023522893.0,3609069216.47
12,000767.SZ,20201130,2.62,2.41,2.71,2.4,251199888.0,650621523.21
13,000767.SZ,20201030,2.41,2.5,2.6,2.39,109624710.0,276752780.92
14,000767.SZ,20200930,2.44,2.53,2.73,2.36,259599242.0,657952020.59
15,000767.SZ,20200831,2.53,2.52,2.97,2.43,572328685.0,1530211676.24
16,000767.SZ,20200731,2.53,2.22,2.6,2.21,429483382.0,1052962726.09
17,000767.SZ,20200630,2.23,2.22,2.3,2.2,110257963.0,248029304.24
18,000767.SZ,20200529,2.21,2.26,2.33,2.21,133129322.0,300460748.43
19,000767.SZ,20200430,2.28,2.1,2.65,2.08,442907488.0,1048335870.88
20,000767.SZ,20200331,2.1,2.18,2.38,2.07,144275867.0,319779558.28
21,000767.SZ,20200228,2.18,2.15,2.35,2.03,137348402.0,304001238.48
22,000767.SZ,20200123,2.38,2.43,2.53,2.37,80775954.0,199399186.75
23,000767.SZ,20191231,2.43,2.36,2.5,2.36,81558261.0,198640507.75
24,000767.SZ,20191129,2.37,2.45,2.51,2.34,54882103.0,131689529.42
25,000767.SZ,20191031,2.45,2.52,2.59,2.44,48749062.0,123355390.91
26,000767.SZ,20190930,2.52,2.56,2.68,2.51,81034453.0,211503941.09
27,000767.SZ,20190830,2.56,2.7,2.71,2.5,72110893.0,186205701.53
28,000767.SZ,20190731,2.7,2.87,2.92,2.65,82260602.0,228158623.09
29,000767.SZ,20190628,2.87,2.68,3.01,2.63,129029871.0,363789789.69
30,000767.SZ,20190531,2.69,2.82,2.95,2.63,161282009.0,444466413.04
31,000767.SZ,20190430,2.86,2.93,3.3,2.76,473808357.0,1465171526.24
32,000767.SZ,20190329,2.93,2.75,3.21,2.73,552739543.0,1639197383.01
33,000767.SZ,20190228,2.74,2.38,2.85,2.37,229185526.0,602078526.77
34,000767.SZ,20190131,2.36,2.47,2.61,2.36,96739184.0,245536097.51
35,000767.SZ,20181228,2.47,2.77,2.79,2.45,82532370.0,215779040.41
