,ts_code,trade_date,close,open,high,low,vol,amount
0,600760.SH,20211130,72.98,77.04,80.2,68.33,389745444.0,29282080033.0
1,600760.SH,20211029,75.5,68.9,75.77,60.05,230235447.0,15819135761.0
2,600760.SH,20210930,68.34,83.38,83.98,66.3,391171103.0,28887303643.0
3,600760.SH,20210831,82.05,68.92,85.76,67.12,752712750.0,57041837610.0
4,600760.SH,20210730,67.83,61.4,78.88,50.36,917604903.0,60096682844.0
5,600760.SH,20210630,60.3,77.11,85.1,55.87,339966740.0,24704386456.0
6,600760.SH,20210531,77.78,57.11,78.84,56.77,310860203.0,21683057585.0
7,600760.SH,20210430,57.74,65.53,67.59,55.52,226001787.0,14250447057.0
8,600760.SH,20210331,64.91,81.65,85.55,59.5,369572413.0,25060048547.0
9,600760.SH,20210226,81.1,77.0,86.8,72.02,275850534.0,21805627433.0
10,600760.SH,20210129,76.86,81.3,100.15,74.93,586664373.0,51027414306.0
11,600760.SH,20201231,78.18,60.73,79.01,58.0,500114227.0,33514029743.0
12,600760.SH,20201130,60.73,51.47,62.75,50.2,345356388.0,19058513850.0
13,600760.SH,20201030,51.83,58.0,66.2,51.5,232098424.0,13875621313.0
14,600760.SH,20200930,57.29,59.36,61.16,52.15,347410770.0,19592163791.0
15,600760.SH,20200831,59.05,64.85,78.7,56.88,675715260.0,44602447036.0
16,600760.SH,20200731,63.93,33.0,74.5,32.7,967977766.0,56929081080.0
17,600760.SH,20200630,32.82,33.3,34.44,31.86,182675866.0,5980386953.0
18,600760.SH,20200529,33.6,33.46,36.13,32.44,204015651.0,7013812889.0
19,600760.SH,20200430,33.49,28.5,34.27,27.71,329731911.0,10376620690.0
20,600760.SH,20200331,28.63,27.88,31.8,26.24,404771194.0,11807328514.0
21,600760.SH,20200228,27.8,26.1,29.98,25.0,332173753.0,9365043989.0
22,600760.SH,20200123,29.0,31.87,34.2,28.8,164136640.0,5219854113.0
23,600760.SH,20191231,31.6,28.15,33.15,28.01,213822009.0,6589371340.0
24,600760.SH,20191129,28.11,29.21,30.76,27.51,156938903.0,4518227750.0
25,600760.SH,20191031,29.41,31.0,31.18,28.49,170763133.0,5082234628.0
26,600760.SH,20190930,31.0,33.3,38.22,31.0,423383808.0,14841870032.0
27,600760.SH,20190830,32.88,30.99,32.88,27.93,215473504.0,6543531718.0
28,600760.SH,20190731,30.1,29.54,31.78,28.6,170311199.0,5115912717.0
29,600760.SH,20190628,29.03,29.15,29.86,27.19,107717114.0,3050477484.0
30,600760.SH,20190531,29.07,30.05,31.39,27.5,134538761.0,3972427741.0
31,600760.SH,20190430,30.7,33.0,34.68,30.01,181361345.0,5994307095.0
32,600760.SH,20190329,32.76,33.8,35.04,31.73,239069085.0,7929414082.0
33,600760.SH,20190228,33.69,29.59,34.67,29.43,138938391.0,4554503555.0
34,600760.SH,20190131,29.48,27.68,31.6,27.45,108983059.0,3303206523.0
35,600760.SH,20181228,27.71,33.08,33.53,26.86,116417270.0,3546389002.0
