trade_date,open,close,high,low
2021-12-31,8.13,8.27,9.39,8.0
2021-11-30,7.57,8.03,8.16,7.26
2021-10-31,6.92,7.45,7.49,6.87
2021-09-30,6.71,6.88,7.35,6.7
2021-08-31,6.71,6.71,7.1,6.55
2021-07-31,7.18,6.71,7.27,6.69
2021-06-30,7.3991,7.18,8.22,7.15
2021-05-31,7.0627,7.3199,7.497999999999999,7.0232
2021-04-30,7.5178,7.0528,7.6365,6.9935
2021-03-31,7.4584,7.5178,7.9629,7.1419
2021-02-28,7.3694,7.4386,7.6661,6.766
2021-01-31,8.0618,7.3397,8.2003,7.2804
2020-12-31,9.12,8.0519,9.33,7.7453
2020-11-30,9.17,9.0114,9.3,8.7938
2020-10-31,9.95,9.0906,10.39,9.0609
2020-09-30,11.11,9.7137,11.36,9.693999999999999
2020-08-31,10.98,11.0491,12.8,10.7623
2020-07-31,9.79,10.4655,11.65,9.4961
2020-06-30,9.2444,9.78,10.2363,9.2246
2020-05-31,9.3734,9.1948,9.9487,8.9766
2020-04-30,10.027999999999999,9.4924,10.0578,8.5898
2020-03-31,9.9784,10.2066,11.1588,8.4807
2020-02-29,8.2129,9.9487,10.5438,8.1434
2020-01-31,9.175,9.1254,10.7719,8.9865
2019-12-31,8.0343,9.0758,10.1867,8.0244
2019-11-30,8.9766,8.2129,9.1353,8.1633
2019-10-31,8.5204,9.0857,11.3472,8.3716
2019-09-30,8.4608,8.5204,9.5916,8.4509
2019-08-31,9.9288,8.4608,10.1272,8.193
2019-07-31,9.4527,10.0181,10.157,8.8179
2019-06-30,9.3509,9.2742,9.7305,8.7187
2019-05-31,9.5377,9.3509,10.3342,9.1149
2019-04-30,10.1768,9.8327,10.9241,9.2919
2019-03-31,10.6586,10.1178,12.2122,9.577
2019-02-28,7.522,10.6783,11.3961,7.462999999999999
2019-01-31,8.0825,7.4335,8.7019,7.3254
2018-12-31,8.6626,8.0136,8.7511,7.8465
2018-11-30,7.6793,8.4758,8.9674,7.6105
2018-10-31,8.5938,7.6105,8.6331,6.8632
2018-09-30,8.3283,8.6724,8.8691,8.3185
2018-08-31,8.4758,8.3775,8.8298,7.6793
2018-07-31,8.2595,8.4659,9.0461,7.935
2018-06-30,9.0069,8.2005,9.4002,7.05
2018-05-31,10.2059,9.0261,10.2059,8.8343
2018-04-30,13.1986,10.4841,13.3713,10.4841
2018-03-31,13.2274,13.237,14.0907,12.2011
2018-02-28,14.5895,13.3425,14.6662,12.1819
2018-01-31,14.5031,14.5607,15.5583,14.0235
2017-12-31,14.49,15.2,15.42,13.81
2017-11-30,16.34,14.47,16.63,14.23
2017-10-31,17.7,16.34,18.43,16.25
2017-09-30,18.77,17.49,18.87,17.3
2017-08-31,20.67,18.76,21.14,18.27
2017-07-31,19.29,20.77,21.38,18.01
2017-06-30,19.15,19.32,19.74,17.26
2017-05-31,18.1,19.16,19.75,18.0
2017-04-30,19.91,18.16,20.8,16.91
2017-03-31,17.5,19.9,21.2,17.49
2017-01-31,17.75,17.44,18.16,17.21
2016-12-31,16.31,17.66,19.49,16.01
2016-11-30,15.44,16.27,16.39,15.25
2016-10-31,14.58,15.43,15.47,14.49
2016-09-30,15.64,14.43,15.85,14.36
2016-08-31,15.11,15.59,16.15,14.9
2016-07-31,15.04,15.14,16.8,14.68
2016-06-30,15.25,15.04,16.04,13.85
2016-05-31,15.64,15.23,16.58,13.63
2016-04-30,16.62,15.58,19.09,15.01
2016-03-31,12.18,17.1,18.17,11.8
2016-02-29,11.7,12.11,15.73,11.62
2016-01-31,18.95,11.89,18.95,11.35
2015-12-31,19.82,18.83,21.58,18.45
2015-08-31,16.53,18.02,18.72,16.41
2015-07-31,19.1,16.76,20.18,12.95
2015-06-30,25.05,19.6,31.3,16.36
2015-05-31,24.14,25.04,29.1,23.0
2015-04-30,22.26,24.1,28.5,22.18
2015-03-31,19.9,22.27,23.47,19.7
2015-02-28,19.25,19.89,20.91,18.32
2015-01-31,18.01,19.45,20.97,17.81
