,ts_code,trade_date,close,open,high,low,vol,amount
0,603236.SH,20211130,192.82,180.33,199.5,176.6,35922964.0,6709793137.0
1,603236.SH,20211029,179.77,162.28,186.29,156.1,23455313.0,4016846045.0
2,603236.SH,20210930,162.29,163.39,172.69,147.02,38645140.0,6178324476.0
3,603236.SH,20210831,163.36,146.85,174.97,140.01,48294011.0,7640612946.0
4,603236.SH,20210730,145.36,170.61,182.12,125.11,57925973.0,8975431718.0
5,603236.SH,20210630,170.61,181.0,209.9,152.0,43366540.0,7650557868.0
6,603236.SH,20210531,180.95,179.0,184.52,156.01,29861464.0,4990030876.0
7,603236.SH,20210430,180.52,218.6,234.95,178.13,39508389.0,7797739026.0
8,603236.SH,20210331,209.36,253.0,269.51,202.5,36455230.0,8442600225.0
9,603236.SH,20210226,252.0,229.49,273.95,216.0,40583197.0,10278822765.0
10,603236.SH,20210129,213.65,187.0,220.88,185.3,38649899.0,7847949070.0
11,603236.SH,20201231,186.94,180.01,201.49,169.15,31273130.0,5832228567.0
12,603236.SH,20201130,180.9,181.76,205.37,177.08,23270407.0,4366009205.0
13,603236.SH,20201030,183.05,203.88,210.36,170.0,19713401.0,3737700311.0
14,603236.SH,20200930,198.72,205.0,236.65,185.49,37074563.0,7640709777.0
15,603236.SH,20200831,208.57,198.98,222.0,195.0,43632528.0,9153478683.0
16,603236.SH,20200731,196.36,209.9,234.85,177.32,49588464.0,10091200146.0
17,603236.SH,20200630,208.0,217.91,248.0,172.8,30140240.0,6070480188.0
18,603236.SH,20200529,215.36,209.44,242.9,206.9,25331411.0,5698107151.0
19,603236.SH,20200430,210.99,163.0,214.1,152.97,30622571.0,5349460673.0
20,603236.SH,20200331,162.58,233.96,262.9,162.01,31927788.0,6518889181.0
21,603236.SH,20200228,224.79,161.38,285.0,161.38,28793418.0,6372109126.0
22,603236.SH,20200123,179.31,146.08,194.0,146.08,22715718.0,3962195208.0
23,603236.SH,20191231,145.9,136.59,161.28,129.0,20338962.0,2987199326.0
24,603236.SH,20191129,136.34,145.0,157.8,133.2,23364055.0,3441361846.0
25,603236.SH,20191031,149.5,165.1,190.0,149.5,36146922.0,6240626173.0
26,603236.SH,20190930,168.75,143.1,195.58,140.11,63684427.0,10844437780.0
27,603236.SH,20190830,140.63,126.0,148.8,113.0,101038259.0,13194312311.0
28,603236.SH,20190731,127.83,52.72,131.33,52.72,46361035.0,5556089554.0
