trade_date,open,close,high,low
2021-12-31,19.67,20.78,22.45,19.55
2021-11-30,20.22,19.74,21.44,18.87
2021-10-31,22.28,19.94,22.9,19.44
2021-09-30,23.72,21.94,28.16,21.57
2021-08-31,25.98,23.9,28.64,23.09
2021-07-31,23.9683,25.92,28.84,22.51
2021-06-30,21.3726,23.9584,24.6545,20.1891
2021-05-31,22.9141,21.1936,24.1473,20.746
2021-04-30,20.387999999999998,22.7649,23.2025,19.0652
2021-03-31,25.5596,20.5372,27.0016,18.7967
2021-02-28,23.0931,25.4701,30.8306,22.8544
2021-01-31,20.1891,23.0732,27.1508,19.7515
2020-12-31,20.0,20.4775,20.65,17.7027
2020-11-30,15.31,19.6023,22.6,15.1567
2020-10-31,14.03,15.0473,17.39,13.9533
2020-09-30,16.08,13.7544,17.35,13.6251
2020-08-31,14.53,16.0419,17.39,14.3014
2020-07-31,12.6268,14.3611,15.73,12.4306
2020-06-30,12.1839,12.5579,13.0106,11.9281
2020-05-31,11.4261,12.0462,12.4398,11.2391
2020-04-30,11.4163,11.5639,12.243,11.1014
2020-03-31,13.3354,11.5442,14.3983,11.0718
2020-02-29,12.5382,13.5027,14.8215,12.056
2020-01-31,14.9002,13.9357,15.7269,13.8078
2019-12-31,12.5186,14.7526,15.0085,12.3119
2019-11-30,13.0106,12.5973,13.7586,12.3119
2019-10-31,12.4497,13.0205,13.2271,12.0658
2019-09-30,11.7706,12.4989,14.2212,11.7312
2019-08-31,13.0402,11.7706,13.1779,11.6131
2019-07-31,15.3136,13.1976,15.5695,12.243
2019-06-30,12.9122,15.2644,15.2644,11.495
2019-05-31,14.8412,13.1287,15.1561,12.5973
2019-04-30,14.8414,16.1304,18.4053,14.8414
2019-03-31,12.7812,14.773,15.3784,11.8829
2019-02-28,10.4671,12.6737,13.2108,10.1839
2019-01-31,9.5981,10.3792,11.1603,9.1196
2018-12-31,10.9162,9.5297,11.3263,9.4223
2018-11-30,12.4004,10.4866,13.0936,10.0082
2018-10-31,15.8275,12.4394,15.8666,11.130999999999998
2018-09-30,17.5753,16.0521,17.8682,14.5875
2018-08-31,18.1807,17.7315,19.3133,15.6323
2018-07-31,16.9309,18.4053,18.9032,15.0562
2018-06-30,17.0871,16.8137,17.4679,15.0464
2018-05-31,15.8835,17.1945,19.8796,15.8835
2018-04-30,15.6476,15.9528,16.7851,14.6142
2018-03-31,17.34,15.2939,17.8741,13.982999999999999
2018-02-28,19.2474,17.7492,19.8578,15.0234
2018-01-31,15.7447,19.2058,20.4265,15.7447
2017-12-31,21.3,22.49,23.36,19.37
2017-11-30,16.12,21.58,22.94,15.09
2017-10-31,17.62,16.05,17.95,15.68
2017-09-30,15.2,17.16,17.66,15.15
2017-08-31,15.3,15.14,16.25,13.91
2017-07-31,13.89,15.28,15.67,13.72
2017-06-30,12.49,13.86,13.96,11.4
2017-05-31,13.8,12.49,13.85,12.33
2017-04-30,15.37,13.8,15.93,13.32
2017-03-31,16.01,15.29,16.3,14.44
2017-02-28,15.82,15.98,17.39,15.56
2017-01-31,14.42,15.82,16.02,13.7
2016-12-31,14.4,14.36,15.62,13.5
2016-11-30,12.51,13.6,14.43,12.19
2016-10-31,12.1,12.6,12.84,11.83
2016-09-30,12.03,11.91,12.1,11.33
2016-08-31,11.59,12.06,12.88,11.2
2016-07-31,10.91,11.23,11.88,10.78
2016-06-30,11.67,10.86,11.74,10.39
2016-05-31,12.52,11.67,13.13,10.68
2016-04-30,11.59,12.62,13.78,11.5
2016-03-31,13.04,11.59,13.97,10.98
2016-02-29,10.34,13.04,13.5,10.06
2016-01-31,13.13,10.45,13.21,9.2
2015-12-31,14.34,13.15,15.48,12.88
2015-11-30,11.61,14.49,15.35,11.37
2015-10-31,10.35,11.84,13.15,10.3
2015-09-30,12.48,9.94,12.86,9.51
2015-08-31,15.0,12.5,17.25,10.5
2015-07-31,19.47,15.12,20.77,10.98
2015-06-30,21.15,19.96,27.68,16.71
2015-05-31,20.22,20.93,24.46,19.0
2015-04-30,12.5,18.38,18.98,12.47
2015-03-31,12.5,12.45,13.51,11.5
2015-02-28,10.3,12.32,12.87,10.25
2015-01-31,10.67,10.4,11.62,9.4
