,ts_code,trade_date,close,open,high,low,vol,amount
0,000711.SZ,20211130,2.73,2.59,3.01,2.53,213375890.0,590479716.49
1,000711.SZ,20211029,2.6,2.99,3.11,2.36,149227801.0,405507372.22
2,000711.SZ,20210930,2.94,3.58,3.58,2.83,444048148.0,1429978868.04
3,000711.SZ,20210831,3.25,3.46,3.84,2.89,493719327.0,1582783075.34
4,000711.SZ,20210730,3.56,2.62,3.72,2.5,609307337.0,1902792521.73
5,000711.SZ,20210630,2.62,2.4,3.22,2.37,516398621.0,1417962881.93
6,000711.SZ,20210531,2.43,2.23,2.45,2.22,119670407.0,278761538.18
7,000711.SZ,20210430,2.23,2.54,2.79,2.18,290859817.0,729762695.19
8,000711.SZ,20210331,2.55,2.6,3.03,2.26,665098438.0,1736995027.83
9,000711.SZ,20210226,2.7,1.89,3.49,1.63,375853471.0,996466428.4
10,000711.SZ,20210129,2.09,2.63,2.63,2.07,130514115.0,300996567.49
11,000711.SZ,20201231,2.64,3.05,3.56,2.63,286456829.0,892481161.15
12,000711.SZ,20201130,3.06,3.0,3.38,2.83,121984200.0,385307006.83
13,000711.SZ,20201030,3.02,3.56,3.56,3.01,81608539.0,270961697.98
14,000711.SZ,20200930,3.46,3.5,3.85,3.2,210005010.0,736131662.45
15,000711.SZ,20200831,3.5,3.46,4.11,3.31,372438549.0,1350072907.67
16,000711.SZ,20200731,3.45,3.17,3.79,3.17,383677685.0,1350452140.82
17,000711.SZ,20200630,3.19,3.13,3.59,3.12,192743388.0,636627763.69
18,000711.SZ,20200529,3.13,3.48,3.64,3.08,117775022.0,393053822.16
19,000711.SZ,20200430,3.53,4.06,4.49,3.39,224527993.0,898519627.42
20,000711.SZ,20200331,4.05,4.1,4.71,3.7,272782759.0,1153151940.94
21,000711.SZ,20200228,4.06,4.21,4.55,3.79,216783243.0,915687910.69
22,000711.SZ,20200123,4.68,5.48,6.27,4.63,268878914.0,1458172499.62
23,000711.SZ,20191231,5.44,5.56,5.9,5.37,201829410.0,1134954033.27
24,000711.SZ,20191129,5.53,4.7,5.68,4.4,300708177.0,1507088620.07
25,000711.SZ,20191031,4.7,4.76,5.75,4.61,215606967.0,1111442561.92
