trade_date,open,close,high,low
2021-12-31,14.47,14.64,16.12,14.37
2021-11-30,14.55,14.48,15.95,14.33
2021-10-31,16.76,14.59,17.06,14.3
2021-09-30,18.03,16.74,20.15,16.43
2021-08-31,17.98,18.16,19.42,16.77
2021-07-31,23.2,18.13,24.73,17.02
2021-06-30,16.8,23.25,28.8,16.64
2021-05-31,18.66,16.81,18.75,16.03
2021-04-30,18.48,18.75,21.68,17.55
2021-03-31,16.34,18.48,20.72,15.17
2021-02-28,17.3,16.38,17.95,15.13
2021-01-31,22.95,17.22,25.09,16.7
2020-12-31,19.16,22.91,26.75,18.03
2020-11-30,21.49,19.19,23.87,19.0
2020-10-31,26.4,21.49,29.84,21.45
2020-09-30,35.21,25.92,36.12,25.0
2020-08-31,48.4,35.69,68.22,35.6
2020-07-31,13.7131,48.4,48.4,13.7031
2020-06-30,13.6233,13.8329,15.9687,10.679
2020-05-31,9.7209,13.6532,14.0125,9.6012
2020-04-30,10.9884,9.7209,11.4775,9.3616
2020-03-31,11.5673,11.1581,15.2401,10.7788
2020-02-29,12.216,11.4276,13.6233,10.9984
2020-01-31,10.3497,13.5734,14.8708,10.1102
2019-12-31,7.7947,10.3297,10.7589,7.5152
2019-11-30,6.4873,7.7348,8.0742,6.4074
2019-10-31,6.5072,6.4873,7.0761,5.9783
2019-09-30,6.138,6.5871,6.6669,6.127999999999999
2019-08-31,6.5272,6.1779,6.627000000000001,5.9383
2019-07-31,6.7867,6.617000000000001,6.9563,6.4374
2019-06-30,6.7861,6.6969,6.8865,6.2717
2019-05-31,6.885,6.6278,7.3697,6.4399
2019-04-30,7.7654,7.0729999999999995,8.5172,6.8949
2019-03-31,7.3302,7.7357,8.4777,7.0928
2019-02-28,6.0936,7.3104,7.4192,6.0936
2019-01-31,6.5487,6.0837,6.9444,6.0343
2018-12-31,7.4192,6.5091,8.0424,6.2519
2018-11-30,6.2519,7.3203,8.0919,6.2123
2018-10-31,7.1224,6.242000000000001,7.3697,5.8364
2018-09-30,7.1818,7.2411,7.617000000000001,6.7663
2018-08-31,8.4975,7.1818,8.537,6.7465
2018-07-31,9.1739,8.4282,9.5185,8.1413
2018-06-30,10.739,9.1739,11.0737,8.4357
2018-05-31,9.7645,10.9359,13.1703,9.232999999999999
2018-04-30,13.4361,9.735,14.2432,9.548
2018-03-31,9.9319,13.318,13.6034,9.676
2018-02-28,11.6151,10.0008,12.0285,8.1699
2018-01-31,12.5896,12.2943,15.1882,11.9891
2017-12-31,12.4,12.79,12.89,11.86
2017-11-30,13.53,12.49,14.0,10.88
2017-10-31,13.16,13.52,15.37,12.5
2017-09-30,12.6,13.2,14.0,12.02
2017-08-31,10.86,12.6,13.09,10.86
2017-07-31,11.96,11.0,12.45,9.72
2017-06-30,12.58,12.01,12.89,11.81
2017-05-31,14.41,12.63,14.75,12.03
2017-04-30,16.85,14.59,19.84,12.95
2017-03-31,16.95,16.94,19.89,16.78
2017-02-28,15.84,16.95,17.5,15.57
2017-01-31,18.82,15.75,19.3,14.6
2016-12-31,21.51,18.79,21.95,17.9
2016-11-30,19.77,21.42,26.8,19.67
2016-10-31,18.96,19.78,21.5,18.45
2016-09-30,23.5,18.8,23.6,17.9
2016-08-31,20.92,23.75,27.98,20.92
2016-07-31,4.58,19.02,19.02,4.58
