,ts_code,trade_date,close,open,high,low,vol,amount
0,000078.SZ,20211130,3.27,3.1,3.3,3.04,266632958.0,841240707.2
1,000078.SZ,20211029,3.1,3.2,3.26,3.01,169649992.0,534472228.51
2,000078.SZ,20210930,3.18,3.18,3.4,3.15,429547307.0,1411177741.29
3,000078.SZ,20210831,3.18,3.18,3.36,3.13,360837320.0,1167642649.38
4,000078.SZ,20210730,3.18,3.25,3.38,3.11,312907901.0,1010546475.35
5,000078.SZ,20210630,3.26,3.45,3.48,3.22,227577052.0,755380663.26
6,000078.SZ,20210531,3.45,3.4,3.8,3.22,511901168.0,1776580390.93
7,000078.SZ,20210430,3.4,3.12,3.51,3.04,501894238.0,1653807616.53
8,000078.SZ,20210331,3.13,3.25,3.36,3.08,256272135.0,828714538.13
9,000078.SZ,20210226,3.24,3.25,3.41,2.94,262200422.0,831819936.83
10,000078.SZ,20210129,3.5,4.01,4.13,3.48,347051116.0,1341865858.01
11,000078.SZ,20201231,4.01,4.08,4.26,3.88,461171627.0,1882122733.87
12,000078.SZ,20201130,4.1,4.04,4.2,3.98,285747099.0,1166148083.6
13,000078.SZ,20201030,4.03,4.14,4.44,4.03,309581759.0,1316126230.85
14,000078.SZ,20200930,4.1,4.4,4.47,4.05,523238472.0,2234799710.18
15,000078.SZ,20200831,4.4,5.16,5.29,4.26,1266429390.0,6080305982.29
16,000078.SZ,20200731,5.13,4.18,5.24,4.12,2168860308.0,10097960535.4
17,000078.SZ,20200630,4.19,3.8,4.63,3.73,1187092248.0,4986286500.96
18,000078.SZ,20200529,3.8,4.12,4.28,3.71,594013089.0,2397133041.76
19,000078.SZ,20200430,4.18,4.53,5.05,4.06,1443804509.0,6785871188.77
20,000078.SZ,20200331,4.57,5.91,6.34,4.42,3301879252.0,18125763704.38
21,000078.SZ,20200228,5.9,5.3,7.76,4.8,4459808592.0,26113317425.86
22,000078.SZ,20200123,4.82,3.69,4.83,3.54,1099743149.0,4572367809.98
23,000078.SZ,20191231,3.73,3.24,3.73,3.2,322588812.0,1108541561.32
24,000078.SZ,20191129,3.24,3.34,3.47,3.21,164334775.0,545553914.43
25,000078.SZ,20191031,3.34,3.31,3.54,3.29,154022268.0,522013889.67
26,000078.SZ,20190930,3.32,3.4,3.68,3.3,297748915.0,1045469509.15
27,000078.SZ,20190830,3.42,3.37,3.77,3.04,496667803.0,1721428297.25
28,000078.SZ,20190731,3.4,3.53,3.66,3.33,292349454.0,1013115162.54
29,000078.SZ,20190628,3.48,3.88,3.89,3.24,393391491.0,1364526258.6
30,000078.SZ,20190531,3.86,4.11,4.24,3.77,377585049.0,1528466817.8
31,000078.SZ,20190430,4.16,4.43,5.55,3.92,1243302176.0,5931974199.35
32,000078.SZ,20190329,4.41,4.09,5.18,4.0,1514003387.0,6890625226.06
33,000078.SZ,20190228,4.05,3.01,4.05,3.01,716042455.0,2568941773.3
34,000078.SZ,20190131,3.0,2.99,3.4,2.95,318071999.0,1004838681.39
35,000078.SZ,20181228,2.98,3.42,3.49,2.91,280579720.0,900601299.04
36,000078.SZ,20181130,3.35,2.99,3.71,2.98,867101005.0,2881115244.84
37,000078.SZ,20181031,2.99,3.88,3.88,2.75,604666982.0,1872331917.09
38,000078.SZ,20180928,3.92,3.86,3.96,3.72,181118518.0,698289056.75
39,000078.SZ,20180831,3.88,4.36,4.37,3.77,218388934.0,885811901.48
40,000078.SZ,20180731,4.37,4.82,4.85,4.03,286331433.0,1261031379.31
41,000078.SZ,20180629,4.81,5.56,5.62,4.57,188173817.0,960708118.51
42,000078.SZ,20180531,5.58,5.77,6.04,5.47,412611730.0,2397558047.34
43,000078.SZ,20180427,5.71,6.09,6.15,5.55,258101210.0,1516554149.59
44,000078.SZ,20180330,6.09,5.6,6.25,5.57,460829609.0,2760714430.53
