,ts_code,trade_date,close,open,high,low,vol,amount
0,002028.SZ,20211130,54.78,41.38,56.82,38.48,371545489.0,17456960756.88
1,002028.SZ,20211029,41.43,40.29,44.3,35.17,208560828.0,8252494640.31
2,002028.SZ,20210930,39.56,32.07,44.5,30.76,388524012.0,14858985786.66
3,002028.SZ,20210831,32.65,28.74,35.53,27.71,419239084.0,13189793812.56
4,002028.SZ,20210730,28.55,30.79,31.59,25.0,295101435.0,8079788084.25
5,002028.SZ,20210630,30.79,27.7,31.39,26.38,227504566.0,6438317357.85
6,002028.SZ,20210531,27.71,31.58,31.69,27.15,196011072.0,5635586161.16
7,002028.SZ,20210430,31.57,29.53,33.2,28.2,246629467.0,7538226437.28
8,002028.SZ,20210331,29.71,25.86,30.54,24.0,493146296.0,13622268705.66
9,002028.SZ,20210226,25.41,20.89,26.79,19.66,442462477.0,10246235858.53
10,002028.SZ,20210129,20.9,20.06,23.18,18.79,612290470.0,12895391205.03
11,002028.SZ,20201231,20.06,22.6,23.43,19.37,259403124.0,5502682603.3
12,002028.SZ,20201130,22.71,21.3,23.48,20.0,355645937.0,7842370173.18
13,002028.SZ,20201030,21.35,24.5,26.38,21.1,332590762.0,7863085383.38
14,002028.SZ,20200930,23.8,25.7,26.4,23.08,297369849.0,7355771182.06
15,002028.SZ,20200831,25.65,28.65,30.66,24.88,556863120.0,15337557646.92
16,002028.SZ,20200731,28.3,20.44,28.66,20.05,1000348243.0,24505223238.24
17,002028.SZ,20200630,20.46,17.78,20.64,17.77,494427005.0,9357170991.7
18,002028.SZ,20200529,17.61,19.46,21.57,17.3,654408064.0,12893082842.39
19,002028.SZ,20200430,19.76,18.1,20.67,17.52,818637431.0,15695712270.35
20,002028.SZ,20200331,18.01,17.5,19.79,15.69,899216505.0,16117201698.12
21,002028.SZ,20200228,17.37,13.34,22.48,12.6,587304499.0,10288900998.41
22,002028.SZ,20200123,14.82,13.85,16.26,13.77,208752762.0,3121120173.03
23,002028.SZ,20191231,13.77,14.2,14.46,13.23,202850821.0,2795418880.24
24,002028.SZ,20191129,14.11,12.32,14.34,12.32,222830066.0,2951941697.37
25,002028.SZ,20191031,12.39,11.17,12.64,11.01,228071410.0,2683756280.26
26,002028.SZ,20190930,11.08,10.21,12.54,10.21,285471377.0,3262229965.45
27,002028.SZ,20190830,10.24,10.56,10.58,9.25,182991471.0,1852387418.8
28,002028.SZ,20190731,10.59,10.11,11.16,9.95,192300826.0,2013357070.33
29,002028.SZ,20190628,9.96,10.3,10.37,9.8,101694004.0,1027847279.62
30,002028.SZ,20190531,10.27,11.64,11.64,10.1,183941987.0,1947784490.36
31,002028.SZ,20190430,12.02,12.45,13.43,11.91,345982505.0,4453814811.31
32,002028.SZ,20190329,12.43,11.8,15.18,11.39,658747922.0,8631690943.09
33,002028.SZ,20190228,11.68,10.1,11.98,9.99,196900842.0,2225923277.73
34,002028.SZ,20190131,9.98,9.87,11.11,9.83,185930530.0,1979726890.33
35,002028.SZ,20181228,9.87,10.42,11.04,9.85,136479189.0,1424992194.74
36,002028.SZ,20181130,10.23,10.77,11.86,9.75,306706667.0,3361362809.39
37,002028.SZ,20181031,10.77,11.88,12.49,9.69,147063938.0,1553719490.75
38,002028.SZ,20180928,12.14,14.4,17.79,11.68,355794129.0,5311798021.65
39,002028.SZ,20180831,14.59,15.98,16.05,14.25,57808062.0,863497759.88
40,002028.SZ,20180731,15.93,16.75,16.75,15.19,74554114.0,1205580229.35
41,002028.SZ,20180629,16.79,18.65,18.65,14.37,96217437.0,1585389618.97
42,002028.SZ,20180531,18.44,18.0,19.99,17.41,150220045.0,2834259205.64
43,002028.SZ,20180427,17.96,16.27,17.99,16.18,80625003.0,1371897408.05
44,002028.SZ,20180330,16.25,16.63,17.85,15.21,94468808.0,1576754523.38
45,002028.SZ,20180228,16.65,14.88,16.98,14.3,71577297.0,1115857675.57
46,002028.SZ,20180131,14.88,16.0,16.66,14.3,68428265.0,1047005033.08
47,002028.SZ,20171229,15.85,16.23,16.8,15.41,38450308.0,620661778.83
48,002028.SZ,20171130,16.22,17.92,18.8,15.31,129835551.0,2244424948.66
49,002028.SZ,20171031,18.0,17.14,18.96,16.93,140480178.0,2534908263.16
50,002028.SZ,20170929,16.9,14.15,16.97,13.83,173836573.0,2720795995.16
51,002028.SZ,20170831,14.14,15.72,16.85,13.91,141874807.0,2112062309.0
52,002028.SZ,20170731,15.73,15.94,16.74,14.52,72829338.0,1155462882.63
53,002028.SZ,20170630,15.94,16.83,17.58,15.7,69086351.0,1143983882.19
54,002028.SZ,20170531,16.81,17.29,17.66,15.2,95556040.0,1562727667.07
55,002028.SZ,20170428,17.23,15.65,17.65,15.36,140997077.0,2327217972.1
56,002028.SZ,20170331,15.66,14.85,16.89,14.0,198936057.0,3157596137.73
57,002028.SZ,20170228,14.8,13.77,14.83,13.4,150969506.0,2113492112.92
58,002028.SZ,20170126,13.76,13.23,13.95,12.61,145742750.0,1962213485.29
59,002028.SZ,20161230,13.18,12.05,13.57,11.73,304385552.0,3859304281.1
60,002028.SZ,20161130,12.01,11.23,12.27,11.18,253871811.0,2976498007.0
61,002028.SZ,20161031,11.22,10.95,11.41,10.93,131887497.0,1485281178.11
62,002028.SZ,20160930,10.89,11.22,11.62,10.76,159540738.0,1790077345.35
63,002028.SZ,20160831,11.23,10.8,11.36,10.7,153863009.0,1699878561.14
64,002028.SZ,20160729,10.73,10.96,11.55,10.67,228420843.0,2544300221.31
65,002028.SZ,20160630,10.95,10.43,11.2,9.87,217785827.0,2321298320.91
66,002028.SZ,20160531,10.42,10.93,11.38,9.72,160579443.0,1672616601.71
67,002028.SZ,20160429,10.88,12.9,14.55,10.55,275376846.0,3646773600.06
68,002028.SZ,20160331,12.9,11.32,13.14,11.1,238625090.0,2938895053.68
69,002028.SZ,20160229,11.2,12.04,13.38,11.0,216643967.0,2709924393.24
70,002028.SZ,20160129,12.0,15.85,15.88,11.33,392729786.0,5334548709.59
71,002028.SZ,20151231,15.89,14.76,17.5,14.6,429471306.0,6908403083.12
72,002028.SZ,20151130,14.83,14.08,17.4,13.6,499348186.0,7836939384.58
73,002028.SZ,20151030,14.38,12.07,15.75,11.91,421703755.0,5994672557.86
74,002028.SZ,20150930,11.56,12.97,13.34,10.25,241235448.0,2842134112.69
75,002028.SZ,20150831,13.0,14.95,18.12,11.7,361489617.0,5634206828.85
76,002028.SZ,20150731,15.03,17.98,19.35,13.25,556828841.0,9167347449.66
77,002028.SZ,20150630,18.4,20.19,26.64,15.39,657279445.0,15082518588.78
78,002028.SZ,20150529,19.94,18.98,22.59,17.45,546854946.0,10955590555.79
79,002028.SZ,20150430,19.0,16.71,21.79,16.71,689199348.0,13238800374.8
80,002028.SZ,20150331,16.61,14.7,17.2,14.01,523348097.0,8155841066.09
81,002028.SZ,20150227,14.66,13.9,14.92,13.33,193718634.0,2738988470.15
82,002028.SZ,20150130,14.06,12.48,15.16,12.4,481312667.0,6719945321.47
