,ts_code,trade_date,close,open,high,low,vol,amount
0,000927.SZ,20211130,3.67,3.37,4.12,3.27,565088984.0,2077705199.99
1,000927.SZ,20211029,3.37,3.65,3.83,3.24,259180439.0,934814980.04
2,000927.SZ,20210930,3.65,3.47,4.08,3.47,628267025.0,2348046908.25
3,000927.SZ,20210831,3.49,3.17,3.59,3.15,372453086.0,1257460296.04
4,000927.SZ,20210730,3.19,3.73,4.03,3.1,499570482.0,1700796068.12
5,000927.SZ,20210630,3.72,3.7,4.29,3.56,217094622.0,842302251.49
6,000927.SZ,20210531,3.71,3.97,3.99,3.69,108848824.0,418666230.36
7,000927.SZ,20210430,3.95,4.25,4.29,3.82,143497118.0,586041578.87
8,000927.SZ,20210331,4.25,3.84,4.65,3.67,327958406.0,1382493152.26
9,000927.SZ,20210226,3.84,3.87,4.06,3.46,184361341.0,697643156.4
10,000927.SZ,20210129,3.93,6.09,6.4,3.91,798524527.0,4060201168.19
11,000927.SZ,20201231,5.82,4.22,5.82,4.11,285643387.0,1389784427.29
12,000927.SZ,20201130,4.24,3.78,4.37,3.68,138674628.0,566092248.09
13,000927.SZ,20201030,3.79,3.88,4.02,3.72,69850895.0,269566025.63
14,000927.SZ,20200930,3.85,4.1,4.6,3.85,174874954.0,737873403.93
15,000927.SZ,20200831,4.08,3.69,4.17,3.61,156567836.0,619549204.64
16,000927.SZ,20200731,3.67,3.35,3.85,3.35,240508348.0,882686791.75
17,000927.SZ,20200630,3.41,3.4,4.1,3.2,171506628.0,615521799.81
18,000927.SZ,20200529,3.37,2.87,3.41,2.87,132908466.0,419884196.04
19,000927.SZ,20200430,2.89,4.45,4.56,2.83,355946860.0,1329437852.51
20,000927.SZ,20200331,4.35,4.35,5.03,3.96,742749438.0,3301179462.26
21,000927.SZ,20200228,4.27,3.86,5.1,3.47,688376456.0,2960905742.11
22,000927.SZ,20200123,4.29,5.1,5.38,4.24,645449471.0,3168185170.86
23,000927.SZ,20191231,5.17,3.48,6.41,3.47,374068613.0,1956915987.66
24,000927.SZ,20191129,3.47,3.24,3.53,3.23,162360285.0,549876540.85
25,000927.SZ,20191031,3.24,3.58,3.65,3.24,112267043.0,387399452.8
26,000927.SZ,20190930,3.58,3.76,3.97,3.41,291651101.0,1093654661.5
27,000927.SZ,20190830,3.73,3.77,4.3,3.21,357756096.0,1315082946.55
28,000927.SZ,20190731,3.81,4.35,4.6,3.71,282700125.0,1165592569.23
29,000927.SZ,20190628,4.23,4.6,4.75,3.85,455416887.0,1938455478.57
30,000927.SZ,20190531,4.56,4.6,4.93,4.11,804712177.0,3662691958.51
31,000927.SZ,20190430,5.0,4.99,7.52,4.81,1232055763.0,7401291274.08
32,000927.SZ,20190329,4.57,3.78,4.57,3.66,440861979.0,1758729908.83
33,000927.SZ,20190228,3.79,3.13,3.94,3.13,238025670.0,867946858.45
34,000927.SZ,20190131,3.15,3.13,3.65,3.0,154139284.0,521233491.59
35,000927.SZ,20181228,3.15,3.47,3.69,3.1,127472621.0,439260094.96
36,000927.SZ,20181130,3.41,3.5,3.79,3.3,399955109.0,1409348669.33
37,000927.SZ,20181031,3.57,3.29,3.88,2.37,237991241.0,782524608.26
38,000927.SZ,20180928,3.34,3.34,3.47,2.95,131298016.0,419594370.87
39,000927.SZ,20180831,3.37,3.74,3.76,3.31,91349742.0,313835863.73
40,000927.SZ,20180731,3.69,3.85,3.9,3.39,136138128.0,497319133.59
41,000927.SZ,20180629,3.89,4.14,4.48,3.62,191553292.0,776974110.29
42,000927.SZ,20180531,4.21,3.62,4.38,3.49,276490568.0,1078082182.06
43,000927.SZ,20180427,3.65,4.04,4.17,3.6,122745885.0,484213399.76
44,000927.SZ,20180330,4.06,4.09,4.53,3.86,212785764.0,899563996.83
45,000927.SZ,20180228,4.12,4.33,4.38,3.81,113527512.0,462163512.78
46,000927.SZ,20180131,4.38,4.56,4.85,4.13,269321880.0,1215502004.39
47,000927.SZ,20171229,4.57,4.47,4.95,4.29,349951888.0,1608194726.99
48,000927.SZ,20171130,4.5,5.2,5.2,4.18,163768799.0,730723191.92
49,000927.SZ,20170929,5.78,5.5,6.05,5.45,173639386.0,996013356.19
50,000927.SZ,20170831,5.47,4.65,6.06,4.58,717771307.0,3846808662.67
51,000927.SZ,20170731,4.62,5.29,5.47,4.4,234530506.0,1136666931.67
52,000927.SZ,20170630,5.27,4.84,5.6,4.54,261911172.0,1322319466.96
53,000927.SZ,20170531,4.78,5.98,6.02,4.59,274494287.0,1465660493.59
54,000927.SZ,20170428,6.03,7.84,8.49,5.85,410229832.0,2996182410.94
55,000927.SZ,20170331,7.74,6.53,7.87,6.5,564564585.0,4133890571.44
56,000927.SZ,20170228,6.53,6.31,6.97,6.16,296000543.0,1962421703.75
57,000927.SZ,20170126,6.35,6.05,7.02,5.82,421446888.0,2717431588.44
58,000927.SZ,20161230,6.02,5.79,6.36,5.14,689781254.0,4048250987.31
59,000927.SZ,20161130,5.77,5.33,5.96,5.22,849796314.0,4824283631.86
60,000927.SZ,20161031,5.35,4.93,6.05,4.91,756299612.0,4230518042.87
61,000927.SZ,20160930,4.92,4.93,5.09,4.8,174124886.0,857910425.83
62,000927.SZ,20160831,4.93,4.94,5.32,4.72,235855079.0,1178674069.81
63,000927.SZ,20160729,4.95,5.32,5.44,4.92,350665058.0,1845098528.25
64,000927.SZ,20160630,5.29,7.19,7.47,5.01,519718342.0,2967562194.6
65,000927.SZ,20160531,7.17,6.2,7.38,5.73,286307148.0,1863342909.72
66,000927.SZ,20160429,6.24,6.6,6.96,5.8,187787432.0,1211176832.41
67,000927.SZ,20160331,6.55,5.36,6.64,5.16,159171202.0,941960544.14
68,000927.SZ,20160229,5.38,5.3,6.23,5.19,92584252.0,526955136.28
