,ts_code,trade_date,close,open,high,low,vol,amount
0,688020.SH,20211130,91.09,85.35,101.16,81.01,16752773.0,1577895854.0
1,688020.SH,20211029,85.35,85.49,89.87,78.51,4833336.0,409246651.0
2,688020.SH,20210930,84.01,92.02,109.3,79.4,17736265.0,1674871125.0
3,688020.SH,20210831,92.02,100.19,101.0,82.8,15517315.0,1394907303.0
4,688020.SH,20210730,98.0,93.95,98.58,83.88,15615641.0,1415016445.0
5,688020.SH,20210630,92.97,80.11,97.98,75.6,14085133.0,1213991336.0
6,688020.SH,20210531,80.11,78.5,82.0,74.4,5989226.0,465643488.0
7,688020.SH,20210430,79.45,71.22,84.28,71.12,7370192.0,571867174.0
8,688020.SH,20210331,71.0,84.3,89.5,70.01,7887877.0,609258712.0
9,688020.SH,20210226,84.0,78.73,87.71,74.12,8475884.0,697992769.0
10,688020.SH,20210129,78.0,95.25,96.16,73.42,15563742.0,1293685981.0
11,688020.SH,20201231,95.21,95.05,98.27,87.7,15023755.0,1408528783.0
12,688020.SH,20201130,95.05,86.1,99.87,84.37,10098452.0,946735669.0
13,688020.SH,20201030,85.15,93.66,95.49,83.5,11683503.0,1043920007.0
14,688020.SH,20200930,92.5,100.4,100.77,87.52,12776627.0,1203264272.0
15,688020.SH,20200831,100.4,117.31,124.0,99.0,15698571.0,1722635328.0
16,688020.SH,20200731,115.77,116.05,131.0,101.08,31410629.0,3666180438.0
17,688020.SH,20200630,115.9,103.0,118.5,98.69,19084677.0,2031564949.0
18,688020.SH,20200529,103.38,99.3,122.96,94.44,20879156.0,2226122784.0
19,688020.SH,20200430,100.92,82.0,101.64,82.0,12565629.0,1148087625.0
20,688020.SH,20200331,82.25,103.9,117.45,80.47,24641363.0,2417581681.0
21,688020.SH,20200228,99.45,86.03,132.5,83.24,36567210.0,3991232737.0
22,688020.SH,20200123,103.25,91.39,113.0,91.0,20800063.0,2083054933.0
23,688020.SH,20191231,90.73,81.5,96.51,78.8,21034968.0,1876471538.0
24,688020.SH,20191129,81.3,79.03,85.1,76.32,16688679.0,1342618439.0
25,688020.SH,20191031,79.02,87.6,96.42,78.8,24843296.0,2195176662.0
26,688020.SH,20190930,87.8,96.72,105.69,86.34,31098016.0,3006616566.0
27,688020.SH,20190830,96.75,109.9,141.95,93.51,96501502.0,11400938425.0
28,688020.SH,20190731,112.96,106.0,136.49,74.74,56695535.0,5707159289.0
