,ts_code,trade_date,close,open,high,low,vol,amount
0,002062.SZ,20211130,3.85,3.88,4.01,3.77,66512165.0,257987822.69
1,002062.SZ,20211029,3.88,4.09,4.15,3.8,59951846.0,238134069.5
2,002062.SZ,20210930,4.09,4.05,4.55,4.03,253110409.0,1088499537.5
3,002062.SZ,20210831,4.06,4.01,4.22,3.97,135560053.0,551420691.99
4,002062.SZ,20210730,4.0,4.15,4.29,3.88,119201379.0,491634186.8
5,002062.SZ,20210630,4.14,4.64,4.66,4.12,175735809.0,764803297.32
6,002062.SZ,20210531,4.61,4.02,5.11,4.02,281450607.0,1306165875.93
7,002062.SZ,20210430,4.04,4.33,4.38,3.92,89229731.0,368460305.6
8,002062.SZ,20210331,4.37,4.0,4.54,3.91,244841469.0,1031075232.12
9,002062.SZ,20210226,3.94,3.8,4.06,3.58,61429298.0,235876100.16
10,002062.SZ,20210129,3.8,4.12,4.25,3.74,86742944.0,349755963.3
11,002062.SZ,20201231,4.12,4.25,4.37,4.07,90974359.0,382186235.54
12,002062.SZ,20201130,4.26,4.21,4.59,4.16,117861211.0,511595789.59
13,002062.SZ,20201030,4.21,4.54,4.66,4.16,71747766.0,319482606.02
14,002062.SZ,20200930,4.45,5.06,5.06,4.4,160882152.0,765820439.02
15,002062.SZ,20200831,5.06,4.84,5.34,4.58,525397931.0,2640225243.77
16,002062.SZ,20200731,4.83,4.36,5.61,4.36,741617764.0,3776376216.7
17,002062.SZ,20200630,4.39,4.56,4.75,4.34,309722625.0,1410561784.59
18,002062.SZ,20200529,4.54,4.32,5.32,4.28,806741718.0,4002700748.79
19,002062.SZ,20200430,4.37,4.56,5.5,4.17,1397122334.0,6677452809.18
20,002062.SZ,20200331,4.62,4.99,7.3,4.34,2548433723.0,14717862964.34
21,002062.SZ,20200228,4.54,3.16,4.54,3.07,163094588.0,629514812.83
22,002062.SZ,20200123,3.51,3.54,3.69,3.48,49517023.0,176869842.43
23,002062.SZ,20191231,3.51,3.48,3.54,3.35,50628554.0,174299178.35
24,002062.SZ,20191129,3.48,3.49,3.83,3.31,53944664.0,189364846.58
25,002062.SZ,20191031,3.49,3.42,3.58,3.38,28696621.0,99678365.4
26,002062.SZ,20190930,3.41,3.45,3.72,3.39,57177944.0,204004188.92
27,002062.SZ,20190830,3.45,3.62,3.63,3.29,43746816.0,151551366.37
28,002062.SZ,20190731,3.62,3.89,4.11,3.57,57425168.0,219492928.64
29,002062.SZ,20190628,3.86,3.93,3.99,3.73,48701835.0,189000850.88
30,002062.SZ,20190531,3.93,3.96,4.19,3.77,68337960.0,271304988.36
31,002062.SZ,20190430,4.2,4.43,4.93,4.11,147744682.0,678541303.36
32,002062.SZ,20190329,4.44,4.23,4.78,4.22,147179624.0,657933039.81
33,002062.SZ,20190228,4.27,3.78,4.42,3.78,55943466.0,232037759.87
34,002062.SZ,20190131,3.78,3.85,4.07,3.65,31506444.0,124084218.12
35,002062.SZ,20181228,3.84,4.07,4.18,3.8,28732240.0,116510643.75
36,002062.SZ,20181130,4.01,3.94,4.22,3.93,50924689.0,207829140.13
37,002062.SZ,20181031,3.95,4.23,4.23,3.51,28895632.0,111602814.13
38,002062.SZ,20180928,4.25,3.98,4.36,3.87,49503387.0,205517012.06
39,002062.SZ,20180831,3.99,3.9,4.29,3.72,99285052.0,396909633.08
40,002062.SZ,20180731,3.86,3.56,4.26,3.34,83216222.0,314573298.09
41,002062.SZ,20180629,3.56,4.25,4.27,3.4,50736998.0,193672522.2
42,002062.SZ,20180531,4.28,4.35,4.57,4.22,66770031.0,291740781.16
43,002062.SZ,20180427,4.34,4.52,4.54,4.27,54746113.0,241583982.63
44,002062.SZ,20180330,4.51,4.55,4.81,4.3,88653250.0,410643205.34
45,002062.SZ,20180228,4.53,5.09,5.11,4.21,47763084.0,216591681.75
46,002062.SZ,20180131,5.09,5.29,5.76,5.04,132265586.0,715421958.83
47,002062.SZ,20171229,5.3,5.27,5.63,5.11,46123023.0,244754495.97
48,002062.SZ,20171130,5.28,5.63,5.66,5.19,61460824.0,334699571.14
49,002062.SZ,20171031,5.61,5.84,5.92,5.53,47447490.0,272372509.43
50,002062.SZ,20170929,5.79,5.81,6.17,5.73,129345110.0,767547611.13
51,002062.SZ,20170831,5.79,5.9,6.36,5.61,127196612.0,749127317.47
52,002062.SZ,20170731,5.9,6.0,6.06,5.5,94852327.0,554130414.68
53,002062.SZ,20170630,5.96,5.63,6.24,5.42,146918163.0,864845148.36
54,002062.SZ,20170531,5.65,6.11,6.23,5.3,95553408.0,545570950.33
55,002062.SZ,20170428,6.11,6.37,7.06,5.94,162334346.0,1071677053.99
56,002062.SZ,20170331,6.38,6.93,7.15,6.3,207470367.0,1395430615.28
57,002062.SZ,20170228,6.9,6.37,7.19,6.35,176741473.0,1208006301.47
58,002062.SZ,20170126,6.4,6.72,6.85,5.78,75934960.0,491757221.29
59,002062.SZ,20161230,6.7,7.3,7.58,6.38,138266005.0,954630145.1
60,002062.SZ,20161130,7.27,7.53,7.55,7.11,138791338.0,1016193104.63
61,002062.SZ,20161031,7.51,7.38,8.28,7.35,165526802.0,1275890744.08
62,002062.SZ,20160930,7.35,7.88,8.59,7.12,205314121.0,1583518981.4
63,002062.SZ,20160831,7.86,6.43,8.23,6.26,385159958.0,2826860494.15
64,002062.SZ,20160729,6.46,5.92,6.75,5.82,271857711.0,1701281690.54
