,ts_code,trade_date,close,open,high,low,vol,amount
0,600863.SH,20211130,3.67,3.57,3.77,3.04,4174919020.0,14214649697.0
1,600863.SH,20211029,3.58,4.11,4.87,3.46,6655914925.0,27864392485.0
2,600863.SH,20210930,4.11,2.48,4.78,2.47,7332619202.0,27426364937.0
3,600863.SH,20210831,2.49,2.33,2.5,2.27,628718409.0,1483444698.0
4,600863.SH,20210730,2.32,2.33,2.36,2.25,268707580.0,619548600.0
5,600863.SH,20210630,2.33,2.42,2.52,2.32,310677380.0,750480954.0
6,600863.SH,20210531,2.42,2.36,2.5,2.35,294129695.0,717474688.0
7,600863.SH,20210430,2.35,2.67,2.82,2.34,614582750.0,1576793868.0
8,600863.SH,20210331,2.72,2.31,2.84,2.31,1092274944.0,2770802418.0
9,600863.SH,20210226,2.32,2.3,2.4,2.15,269776073.0,612090908.0
10,600863.SH,20210129,2.3,2.56,2.59,2.29,313545933.0,775122664.0
11,600863.SH,20201231,2.57,2.61,2.7,2.49,479636145.0,1244684462.0
12,600863.SH,20201130,2.6,2.57,2.71,2.54,340348105.0,896411539.0
13,600863.SH,20201030,2.57,2.59,2.71,2.56,185627328.0,489440928.0
14,600863.SH,20200930,2.56,2.6,2.78,2.55,399275080.0,1056364820.0
15,600863.SH,20200831,2.62,2.53,2.83,2.51,460987162.0,1215251913.0
16,600863.SH,20200731,2.53,2.48,2.74,2.44,534877784.0,1408380976.0
17,600863.SH,20200630,2.46,2.55,2.61,2.45,183040461.0,463136742.0
18,600863.SH,20200529,2.55,2.51,2.69,2.46,196940376.0,502507515.0
19,600863.SH,20200430,2.53,2.58,2.7,2.4,290811871.0,744626014.0
20,600863.SH,20200331,2.58,2.82,3.0,2.51,511711107.0,1395748464.0
21,600863.SH,20200228,2.82,2.29,2.89,2.2,614350835.0,1616984871.0
22,600863.SH,20200123,2.54,2.76,2.8,2.52,296156200.0,799021128.0
23,600863.SH,20191231,2.75,2.59,2.77,2.57,349860946.0,940228336.0
24,600863.SH,20191129,2.59,2.72,2.77,2.5,349392404.0,912132093.0
25,600863.SH,20191031,2.76,2.97,3.06,2.65,355908628.0,1029441274.0
26,600863.SH,20190930,2.98,3.11,3.33,2.97,488395925.0,1566335079.0
27,600863.SH,20190830,3.12,3.14,3.32,3.0,489485515.0,1548140401.0
