trade_date,open,close,high,low
2021-12-31,5.26,5.96,6.04,5.24
2021-11-30,5.24,5.25,5.54,5.13
2021-10-31,5.78,5.26,5.87,5.18
2021-09-30,6.52,5.74,7.24,5.71
2021-08-31,5.69,6.53,6.65,5.55
2021-07-31,6.2859,5.73,6.69,5.32
2021-06-30,6.3885,6.2859,6.5284,6.0248
2021-05-31,5.8756,6.3792,6.6869,5.8476
2021-04-30,5.745,5.8662,6.202000000000001,5.6984
2021-03-31,5.8942,5.7357,5.9688,5.6331
2021-02-28,5.9688,5.8756,6.3046,5.5491
2021-01-31,5.773,5.9408,6.1367,5.4839
2020-12-31,6.49,5.7916,6.58,5.7357
2020-11-30,6.47,6.0528,6.66,5.773
2020-10-31,6.65,6.0434,7.15,6.0061
2020-09-30,7.08,6.146,7.25,6.0807
2020-08-31,7.11,6.5937,7.59,6.4538
2020-07-31,6.7094,6.6123,7.9068,6.2042
2020-06-30,6.2627,6.7094,6.7379,6.2627
2020-05-31,6.3007,6.2722,6.5098,6.0441
2020-04-30,6.1297,6.3768,6.4813,5.9681
2020-03-31,6.4623,6.1107,7.0325,5.721
2020-02-29,6.2247,6.3863,6.7949,5.9396
2020-01-31,7.5552,6.9184,7.6882,6.8614
2019-12-31,6.6238,7.4411,7.8973,6.6238
2019-11-30,6.7317,6.6238,7.0895,6.4433
2019-10-31,6.5005,6.7317,7.4714,6.4912
2019-09-30,6.519,6.5005,6.9536,6.482
2019-08-31,7.3419,6.5375,7.3419,6.2971
2019-07-31,7.2325,7.3697,7.9985,7.1779
2019-06-30,7.3869,7.0962,7.5868,7.0871
2019-05-31,7.3597,7.3415,7.5323,6.7872
2019-04-30,8.7226,7.7049,9.6312,7.5323
2019-03-31,6.7691,8.4318,8.559,6.5964
2019-02-28,6.1967,6.7236,7.0417,6.124
2019-01-31,5.6697,6.1331,6.2603,5.4789
2018-12-31,5.6606,5.6333,6.024,5.4879
2018-11-30,5.6788,5.5515,6.1149,5.4789
2018-10-31,6.1785,5.6152,6.1785,5.2154
2018-09-30,6.4511,6.3965,6.7327,5.9786
2018-08-31,6.0149,6.4965,6.6964,5.5697
2018-07-31,6.5865,6.0967,6.5865,5.4859
2018-06-30,7.0718,6.6992,7.2451,6.2832
2018-05-31,6.8032,7.1498,7.7825,6.7165
2018-04-30,6.5952,6.7252,6.8292,6.2918
2018-03-31,6.9158,6.6385,7.3838,6.1272
2018-02-28,8.0598,7.0198,8.2765,6.3438
2018-01-31,6.3438,8.1118,8.4671,6.3438
2017-12-31,7.28,7.36,7.46,6.95
2017-11-30,7.41,7.28,7.51,6.92
2017-10-31,7.85,7.4,7.88,7.29
2017-09-30,7.9,7.67,8.45,7.66
2017-08-31,8.2,7.93,8.4,7.77
2017-07-31,8.36,8.2,8.41,7.73
2017-06-30,15.17,8.35,16.44,8.18
2017-05-31,15.5,15.21,15.73,13.55
2017-04-30,13.68,15.33,17.57,13.65
2017-03-31,13.19,13.54,14.01,12.98
2017-02-28,13.43,13.19,13.65,13.05
2017-01-31,12.79,13.4,14.08,12.66
2016-12-31,14.35,12.8,15.12,12.46
2016-11-30,13.22,14.2,14.65,12.75
2016-10-31,13.98,13.22,14.1,13.12
2016-09-30,13.6,14.62,15.17,13.02
2016-08-31,11.48,13.65,14.73,11.38
2016-07-31,11.23,11.48,12.3,11.23
2016-06-30,10.97,11.07,11.35,10.21
2016-05-31,12.02,10.94,12.43,10.16
2016-04-30,12.43,12.17,13.27,11.86
2016-03-31,12.19,12.43,14.5,11.68
2016-02-29,9.76,12.2,12.49,9.7
2016-01-31,16.25,9.68,16.29,9.18
2015-12-31,15.14,16.3,17.45,14.91
2015-11-30,15.14,14.82,17.2,14.0
2015-10-31,12.33,15.7,16.3,12.01
2015-09-30,12.18,11.61,13.37,10.75
2015-08-31,14.4,12.07,17.49,10.43
2015-07-31,18.3,14.69,19.5,10.65
2015-06-30,14.88,18.1,24.38,14.88
2015-05-31,15.85,15.07,17.39,13.39
2015-04-30,15.0,15.76,16.58,14.47
2015-03-31,13.4,15.08,16.2,12.67
2015-02-28,12.4,13.12,13.33,11.54
2015-01-31,12.36,12.68,13.2,11.39
