,ts_code,trade_date,close,open,high,low,vol,amount
0,002542.SZ,20211130,2.76,2.68,2.79,2.61,173051572.0,469527092.64
1,002542.SZ,20211029,2.66,2.9,2.97,2.57,132532115.0,371026336.62
2,002542.SZ,20210930,2.86,2.85,3.3,2.83,543805995.0,1657989886.13
3,002542.SZ,20210831,2.85,2.74,2.87,2.71,241455252.0,675343795.34
4,002542.SZ,20210730,2.73,3.01,3.04,2.6,260660004.0,746831157.35
5,002542.SZ,20210630,3.02,2.9,3.5,2.87,643432280.0,1994337668.2
6,002542.SZ,20210531,2.9,2.89,3.03,2.82,308869463.0,901148594.03
7,002542.SZ,20210430,2.91,3.27,4.28,2.89,1550656563.0,5398330890.97
8,002542.SZ,20210331,2.97,2.72,2.97,2.68,146461711.0,410827251.46
9,002542.SZ,20210226,2.72,2.76,2.85,2.46,105040817.0,279921134.82
10,002542.SZ,20210129,2.76,3.09,3.1,2.71,136487050.0,403077311.71
11,002542.SZ,20201231,3.08,3.47,3.5,2.96,153749698.0,489961542.82
12,002542.SZ,20201130,3.47,3.37,3.52,3.33,105722829.0,362426349.49
13,002542.SZ,20201030,3.34,3.46,3.63,3.33,90103468.0,313632678.25
14,002542.SZ,20200930,3.44,3.85,4.02,3.38,291051041.0,1084125943.04
15,002542.SZ,20200831,3.85,3.52,4.0,3.49,351352281.0,1294730234.12
16,002542.SZ,20200731,3.52,3.41,3.85,3.37,315728055.0,1141245738.62
17,002542.SZ,20200630,3.4,3.41,3.61,3.38,78886810.0,274517202.97
18,002542.SZ,20200529,3.42,3.49,3.79,3.38,82204450.0,293072285.59
19,002542.SZ,20200430,3.54,3.76,3.96,3.41,169614971.0,625981597.89
20,002542.SZ,20200331,3.77,3.83,4.4,3.62,549838474.0,2213806081.4
21,002542.SZ,20200228,3.82,3.44,4.2,3.11,379883773.0,1441640277.4
22,002542.SZ,20200123,3.82,3.76,3.9,3.67,100471501.0,382269164.89
23,002542.SZ,20191231,3.74,3.65,3.85,3.61,123057888.0,458132468.42
24,002542.SZ,20191129,3.65,4.47,4.47,3.62,97586556.0,386787871.87
25,002542.SZ,20191031,4.06,3.87,4.15,3.83,56757155.0,228989164.71
26,002542.SZ,20190930,3.86,3.93,4.31,3.86,175352994.0,713464691.38
27,002542.SZ,20190830,4.02,4.13,4.13,3.53,106114774.0,404448123.68
28,002542.SZ,20190731,4.09,4.57,4.67,3.99,120082818.0,514142255.34
29,002542.SZ,20190628,4.51,5.0,5.12,4.44,157550271.0,739714383.6
30,002542.SZ,20190531,4.93,4.79,5.28,4.62,307404568.0,1521151555.43
31,002542.SZ,20190430,4.93,5.74,5.95,4.82,412566142.0,2306058656.81
32,002542.SZ,20190329,5.79,4.77,6.38,4.72,844820943.0,4651385518.94
33,002542.SZ,20190228,4.76,4.04,5.12,4.04,213867608.0,973986841.02
34,002542.SZ,20190131,4.01,4.42,4.8,3.99,213920988.0,944990208.85
35,002542.SZ,20181228,4.3,4.85,5.19,4.14,231540038.0,1086317920.87
36,002542.SZ,20181130,4.76,4.37,5.47,4.21,287387287.0,1368414673.94
37,002542.SZ,20181031,4.31,4.45,4.45,3.75,139028496.0,573175186.72
38,002542.SZ,20180928,4.52,4.82,4.88,4.06,149031961.0,666536588.81
39,002542.SZ,20180831,4.82,5.35,5.47,4.71,214625553.0,1099377786.45
40,002542.SZ,20180731,5.27,5.31,6.07,4.71,295573516.0,1551683404.45
41,002542.SZ,20180629,5.34,6.78,7.03,5.05,128335807.0,774598278.49
42,002542.SZ,20180531,6.85,7.22,7.38,6.45,98978545.0,698686065.77
43,002542.SZ,20180427,7.22,7.87,7.9,7.05,135219537.0,1008111477.76
