,ts_code,trade_date,close,open,high,low,vol,amount
0,002837.SZ,20211130,49.0,44.6,50.72,39.48,282718760.0,12559567638.36
1,002837.SZ,20211029,44.1,32.99,44.1,28.5,203810682.0,7836914905.78
2,002837.SZ,20210930,31.11,30.4,35.09,27.83,205389132.0,6411234569.17
3,002837.SZ,20210831,30.32,25.31,38.47,25.31,521368806.0,16932001747.39
4,002837.SZ,20210730,23.01,18.26,23.01,17.38,76323685.0,1487771267.67
5,002837.SZ,20210630,18.09,19.1,20.28,18.01,55760219.0,1065340738.91
6,002837.SZ,20210531,19.1,17.89,21.7,17.5,56356826.0,1089917089.67
7,002837.SZ,20210430,17.99,17.24,19.09,17.16,30638798.0,561704061.9
8,002837.SZ,20210331,17.26,20.09,20.43,16.87,35371216.0,649426504.21
9,002837.SZ,20210226,20.09,18.42,20.57,18.21,37201588.0,724527805.82
10,002837.SZ,20210129,18.43,17.61,22.68,17.54,101888250.0,2078596347.2
11,002837.SZ,20201231,17.5,19.85,20.17,16.76,46628682.0,865854463.07
12,002837.SZ,20201130,19.83,19.3,22.5,19.09,76207916.0,1562461400.57
13,002837.SZ,20201030,19.22,21.48,23.3,19.15,53354949.0,1157562504.18
14,002837.SZ,20200930,21.3,25.27,25.96,20.49,76818702.0,1770638285.47
15,002837.SZ,20200831,25.37,27.2,29.59,24.63,115452345.0,3111962256.74
16,002837.SZ,20200731,26.78,30.1,35.64,24.91,199929765.0,5954270375.91
17,002837.SZ,20200630,29.62,25.61,30.9,25.5,85728516.0,2425930376.47
18,002837.SZ,20200529,25.6,42.9,47.0,25.1,55575341.0,2300016126.04
19,002837.SZ,20200430,42.71,38.8,46.5,36.66,94763456.0,3878353029.05
20,002837.SZ,20200331,38.31,43.5,53.99,36.0,163360924.0,7463408847.56
21,002837.SZ,20200228,43.29,25.99,52.5,23.65,290317333.0,9797453129.37
22,002837.SZ,20200123,28.88,17.22,34.88,17.12,224295905.0,6078342726.66
23,002837.SZ,20191231,17.16,16.09,17.55,16.02,37283577.0,634637455.99
24,002837.SZ,20191129,16.09,17.53,18.44,15.45,36278566.0,617338577.4
25,002837.SZ,20191031,17.8,19.04,19.53,17.6,39678612.0,742818138.19
26,002837.SZ,20190930,18.89,19.75,22.0,18.38,119684435.0,2456759214.65
27,002837.SZ,20190830,19.93,17.66,22.17,15.76,147038345.0,2823182574.2
28,002837.SZ,20190731,17.71,16.65,18.6,14.19,74120731.0,1266738652.96
29,002837.SZ,20190628,16.23,15.72,17.48,15.0,59346964.0,981006946.8
30,002837.SZ,20190531,15.7,16.51,17.47,15.3,45175041.0,733078784.8
31,002837.SZ,20190430,17.68,19.99,22.88,17.2,108083470.0,2224535197.04
32,002837.SZ,20190329,19.73,20.12,21.52,18.78,88523268.0,1770529058.38
33,002837.SZ,20190228,20.12,16.95,21.68,16.61,106150584.0,2065790268.0
34,002837.SZ,20190131,16.79,15.41,20.18,14.18,165322517.0,2996201869.44
35,002837.SZ,20181228,15.34,16.9,17.52,14.8,84874549.0,1371528054.83
36,002837.SZ,20181130,16.26,13.09,17.66,12.83,96798649.0,1463666887.79
37,002837.SZ,20181031,13.08,14.3,14.3,11.1,35515961.0,450911448.14
38,002837.SZ,20180928,15.02,16.08,17.62,14.4,74339469.0,1192423567.31
39,002837.SZ,20180831,16.33,15.7,16.88,14.26,54824879.0,850499709.9
40,002837.SZ,20180731,15.7,16.01,16.84,15.0,47918166.0,773720175.63
41,002837.SZ,20180629,16.01,19.1,20.4,14.69,47451976.0,854762880.31
42,002837.SZ,20180531,19.26,18.68,24.04,17.57,97081912.0,1955393713.7
43,002837.SZ,20180427,18.75,22.3,22.88,18.48,55205564.0,1142877945.82
44,002837.SZ,20180330,22.3,22.9,24.16,19.12,98993193.0,2156603702.9
45,002837.SZ,20180228,21.23,19.78,21.99,16.61,79221627.0,1564618595.67
46,002837.SZ,20180131,20.06,20.38,21.49,17.7,68092393.0,1351813903.89
47,002837.SZ,20171229,20.35,25.5,26.05,19.29,87742860.0,1941386048.39
48,002837.SZ,20171130,26.05,25.62,29.5,23.31,157984744.0,4267668746.41
49,002837.SZ,20170731,23.29,26.69,29.77,21.5,126541049.0,3195820244.69
50,002837.SZ,20170630,26.63,26.8,34.0,20.88,347233187.0,10142498920.14
51,002837.SZ,20170531,65.55,54.3,72.6,51.26,75943194.0,4676050507.63
52,002837.SZ,20170428,54.12,52.0,55.08,45.02,27240089.0,1391277563.92
53,002837.SZ,20170331,52.32,57.9,63.7,51.52,64180290.0,3771324360.39
54,002837.SZ,20170228,58.05,52.7,62.05,50.85,54704084.0,3029075154.33
55,002837.SZ,20170126,52.66,31.36,60.0,31.36,53312467.0,2690330440.47
56,002837.SZ,20161230,28.51,23.76,28.51,23.76,9700.0,253711.0
