trade_date,open,close,high,low
2021-12-31,6.05,6.4,7.42,6.02
2021-11-30,6.96,6.05,7.26,5.91
2021-10-31,9.42,6.98,9.54,6.82
2021-09-30,8.7,9.02,10.33,7.98
2021-08-31,6.91,8.53,8.6,6.61
2021-07-31,7.15,7.27,8.49,6.48
2021-06-30,7.0476,7.15,8.14,6.851
2021-05-31,6.9591,7.0574,8.2468,6.566
2021-04-30,6.104,6.8805,7.4309,5.8582
2021-03-31,5.0129,6.045,6.2809,4.8262
2021-02-28,3.971,4.9048,4.9834,3.7351
2021-01-31,4.3544,3.9612,4.9343,3.9317
2020-12-31,4.46,4.374,4.62,4.0103
2020-11-30,3.93,4.374,4.61,3.8531
2020-10-31,3.96,3.8629,4.22,3.8432
2020-09-30,4.07,3.8629,4.24,3.8432
2020-08-31,4.13,4.0202,4.27,3.9219
2020-07-31,3.69,4.0595,4.48,3.6174
2020-06-30,3.6706,3.69,3.8648,3.6123
2020-05-31,3.6706,3.6803,3.758,3.5735
2020-04-30,3.8648,3.7094,3.9133,3.622
2020-03-31,4.1949,3.8745,4.4377,3.8551
2020-02-29,4.0784,4.1852,4.4571,4.0201
2020-01-31,4.8941,4.5348,5.0883,4.496
2019-12-31,4.6902,4.8747,4.8941,4.5736
2019-11-30,4.5251,4.7387,4.8358,4.5057
2019-10-31,4.7387,4.5445,4.9621,4.5154
2019-09-30,4.7581,4.7776,5.1077,4.6319
2019-08-31,4.5251,4.6805,4.7776,4.0784
2019-07-31,4.6294,4.5251,4.6675,4.4576
2019-06-30,4.5625,4.5816,4.6962,4.3907
2019-05-31,4.8012,4.553,4.8107,4.4957
2019-04-30,4.973,4.868,5.2593,4.7821
2019-03-31,4.9348,4.8871,5.2021,4.7439
2019-02-28,4.4003,4.9062,5.0875,4.3907
2019-01-31,4.448,4.4003,4.658,4.3812
2018-12-31,4.7821,4.4385,4.8203,4.3526
2018-11-30,5.0303,4.6866,5.1257,4.6294
2018-10-31,4.9634,5.0112,5.2021,4.3716
2018-09-30,4.8012,5.0398,5.0875,4.7248
2018-08-31,4.7439,4.7821,4.9921,4.4862
2018-07-31,4.5395,4.7534,4.7916,4.1525
2018-06-30,4.6244,4.5583,4.8037,4.3507
2018-05-31,4.7188,4.6433,5.0113,4.5867
2018-04-30,4.832,4.7093,4.8792,4.6244
2018-03-31,5.2567,4.8226,5.4455,4.6716
2018-02-28,5.8135,5.3133,6.0589,4.9736
2018-01-31,5.3983,5.8041,6.0872,5.3888
2017-12-31,5.88,5.72,5.95,5.53
2017-11-30,5.91,5.85,5.99,5.48
2017-10-31,6.26,5.9,6.34,5.81
2017-09-30,6.67,6.18,6.95,6.15
2017-08-31,6.32,6.57,6.9,6.05
2017-07-31,5.89,6.33,6.64,5.79
2017-06-30,5.29,5.88,5.98,5.24
2017-05-31,5.84,5.31,5.87,5.16
2017-04-30,6.15,5.82,6.23,5.63
2017-03-31,6.07,6.11,6.18,5.76
2017-02-28,6.0,6.08,6.36,5.83
2017-01-31,5.84,6.0,6.02,5.53
2016-12-31,6.26,5.81,6.36,5.56
2016-11-30,6.63,6.23,7.13,6.13
2016-10-31,5.75,6.65,7.13,5.67
2016-09-30,5.57,5.65,5.73,5.41
2016-08-31,5.58,5.59,6.07,5.46
2016-07-31,5.16,5.53,5.97,5.12
2016-06-30,4.79,5.16,5.27,4.53
2016-05-31,5.13,4.79,5.26,4.57
2016-04-30,5.12,5.15,5.77,5.0
2016-03-31,4.92,5.12,5.6,4.81
2016-02-29,4.81,4.9,5.27,4.45
2016-01-31,6.06,4.81,6.2,4.56
2015-12-31,6.03,6.05,6.54,5.93
2015-11-30,6.24,6.03,7.08,5.78
2015-10-31,6.4,6.3,7.17,6.2
2015-09-30,6.7,5.99,7.28,5.88
2015-08-31,7.8,6.87,10.72,5.68
2015-07-31,11.0,7.97,11.53,6.21
2015-06-30,8.25,11.42,13.57,8.2
2015-05-31,9.17,8.24,9.74,7.65
2015-04-30,6.88,9.13,10.21,6.87
2015-03-31,6.3,6.88,7.18,6.01
2015-02-28,6.28,6.27,6.6,5.79
2015-01-31,6.95,6.33,8.2,6.2
