,ts_code,trade_date,close,open,high,low,vol,amount
0,002426.SZ,20211130,2.71,2.36,2.92,2.36,1563468983.0,4125278761.51
1,002426.SZ,20211029,2.38,2.8,2.86,2.31,660529876.0,1708152199.07
2,002426.SZ,20210930,2.77,2.79,3.27,2.7,1664712846.0,4915109645.83
3,002426.SZ,20210831,2.81,2.92,3.36,2.62,1834017775.0,5346397097.39
4,002426.SZ,20210730,2.92,3.21,3.45,2.73,1990639246.0,6127632084.43
5,002426.SZ,20210630,3.22,2.87,3.72,2.86,3693063873.0,12217770400.37
6,002426.SZ,20210531,2.83,2.12,3.35,2.07,3313672545.0,9370121337.43
7,002426.SZ,20210430,2.12,2.23,2.28,2.01,936043494.0,1999786626.51
8,002426.SZ,20210331,2.22,1.91,2.37,1.9,1294045012.0,2760611275.63
9,002426.SZ,20210226,1.91,1.88,1.97,1.8,554266528.0,1047233123.34
10,002426.SZ,20210129,1.88,2.12,2.14,1.86,964376032.0,1941848207.62
11,002426.SZ,20201231,2.13,2.02,2.24,2.02,1112528160.0,2361477272.13
12,002426.SZ,20201130,2.02,1.96,2.3,1.93,1455608483.0,3096270451.05
13,002426.SZ,20201030,1.97,1.82,2.04,1.78,959498634.0,1870990197.42
14,002426.SZ,20200930,1.8,1.9,1.95,1.7,963047022.0,1783714317.07
15,002426.SZ,20200831,1.91,2.04,2.06,1.66,1568591439.0,3030808157.13
16,002426.SZ,20200731,2.04,1.57,2.17,1.56,2732115745.0,5180611796.86
17,002426.SZ,20200630,1.58,1.53,1.7,1.48,1284333948.0,2033150096.54
18,002426.SZ,20200529,1.54,2.06,2.15,1.47,2060209728.0,3611252014.55
19,002426.SZ,20200430,2.17,2.01,2.63,1.93,3831962549.0,8598036318.57
20,002426.SZ,20200331,2.05,2.12,3.03,1.91,4031224995.0,9501050204.77
21,002426.SZ,20200228,2.17,1.84,2.7,1.65,3227897227.0,7148241817.96
22,002426.SZ,20200123,2.04,2.39,2.55,2.04,1027643543.0,2453461621.91
23,002426.SZ,20191231,2.36,2.29,2.54,2.22,1398251117.0,3331624863.83
24,002426.SZ,20191129,2.29,2.34,2.5,2.21,945864562.0,2228873581.99
25,002426.SZ,20191031,2.36,2.67,2.72,2.33,521880196.0,1339196477.88
26,002426.SZ,20190930,2.67,2.58,3.08,2.56,1743711758.0,5032743867.23
27,002426.SZ,20190830,2.59,2.61,2.83,2.44,1200335767.0,3200716078.88
28,002426.SZ,20190731,2.63,2.63,2.98,2.44,1041471063.0,2843134522.3
29,002426.SZ,20190628,2.56,2.8,2.82,2.52,612085724.0,1630010230.46
30,002426.SZ,20190531,2.8,2.93,3.2,2.4,1217010957.0,3440422806.98
31,002426.SZ,20190430,3.03,3.44,3.74,2.9,1085738688.0,3763210717.18
32,002426.SZ,20190329,3.49,3.47,4.4,3.27,1864781643.0,7135813897.38
33,002426.SZ,20190228,3.49,2.33,3.7,2.33,1823178691.0,5955154713.45
34,002426.SZ,20190131,2.32,2.32,3.14,2.25,1528157385.0,4268969410.21
35,002426.SZ,20181228,2.32,2.72,2.9,2.3,314961379.0,807473524.79
36,002426.SZ,20181130,2.65,2.57,3.14,2.55,487289706.0,1360793516.98
37,002426.SZ,20181031,2.56,3.16,3.18,2.26,384171416.0,979907784.96
38,002426.SZ,20180928,3.2,3.31,3.39,2.99,236941574.0,757219019.15
39,002426.SZ,20180831,3.29,4.14,4.17,3.29,327214269.0,1171680286.99
40,002426.SZ,20180731,4.11,3.26,4.26,3.24,558390257.0,2110655753.2
41,002426.SZ,20180629,3.6,4.2,4.28,3.58,188552220.0,755213189.92
42,002426.SZ,20180531,4.22,4.58,4.6,4.0,314201032.0,1354428993.01
43,002426.SZ,20180427,4.57,5.17,5.19,4.49,158147633.0,752125475.2
44,002426.SZ,20180330,5.18,5.44,5.64,4.68,277982704.0,1483009638.53
45,002426.SZ,20180228,5.43,5.34,5.59,4.83,216765943.0,1134540604.17
46,002426.SZ,20180131,5.3,5.82,6.31,5.2,331122179.0,1957880206.2
47,002426.SZ,20171229,5.83,6.13,6.2,5.7,343115262.0,2035722007.79
48,002426.SZ,20171130,6.15,6.1,6.43,5.7,953084091.0,5728520438.79
49,002426.SZ,20171031,6.07,7.26,8.05,5.9,326540881.0,2157679578.13
50,002426.SZ,20170126,7.68,8.27,8.5,7.64,116856137.0,954523249.09
51,002426.SZ,20161230,8.27,9.56,9.94,8.14,368870509.0,3297788576.2
52,002426.SZ,20161130,9.56,10.55,10.58,9.44,410931334.0,4086180024.45
53,002426.SZ,20161031,10.55,10.47,10.87,9.98,446059257.0,4603621282.85
54,002426.SZ,20160930,10.46,10.06,10.54,9.2,481555066.0,4785336424.6
55,002426.SZ,20160831,10.13,10.34,10.97,9.99,543034282.0,5627624734.44
56,002426.SZ,20160729,10.32,9.86,11.68,9.45,872137930.0,9089682408.67
57,002426.SZ,20160630,9.85,23.38,25.8,8.86,621487025.0,9761806599.63
58,002426.SZ,20160531,23.42,23.48,26.09,21.0,287853440.0,6793277980.87
59,002426.SZ,20160429,23.48,22.0,25.5,21.68,244114865.0,5747238512.56
60,002426.SZ,20160331,22.27,18.14,23.2,17.01,317939747.0,6261618661.23
61,002426.SZ,20160229,18.02,18.92,20.43,17.1,114481732.0,2184775111.55
62,002426.SZ,20160129,17.2,26.2,26.2,16.78,270000463.0,5600150661.07
63,002426.SZ,20151231,26.02,23.0,26.95,21.5,348874505.0,8527666232.32
64,002426.SZ,20151130,22.78,18.98,25.9,18.66,595284020.0,13317615480.85
65,002426.SZ,20151030,18.94,18.94,18.94,18.94,3438196.0,65119432.24
66,002426.SZ,20150831,17.22,16.69,21.46,15.51,412605139.0,7674368444.07
67,002426.SZ,20150731,16.72,21.9,22.18,14.15,434304072.0,7537425405.26
68,002426.SZ,20150630,22.0,19.59,27.87,18.0,567220102.0,12325328486.68
69,002426.SZ,20150529,21.77,14.02,23.5,13.21,268781603.0,4680109568.46
70,002426.SZ,20150430,14.02,12.89,16.19,12.85,385922460.0,5613446997.58
71,002426.SZ,20150331,12.92,11.63,13.8,11.6,387383743.0,4952061085.48
72,002426.SZ,20150227,11.62,10.08,12.31,9.6,155869902.0,1732611328.62
73,002426.SZ,20150130,10.11,10.0,10.62,9.32,142182042.0,1430300639.66
