,ts_code,trade_date,close,open,high,low,vol,amount
0,603833.SH,20211130,121.44,128.23,132.19,119.01,35085395.0,4381996868.0
1,603833.SH,20211029,127.29,131.7,142.0,119.68,30926623.0,4042762690.0
2,603833.SH,20210930,130.87,153.68,161.35,122.57,39552091.0,5510286686.0
3,603833.SH,20210831,154.5,144.5,163.2,129.5,60170665.0,8806615121.0
4,603833.SH,20210730,143.86,141.39,147.19,126.08,53674620.0,7347462537.0
5,603833.SH,20210630,141.96,150.35,159.94,139.8,41876878.0,6266151853.0
6,603833.SH,20210531,148.24,167.72,173.0,144.35,39402911.0,6150294337.0
7,603833.SH,20210430,166.8,160.0,174.38,146.84,48522489.0,7662416519.0
8,603833.SH,20210331,157.61,148.87,167.5,138.5,54731851.0,8330915851.0
9,603833.SH,20210226,151.53,149.6,170.0,145.0,42150913.0,6689724065.0
10,603833.SH,20210129,149.6,136.66,159.55,118.5,56320895.0,7672726468.0
11,603833.SH,20201231,134.5,128.5,135.19,117.64,37122842.0,4722555254.0
12,603833.SH,20201130,127.58,124.75,139.0,123.15,41247882.0,5395924098.0
13,603833.SH,20201030,122.89,110.0,130.25,105.88,27705754.0,3245186786.0
14,603833.SH,20200930,107.77,100.78,117.48,100.51,51427961.0,5578579601.0
15,603833.SH,20200831,101.0,89.93,109.99,88.4,49245179.0,4949890572.0
16,603833.SH,20200731,89.59,115.92,136.02,84.5,54359853.0,5885544225.0
17,603833.SH,20200630,115.9,120.0,123.8,109.0,25521556.0,2929427867.0
18,603833.SH,20200529,121.06,107.4,122.8,104.72,28599694.0,3245455683.0
19,603833.SH,20200430,106.37,94.54,110.8,93.21,23279481.0,2417743813.0
20,603833.SH,20200331,94.57,110.06,121.0,87.67,43451786.0,4440023537.0
21,603833.SH,20200228,110.16,101.7,123.31,101.7,39052528.0,4347031662.0
22,603833.SH,20200123,113.0,117.0,125.15,110.14,22295981.0,2618453218.0
23,603833.SH,20191231,117.0,98.01,117.88,97.2,31120835.0,3294881263.0
24,603833.SH,20191129,99.0,109.66,115.8,97.2,25309622.0,2685143744.0
25,603833.SH,20191031,110.4,110.16,121.97,107.5,16826507.0,1917551884.0
26,603833.SH,20190930,111.46,120.22,124.5,109.44,19935793.0,2347689483.0
27,603833.SH,20190830,120.26,103.78,121.42,95.48,21945675.0,2329530072.0
28,603833.SH,20190731,103.98,107.98,113.56,99.58,16843856.0,1814353509.0
29,603833.SH,20190628,107.62,116.0,119.98,102.58,14672956.0,1596439681.0
30,603833.SH,20190531,114.1,118.0,118.0,101.5,16077640.0,1769500735.0
31,603833.SH,20190430,120.04,125.03,131.6,113.0,24710079.0,3004111433.0
32,603833.SH,20190329,121.4,95.53,123.0,93.0,28906479.0,3129615682.0
33,603833.SH,20190228,94.0,91.14,100.09,87.01,12630412.0,1181107951.0
34,603833.SH,20190131,89.92,79.75,98.99,74.4,14767791.0,1282653643.0
35,603833.SH,20181228,79.72,81.52,90.9,78.8,11923905.0,1005386014.0
36,603833.SH,20181130,80.0,75.45,89.49,75.41,15856645.0,1292704798.0
37,603833.SH,20181031,73.63,93.0,95.49,68.0,16541593.0,1279296005.0
38,603833.SH,20180928,94.75,95.39,97.48,81.51,13337924.0,1200755305.0
39,603833.SH,20180831,95.77,112.5,114.97,89.94,19260410.0,1935941192.0
40,603833.SH,20180731,111.71,125.0,126.98,109.06,13060746.0,1537918768.0
41,603833.SH,20180629,127.53,143.37,146.0,123.96,11955808.0,1660033641.0
42,603833.SH,20180531,143.37,137.8,150.28,134.6,12995733.0,1868290586.0
43,603833.SH,20180427,136.59,139.8,140.99,129.98,7393772.0,1009102378.0
44,603833.SH,20180330,140.66,137.9,147.77,128.0,11036573.0,1540329633.0
45,603833.SH,20180228,138.04,143.58,154.32,124.5,12556787.0,1760059340.0
46,603833.SH,20180131,142.94,119.5,146.58,118.0,16215882.0,2177470612.0
47,603833.SH,20171229,118.05,111.01,123.27,107.8,12833366.0,1493507827.0
48,603833.SH,20171130,110.93,119.0,130.85,109.55,19703851.0,2373929198.0
49,603833.SH,20171031,117.83,103.0,122.26,102.82,15232939.0,1744084876.0
50,603833.SH,20170929,102.11,104.44,106.48,101.02,9439832.0,976092201.0
51,603833.SH,20170831,104.9,104.3,106.2,96.8,13000510.0,1306881475.0
52,603833.SH,20170731,104.99,109.98,114.97,103.0,12957183.0,1402496798.0
53,603833.SH,20170630,109.86,107.0,120.0,103.52,24819776.0,2770698653.0
54,603833.SH,20170531,108.04,104.0,114.1,101.31,27391983.0,2967627805.0
55,603833.SH,20170428,105.58,105.59,125.18,99.1,88982114.0,9821142625.0
56,603833.SH,20170331,95.99,72.12,95.99,72.12,90850.0,8194073.0
