,ts_code,trade_date,close,open,high,low,vol,amount
0,002913.SZ,20211130,80.17,71.66,84.65,71.17,44895773.0,3480622643.27
1,002913.SZ,20211029,71.11,84.95,86.36,69.69,18496248.0,1369450504.11
2,002913.SZ,20210930,84.95,94.01,94.35,81.6,13253254.0,1154124013.73
3,002913.SZ,20210831,93.48,103.0,114.45,90.3,35135636.0,3573586804.03
4,002913.SZ,20210730,105.0,77.95,110.11,74.4,39085597.0,3562518638.41
5,002913.SZ,20210630,77.95,77.77,84.99,71.3,20955291.0,1604513493.97
6,002913.SZ,20210531,77.6,72.0,78.4,63.95,19376442.0,1376173390.25
7,002913.SZ,20210430,70.0,57.65,71.38,56.96,26916090.0,1779200133.58
8,002913.SZ,20210331,58.1,52.81,58.85,51.58,9815172.0,544408157.69
9,002913.SZ,20210226,52.93,54.4,57.29,51.5,5116450.0,276212376.36
10,002913.SZ,20210129,54.12,60.19,60.88,54.01,12058231.0,687214252.89
11,002913.SZ,20201231,60.21,60.0,63.63,58.13,15870213.0,958233556.99
12,002913.SZ,20201130,60.04,62.15,66.2,58.11,21837691.0,1346943190.52
13,002913.SZ,20201030,62.28,61.15,72.74,61.15,24318909.0,1651437879.52
14,002913.SZ,20200930,60.75,65.0,67.4,57.8,26613764.0,1656441934.96
15,002913.SZ,20200831,64.8,57.88,67.18,56.33,33949963.0,2043406827.64
16,002913.SZ,20200731,57.64,59.52,65.3,53.4,54154437.0,3252760136.74
17,002913.SZ,20200630,59.28,53.31,61.82,51.82,48404748.0,2759260567.37
18,002913.SZ,20200529,53.01,59.78,62.71,50.84,39680722.0,2285616404.85
19,002913.SZ,20200430,60.25,48.4,61.64,47.33,45734448.0,2487480725.56
20,002913.SZ,20200331,47.49,60.5,64.29,47.06,49960141.0,2800437631.61
21,002913.SZ,20200228,59.9,51.63,68.48,46.64,56795269.0,3394799549.32
22,002913.SZ,20200123,57.37,59.5,62.62,56.55,38074993.0,2276945698.23
23,002913.SZ,20191231,59.19,53.05,60.4,52.2,42723941.0,2428625839.51
24,002913.SZ,20191129,53.2,60.0,66.36,52.2,43111989.0,2510975587.64
25,002913.SZ,20191031,61.65,51.63,66.0,50.38,51365212.0,3087536920.34
26,002913.SZ,20190930,51.63,49.04,60.48,48.2,50859347.0,2790292756.03
27,002913.SZ,20190830,49.04,48.28,54.43,46.32,56914221.0,2872831109.07
28,002913.SZ,20190731,48.88,46.85,49.5,41.6,33215101.0,1523787647.56
29,002913.SZ,20190628,45.36,44.6,48.64,40.91,34566983.0,1532945635.65
30,002913.SZ,20190531,44.7,47.96,47.96,42.16,26609535.0,1182501325.15
31,002913.SZ,20190430,48.72,53.99,55.56,46.8,49838450.0,2566653286.27
32,002913.SZ,20190329,53.5,48.48,61.36,47.6,100468738.0,5604440661.62
33,002913.SZ,20190228,48.52,43.4,49.6,43.11,64913337.0,2956081481.6
34,002913.SZ,20190131,43.39,39.69,43.79,38.49,57573404.0,2378195852.62
35,002913.SZ,20181228,39.92,47.0,47.4,39.88,52683561.0,2284119428.88
36,002913.SZ,20181130,45.52,40.1,50.1,38.72,109462507.0,4891196059.04
37,002913.SZ,20181031,39.9,41.2,43.29,35.37,80782372.0,3277040114.1
38,002913.SZ,20180928,42.35,40.99,44.48,39.1,80717299.0,3410904966.92
39,002913.SZ,20180831,40.99,38.83,43.36,33.03,86202491.0,3406486915.53
40,002913.SZ,20180731,38.92,41.89,44.88,38.51,96629722.0,4006805462.54
41,002913.SZ,20180629,42.25,41.91,53.0,36.45,148375925.0,6671830365.96
42,002913.SZ,20180531,42.33,43.09,49.8,41.12,115749272.0,5274074871.31
43,002913.SZ,20180427,42.82,43.31,49.53,39.8,113742947.0,5050512862.15
44,002913.SZ,20180330,43.32,35.11,48.28,35.02,125467789.0,5356279831.08
45,002913.SZ,20180228,35.4,40.86,41.24,32.11,29670877.0,1055188960.75
46,002913.SZ,20180131,40.86,49.42,49.83,40.61,86821551.0,3972137912.08
47,002913.SZ,20171229,47.97,36.46,58.23,36.46,150639931.0,7602229094.09
