,ts_code,trade_date,close,open,high,low,vol,amount
0,002241.SZ,20211130,52.08,44.44,55.1,43.55,1785550996.0,88379939591.12
1,002241.SZ,20211029,43.54,43.87,44.8,39.1,770551228.0,32086567534.73
2,002241.SZ,20210930,43.1,46.9,52.25,42.06,1375400518.0,64821986813.09
3,002241.SZ,20210831,46.54,37.58,51.2,37.29,1494930102.0,64363264590.8
4,002241.SZ,20210730,38.11,42.88,44.23,35.37,2042859265.0,82053748053.56
5,002241.SZ,20210630,42.74,38.68,44.88,36.11,1733578447.0,69649982515.75
6,002241.SZ,20210531,38.95,37.93,41.12,32.13,1403861782.0,52546925701.97
7,002241.SZ,20210430,37.7,27.36,38.22,27.04,1737465316.0,57919418335.47
8,002241.SZ,20210331,27.15,32.0,35.26,25.15,1751061197.0,50934938008.46
9,002241.SZ,20210226,32.0,33.2,36.44,30.23,1622970334.0,54231123245.91
10,002241.SZ,20210129,33.2,37.35,44.5,32.37,2481587713.0,97893284918.76
11,002241.SZ,20201231,37.32,37.6,40.66,35.86,1801511350.0,68414351461.44
12,002241.SZ,20201130,37.97,44.85,50.23,36.0,1805333481.0,74450924598.8
13,002241.SZ,20201030,45.36,41.85,48.68,39.95,1240180922.0,54000133171.08
14,002241.SZ,20200930,40.43,40.78,44.25,37.57,1350235618.0,55175316379.27
15,002241.SZ,20200831,41.09,43.71,45.17,35.66,2364365255.0,96364583395.7
16,002241.SZ,20200731,42.7,29.36,42.71,27.58,2592256936.0,85712919811.11
17,002241.SZ,20200630,29.36,21.62,29.37,21.62,1981105594.0,49487577428.11
18,002241.SZ,20200529,21.24,19.17,22.42,19.06,1853344957.0,38701039284.56
19,002241.SZ,20200430,19.35,16.97,19.95,16.82,1922905552.0,35119584174.74
20,002241.SZ,20200331,16.41,22.65,24.14,14.82,2176034161.0,40396352163.07
21,002241.SZ,20200228,22.27,21.25,27.53,19.89,1938494877.0,45407289058.33
22,002241.SZ,20200123,23.61,20.04,25.22,19.48,1024648072.0,22139283342.7
23,002241.SZ,20191231,19.92,19.3,22.36,19.09,1461554879.0,30094390809.37
24,002241.SZ,20191129,19.39,18.45,21.38,17.95,1574206698.0,31160398995.03
25,002241.SZ,20191031,18.58,17.59,19.32,15.99,1775909164.0,31951158568.08
26,002241.SZ,20190930,17.58,13.15,18.64,13.13,2134027206.0,33612563463.91
27,002241.SZ,20190830,13.16,11.58,14.45,10.2,1966717563.0,24673551088.62
28,002241.SZ,20190731,11.67,9.55,12.12,9.08,1272751625.0,13230286362.33
29,002241.SZ,20190628,8.89,7.87,8.93,7.6,657315716.0,5372436498.25
30,002241.SZ,20190531,7.91,9.99,9.99,7.73,900607839.0,7687926772.02
31,002241.SZ,20190430,10.66,10.51,11.49,9.6,1231450950.0,13009792004.21
32,002241.SZ,20190329,10.5,8.95,11.2,8.71,1626543724.0,16192584180.38
33,002241.SZ,20190228,8.88,6.64,9.39,6.64,842051690.0,6974098736.77
34,002241.SZ,20190131,6.63,6.89,7.26,6.56,364536734.0,2529943703.13
35,002241.SZ,20181228,6.88,7.5,7.69,6.75,274291686.0,1979151509.44
36,002241.SZ,20181130,7.19,7.34,8.02,7.0,510093559.0,3829737941.1
37,002241.SZ,20181031,7.27,8.15,8.17,6.62,358739440.0,2619314266.74
38,002241.SZ,20180928,8.3,8.89,9.04,8.13,363586862.0,3094888965.78
39,002241.SZ,20180831,8.88,9.7,9.77,8.02,472047968.0,4088577410.85
40,002241.SZ,20180731,9.62,10.1,10.51,9.14,428516740.0,4228347431.86
41,002241.SZ,20180629,10.19,11.29,12.28,9.4,554972146.0,6082555330.55
42,002241.SZ,20180531,11.29,11.42,12.69,11.03,657556459.0,7767700713.74
43,002241.SZ,20180427,11.31,13.53,14.43,11.01,672463894.0,8721095709.25
44,002241.SZ,20180330,13.42,15.4,16.07,12.77,1043195617.0,15414834655.07
45,002241.SZ,20180228,15.56,13.83,15.7,12.81,680190707.0,9610529228.62
46,002241.SZ,20180131,14.0,17.43,17.95,13.78,830896524.0,13419555247.86
47,002241.SZ,20171229,17.35,18.89,19.55,16.42,741617770.0,13102969642.4
48,002241.SZ,20171130,18.93,22.08,23.2,18.62,1152940513.0,24585595911.65
49,002241.SZ,20171031,22.14,19.91,22.6,19.15,652501485.0,13638684571.25
50,002241.SZ,20170929,20.24,21.6,22.55,19.13,593758731.0,12422068075.0
51,002241.SZ,20170831,21.6,19.15,22.49,18.2,780521779.0,15828039650.98
52,002241.SZ,20170731,19.23,19.36,19.79,17.3,604729462.0,11266947129.48
