,ts_code,trade_date,close,open,high,low,vol,amount
0,002494.SZ,20211130,3.97,3.61,4.08,3.58,123177347.0,473980192.78
1,002494.SZ,20211029,3.62,3.96,4.38,3.39,100410979.0,395018359.45
2,002494.SZ,20210930,3.95,3.93,4.4,3.74,138797941.0,563453287.66
3,002494.SZ,20210831,3.9,3.42,3.9,3.38,81934442.0,299912382.03
4,002494.SZ,20210730,3.41,3.63,3.81,3.35,83937003.0,305926261.47
5,002494.SZ,20210630,3.64,3.65,3.83,3.56,73081683.0,270148590.1
6,002494.SZ,20210531,3.65,3.46,3.74,3.43,74068808.0,268002539.2
7,002494.SZ,20210430,3.45,3.63,3.84,3.42,123596715.0,449251262.94
8,002494.SZ,20210331,3.66,3.46,4.98,3.29,391077226.0,1536322058.84
9,002494.SZ,20210226,3.46,3.24,3.56,2.96,47712396.0,155472841.31
10,002494.SZ,20210129,3.27,3.97,4.01,3.25,71455255.0,252529085.13
11,002494.SZ,20201231,3.96,4.44,4.68,3.84,107266343.0,461253495.87
12,002494.SZ,20201130,4.44,4.37,4.62,4.29,94151829.0,420269540.97
13,002494.SZ,20201030,4.34,4.81,5.24,4.3,85325797.0,419543627.61
14,002494.SZ,20200930,4.74,5.19,5.57,4.7,194406856.0,1022898113.06
15,002494.SZ,20200831,5.17,5.1,5.36,4.86,207622544.0,1065312288.59
16,002494.SZ,20200731,5.08,4.72,5.24,4.63,236568334.0,1175918256.23
17,002494.SZ,20200630,4.69,4.64,6.35,4.57,268931395.0,1380123746.75
18,002494.SZ,20200529,4.59,4.53,4.82,4.36,47581063.0,219535443.92
19,002494.SZ,20200430,4.57,5.15,5.47,4.35,220549848.0,1123048675.6
20,002494.SZ,20200331,5.08,4.58,5.38,4.52,213597509.0,1069329919.08
21,002494.SZ,20200228,4.65,4.58,5.07,4.12,127975392.0,605828288.55
22,002494.SZ,20200123,5.09,5.83,6.4,5.05,247339942.0,1423154583.48
23,002494.SZ,20191231,5.86,4.69,6.26,4.65,259465997.0,1428751163.17
24,002494.SZ,20191129,4.68,4.87,5.03,4.62,42267095.0,202636651.05
25,002494.SZ,20191031,4.89,4.88,5.53,4.84,101038757.0,526570177.68
26,002494.SZ,20190930,4.86,4.96,5.32,4.86,44598433.0,228800844.32
27,002494.SZ,20190830,4.94,5.27,5.29,4.66,33559556.0,166654635.16
28,002494.SZ,20190731,5.29,5.5,6.26,5.2,82369392.0,464941691.02
29,002494.SZ,20190628,5.42,5.68,5.68,5.23,40657560.0,221434921.22
30,002494.SZ,20190531,5.64,5.62,5.88,5.21,61962799.0,348228156.21
31,002494.SZ,20190430,5.7,6.59,6.84,5.62,160451442.0,1044775705.59
32,002494.SZ,20190329,6.64,5.87,7.34,5.81,286718827.0,1839665294.67
33,002494.SZ,20190228,5.84,4.9,5.93,4.85,89545239.0,499808289.78
34,002494.SZ,20190131,4.84,6.22,6.35,4.82,124107836.0,711230706.98
35,002494.SZ,20181228,6.08,5.41,6.44,5.33,151712324.0,879228881.8
36,002494.SZ,20181130,5.24,5.04,6.09,5.0,138753051.0,761645829.53
37,002494.SZ,20181031,5.02,5.71,5.71,4.41,57887061.0,289012687.59
38,002494.SZ,20180928,5.77,6.25,6.34,5.72,38441745.0,230417308.72
39,002494.SZ,20180831,6.27,6.82,6.93,6.15,68208423.0,438060763.2
40,002494.SZ,20180731,6.79,8.07,8.28,6.71,251007569.0,1889441669.03
41,002494.SZ,20180629,8.33,6.88,8.71,6.29,219066199.0,1643498986.19
42,002494.SZ,20180531,6.89,7.2,7.77,6.72,71665274.0,529906941.72
43,002494.SZ,20180427,7.23,7.91,8.3,7.18,57278254.0,432284150.55
44,002494.SZ,20180330,7.9,7.45,8.83,7.05,119875119.0,965692472.67
45,002494.SZ,20180228,7.56,8.75,8.88,7.02,65734251.0,508455626.4
46,002494.SZ,20180131,8.79,8.88,10.15,8.78,168411208.0,1588943336.32
47,002494.SZ,20171229,8.88,9.62,9.76,8.55,79016442.0,720227037.27
48,002494.SZ,20171130,9.62,11.85,11.9,9.4,92796630.0,986091619.35
49,002494.SZ,20171031,11.85,12.59,13.05,11.66,79986688.0,1003062855.27
50,002494.SZ,20170929,12.6,13.41,13.65,12.38,172152038.0,2261075026.09
51,002494.SZ,20170831,13.45,12.47,14.56,12.42,376503242.0,5097164612.9
52,002494.SZ,20170731,12.48,14.63,15.06,11.91,251239347.0,3365650466.94
53,002494.SZ,20170630,14.58,16.3,18.87,14.57,883181005.0,15018987760.7
54,002494.SZ,20170531,17.22,15.45,18.5,14.26,1326572259.0,21945358494.52
55,002494.SZ,20170428,15.15,12.45,18.45,12.02,833445396.0,12909818544.65
56,002494.SZ,20170331,11.32,12.6,12.81,11.22,142164210.0,1749565432.75
57,002494.SZ,20170228,12.64,12.05,13.15,12.04,140090360.0,1769114686.35
58,002494.SZ,20170126,12.04,13.93,14.42,11.5,96771142.0,1256885413.17
59,002494.SZ,20161230,13.84,16.29,16.6,13.68,109650396.0,1609647508.29
60,002494.SZ,20161130,16.2,18.18,19.08,15.92,203953997.0,3571960087.26
61,002494.SZ,20161031,18.27,16.52,19.2,16.18,170986659.0,3023838800.18
62,002494.SZ,20160930,16.42,15.67,16.69,15.05,123997393.0,1968281148.89
63,002494.SZ,20160831,15.55,14.3,16.55,14.06,143234888.0,2205237640.11
64,002494.SZ,20160729,14.52,15.49,16.98,14.37,201562934.0,3176827231.4
65,002494.SZ,20160630,15.45,15.83,17.16,14.0,210004287.0,3309006448.36
66,002494.SZ,20160531,15.65,16.5,17.39,14.08,179536226.0,2760962522.56
67,002494.SZ,20160429,16.5,17.77,20.49,16.0,365134238.0,6704684989.32
68,002494.SZ,20160331,17.98,16.22,18.61,13.5,401260836.0,6410096874.61
69,002494.SZ,20160229,16.14,17.9,22.84,16.14,134820536.0,2696561597.56
70,002494.SZ,20160129,18.0,26.0,26.49,14.6,221811475.0,4076075010.96
71,002494.SZ,20151231,26.5,21.53,28.2,19.0,284540306.0,6920239709.58
72,002494.SZ,20151130,21.5,15.6,25.25,15.6,418952790.0,8952018718.49
73,002494.SZ,20151030,16.8,12.08,19.38,11.57,585450613.0,8675225981.07
74,002494.SZ,20150930,10.98,9.96,12.84,8.21,400647244.0,4218857734.45
