,ts_code,trade_date,close,open,high,low,vol,amount
0,603520.SH,20211130,61.89,49.89,66.0,49.1,98409524.0,6001358179.0
1,603520.SH,20211029,49.91,50.37,60.0,47.18,64731660.0,3446752365.0
2,603520.SH,20210930,49.79,38.5,55.5,37.54,99198694.0,4777147451.0
3,603520.SH,20210831,38.74,42.5,46.58,38.11,95960294.0,4040714652.0
4,603520.SH,20210730,41.95,61.07,63.0,41.05,89842489.0,4600238053.0
5,603520.SH,20210630,61.65,72.42,80.17,60.75,90669646.0,6352204099.0
6,603520.SH,20210531,71.71,66.0,74.45,59.35,66110290.0,4401039220.0
7,603520.SH,20210430,66.8,58.32,68.9,54.7,86370721.0,5397420231.0
8,603520.SH,20210331,58.64,64.85,69.37,55.55,47657764.0,2889250502.0
9,603520.SH,20210226,64.26,58.61,69.5,52.92,90831578.0,5400232411.0
10,603520.SH,20210129,58.8,65.78,73.64,57.11,89655986.0,5745798185.0
11,603520.SH,20201231,65.83,62.06,76.0,61.64,86917890.0,5902049647.0
12,603520.SH,20201130,62.41,70.59,72.85,59.26,65366417.0,4267414527.0
13,603520.SH,20201030,69.74,79.2,85.4,62.63,47335805.0,3497231250.0
14,603520.SH,20200930,79.11,94.94,98.5,72.09,61323410.0,4952972622.0
15,603520.SH,20200831,94.53,71.7,96.61,69.09,90223896.0,7153250459.0
16,603520.SH,20200731,71.98,83.5,88.54,68.42,160777392.0,12327712316.0
17,603520.SH,20200630,84.06,64.25,88.6,59.13,85666425.0,6464793860.0
18,603520.SH,20200529,87.97,61.76,87.97,61.62,44404798.0,3316178999.0
19,603520.SH,20200430,62.02,58.98,74.95,57.98,50356062.0,3322623573.0
20,603520.SH,20200331,58.98,55.11,63.44,49.9,49818265.0,2815132394.0
21,603520.SH,20200228,55.12,42.17,58.78,42.17,46706644.0,2367887689.0
22,603520.SH,20200123,46.8,42.51,51.2,39.6,32154531.0,1394816839.0
23,603520.SH,20191231,42.5,43.12,46.25,38.5,52721297.0,2221381249.0
24,603520.SH,20191129,44.84,45.0,46.99,37.1,73543374.0,3056921477.0
25,603520.SH,20191031,44.99,34.5,45.89,33.68,55961477.0,2261528050.0
26,603520.SH,20190930,33.8,26.1,35.44,25.5,73717807.0,2317963309.0
27,603520.SH,20190830,25.5,21.74,26.44,20.65,39834931.0,944551597.0
28,603520.SH,20190731,22.03,23.47,24.98,20.63,42387885.0,967695746.0
29,603520.SH,20190628,23.1,29.11,34.18,22.72,21233578.0,605673896.0
30,603520.SH,20190531,29.08,32.71,36.55,28.88,44056252.0,1429941973.0
31,603520.SH,20190430,33.29,29.65,33.55,29.32,23787077.0,745643958.0
32,603520.SH,20190329,29.65,28.88,33.68,27.88,46028249.0,1396789856.0
33,603520.SH,20190228,28.6,23.16,28.6,22.77,14297994.0,380140887.0
34,603520.SH,20190131,22.99,26.03,27.15,22.22,14173305.0,357927980.0
35,603520.SH,20181228,26.38,23.83,28.85,23.81,29915954.0,813251045.0
36,603520.SH,20181130,24.2,18.1,24.79,18.1,22563498.0,486243113.0
37,603520.SH,20181031,18.12,20.57,20.85,16.83,10244823.0,190331840.0
38,603520.SH,20180928,20.8,21.03,21.56,19.42,9737708.0,197621637.0
39,603520.SH,20180831,21.23,22.93,24.18,20.2,23314955.0,515414954.0
40,603520.SH,20180731,22.94,21.42,24.58,19.02,33118626.0,753500792.0
41,603520.SH,20180629,21.42,31.85,31.85,20.02,26379881.0,678239520.0
42,603520.SH,20171130,28.95,31.54,31.77,25.33,19939876.0,591649961.0
43,603520.SH,20171031,31.54,29.39,33.9,29.01,40751465.0,1274654315.0
44,603520.SH,20170929,28.91,29.48,30.49,28.0,26151640.0,763679099.0
45,603520.SH,20170831,29.4,29.76,29.99,27.46,19252431.0,553163911.0
46,603520.SH,20170731,29.79,31.48,33.0,28.98,18377795.0,570855247.0
47,603520.SH,20170630,31.39,30.93,32.76,29.67,18038696.0,566358958.0
48,603520.SH,20170531,31.26,34.8,35.6,29.9,15924074.0,521536851.0
49,603520.SH,20170428,34.93,40.03,41.27,31.0,23621471.0,855681698.0
50,603520.SH,20170331,40.31,47.53,48.2,40.22,47393333.0,2128213729.0
51,603520.SH,20170228,47.42,52.02,53.1,46.88,17294708.0,874478370.0
52,603520.SH,20170126,52.82,47.94,58.33,46.7,28045970.0,1445648915.0
53,603520.SH,20161230,47.9,53.89,54.3,45.0,20163007.0,994645821.0
54,603520.SH,20161130,54.18,50.5,58.8,50.45,64067697.0,3485765110.0
55,603520.SH,20161031,50.31,47.98,52.16,46.88,23818887.0,1191308582.0
56,603520.SH,20160930,46.85,50.2,51.71,45.21,19001232.0,926039195.0
57,603520.SH,20160831,50.11,49.7,53.34,46.85,40730478.0,2065400641.0
58,603520.SH,20160729,50.01,53.68,59.9,48.62,78671788.0,4408424979.0
59,603520.SH,20160630,52.98,46.52,57.87,43.76,111003403.0,5582193786.0
60,603520.SH,20160531,47.05,43.31,48.5,38.0,90262864.0,3968040773.0
61,603520.SH,20160429,43.12,39.33,52.27,38.0,137424631.0,6324275369.0
62,603520.SH,20160331,39.45,17.5,46.0,17.5,79363697.0,3289749595.0
