,ts_code,trade_date,close,open,high,low,vol,amount
0,600009.SH,20211130,43.16,51.87,53.86,43.08,345901140.0,17024770123.0
1,600009.SH,20211029,52.8,45.7,54.16,45.35,379166555.0,19181106374.0
2,600009.SH,20210930,44.25,42.9,46.74,41.8,279334552.0,12376086414.0
3,600009.SH,20210831,43.27,37.65,43.5,36.6,364023588.0,14423243961.0
4,600009.SH,20210730,38.55,48.15,48.29,37.51,315541899.0,13924739997.0
5,600009.SH,20210630,48.13,49.48,53.17,47.49,284776300.0,14108168346.0
6,600009.SH,20210531,49.49,48.64,50.23,43.95,250715076.0,11808812125.0
7,600009.SH,20210430,49.14,57.84,59.88,48.08,353225985.0,19255436443.0
8,600009.SH,20210331,57.9,60.9,62.59,55.55,420273914.0,25085469932.0
9,600009.SH,20210226,61.88,71.1,71.1,54.7,792502177.0,46938324201.0
10,600009.SH,20210129,79.0,75.7,81.42,69.8,452721431.0,33765722392.0
11,600009.SH,20201231,75.66,79.5,81.59,70.25,259149852.0,19507590484.0
12,600009.SH,20201130,78.52,65.8,82.99,61.5,391635776.0,29357805363.0
13,600009.SH,20201030,66.1,69.75,70.74,65.83,140270611.0,9593451597.0
14,600009.SH,20200930,68.78,76.01,78.43,68.25,257796326.0,18945140585.0
15,600009.SH,20200831,76.4,68.34,81.67,66.81,376234051.0,27985063317.0
16,600009.SH,20200731,67.93,72.07,78.85,66.5,408997258.0,29734748543.0
17,600009.SH,20200630,72.07,72.29,77.22,68.99,251664689.0,18295474159.0
18,600009.SH,20200529,72.39,69.73,72.4,64.74,186270024.0,12739391848.0
19,600009.SH,20200430,70.7,61.35,71.94,60.81,219282937.0,14636364710.0
20,600009.SH,20200331,60.81,65.9,73.68,58.0,354796866.0,23354405531.0
21,600009.SH,20200228,65.71,62.08,74.22,62.08,379621217.0,26261005831.0
22,600009.SH,20200123,68.98,78.78,78.91,68.49,243145461.0,17884049821.0
23,600009.SH,20191231,78.75,74.62,80.8,74.45,144525323.0,11269477339.0
24,600009.SH,20191129,75.13,76.24,79.34,73.51,151938663.0,11639500934.0
25,600009.SH,20191031,76.25,79.61,81.39,72.5,232019851.0,17995209985.0
26,600009.SH,20190930,79.78,84.4,86.81,78.98,186837187.0,15436189758.0
27,600009.SH,20190830,84.05,82.78,88.9,76.36,156922828.0,13028661363.0
28,600009.SH,20190731,82.78,84.26,87.98,78.9,196813698.0,16123743071.0
29,600009.SH,20190628,83.78,69.7,83.8,68.64,134568006.0,10169981851.0
30,600009.SH,20190531,69.14,68.3,74.86,65.65,173506900.0,12053297441.0
