,ts_code,trade_date,close,open,high,low,vol,amount
0,002256.SZ,20211130,3.8,3.86,4.16,3.45,2609813359.0,9914877199.55
1,002256.SZ,20211029,3.81,4.38,4.68,3.7,1910735060.0,8015558944.82
2,002256.SZ,20210930,4.36,6.3,6.68,4.11,3878058718.0,21216845571.98
3,002256.SZ,20210831,6.1,2.33,6.46,2.31,4587969929.0,23575184805.8
4,002256.SZ,20210730,2.26,3.0,3.21,2.19,1535973694.0,4311605263.98
5,002256.SZ,20210630,2.96,2.63,3.53,2.5,1777189988.0,5470230556.57
6,002256.SZ,20210531,2.5,1.64,2.5,1.63,957231814.0,1970982172.38
7,002256.SZ,20210430,1.65,1.58,1.74,1.47,807260884.0,1294710654.76
8,002256.SZ,20210331,1.58,1.29,1.6,1.25,847098899.0,1228305209.1
9,002256.SZ,20210226,1.31,1.38,1.65,1.31,728244578.0,1081518196.03
10,002256.SZ,20210129,1.37,1.1,1.44,1.0,562137147.0,691692342.98
11,002256.SZ,20201231,1.11,1.26,1.3,1.08,487166324.0,582100278.87
12,002256.SZ,20201130,1.2,1.05,1.27,0.97,510254919.0,564693990.81
13,002256.SZ,20201030,1.08,1.24,1.28,1.08,179372742.0,215094200.13
14,002256.SZ,20200930,1.23,1.25,1.45,1.2,505892793.0,658723974.05
15,002256.SZ,20200831,1.25,1.26,1.42,1.17,670365154.0,855287335.19
16,002256.SZ,20200731,1.22,1.15,1.22,1.03,602778321.0,695045897.0
17,002256.SZ,20200630,1.16,0.92,1.21,0.87,916796377.0,935399202.3
18,002256.SZ,20200529,0.92,1.23,1.23,0.69,764603314.0,706425954.16
19,002256.SZ,20200430,1.29,1.91,1.96,1.29,484100055.0,851226583.83
20,002256.SZ,20200331,1.93,2.24,2.66,1.93,834876581.0,1955927582.09
21,002256.SZ,20200228,2.25,2.07,2.72,1.87,745209395.0,1776600737.66
22,002256.SZ,20200123,2.3,2.6,2.73,2.27,410556145.0,1059899107.61
23,002256.SZ,20191231,2.59,2.44,3.1,2.4,1260112455.0,3461589914.53
24,002256.SZ,20191129,2.47,2.29,2.78,2.2,638715283.0,1577962127.51
25,002256.SZ,20191031,2.3,2.51,2.74,2.3,365374629.0,931125701.83
26,002256.SZ,20190930,2.51,2.91,3.14,2.48,966062308.0,2780784886.03
27,002256.SZ,20190830,2.9,2.51,3.62,2.09,2052733254.0,5931844539.84
28,002256.SZ,20190731,2.53,2.94,3.19,2.49,315700231.0,893934591.05
29,002256.SZ,20190628,2.89,3.14,3.19,2.86,284321679.0,857928839.75
30,002256.SZ,20190531,3.14,3.31,3.81,3.06,414785530.0,1392895332.3
31,002256.SZ,20190430,3.4,3.63,4.53,3.31,1272289970.0,5247620778.43
32,002256.SZ,20190329,3.62,3.43,4.1,3.32,1062238101.0,3927029712.82
33,002256.SZ,20190228,3.44,2.77,3.55,2.77,748175147.0,2468219933.0
