,ts_code,trade_date,close,open,high,low,vol,amount
0,000596.SZ,20211130,253.67,222.0,273.25,217.59,53359393.0,13151908173.4
1,000596.SZ,20211029,227.65,240.97,253.33,218.0,32957651.0,7736786359.8
2,000596.SZ,20210930,238.52,209.99,247.18,200.98,42359180.0,9582873991.95
3,000596.SZ,20210831,212.0,185.47,217.5,177.01,59601269.0,11738846369.95
4,000596.SZ,20210730,185.89,240.0,249.69,181.0,63715553.0,14303264440.99
5,000596.SZ,20210630,239.5,245.0,258.16,213.01,53935610.0,12639573325.21
6,000596.SZ,20210531,244.9,224.01,252.86,196.88,45235193.0,10082684368.0
7,000596.SZ,20210430,227.33,210.03,265.04,209.31,43256971.0,10303190428.17
8,000596.SZ,20210331,210.17,237.01,237.68,183.18,47211922.0,9569611037.91
9,000596.SZ,20210226,234.28,243.99,271.0,225.65,49099980.0,12049751774.97
10,000596.SZ,20210129,244.0,270.8,295.0,216.7,70646718.0,17860622088.98
11,000596.SZ,20201231,272.0,211.2,283.38,210.08,72793355.0,18453662601.56
12,000596.SZ,20201130,211.2,209.96,247.1,206.88,58697229.0,13067723323.08
13,000596.SZ,20201030,210.2,218.0,232.86,196.46,42804703.0,9307254210.61
14,000596.SZ,20200930,216.78,257.05,257.9,208.24,47955445.0,11019131884.8
15,000596.SZ,20200831,258.36,215.73,277.58,198.99,46151549.0,10584895803.5
16,000596.SZ,20200731,212.9,149.4,217.7,148.74,83299105.0,15339555186.57
17,000596.SZ,20200630,150.24,149.76,154.9,139.0,52506784.0,7737777207.64
18,000596.SZ,20200529,149.76,134.84,158.54,133.0,41074900.0,6066550464.75
19,000596.SZ,20200430,134.89,114.5,142.21,112.01,53085031.0,6673841749.91
20,000596.SZ,20200331,114.23,122.31,137.0,99.01,84610058.0,10079795807.25
21,000596.SZ,20200228,122.3,128.88,133.99,116.11,97419348.0,12147781515.81
22,000596.SZ,20200123,143.2,131.3,158.1,130.41,50501485.0,7241815707.28
23,000596.SZ,20191231,135.92,108.42,136.11,107.54,53209663.0,6409734785.18
24,000596.SZ,20191129,108.16,111.4,116.85,105.52,44521959.0,4957727600.23
25,000596.SZ,20191031,110.4,115.28,117.4,100.28,48136654.0,5292020425.62
26,000596.SZ,20190930,115.0,125.59,127.12,112.8,48713061.0,5813118585.95
27,000596.SZ,20190830,125.0,118.5,127.09,108.83,71227056.0,8268528401.36
28,000596.SZ,20190731,119.09,120.66,125.5,114.13,53418336.0,6456567420.35
29,000596.SZ,20190628,118.51,106.99,121.11,97.0,63994074.0,6929154557.09
30,000596.SZ,20190531,106.77,113.44,123.3,102.5,68826136.0,7618588831.41
31,000596.SZ,20190430,117.55,106.7,120.87,100.7,63143994.0,6880284157.5
32,000596.SZ,20190329,107.5,77.5,110.5,75.81,80000112.0,7189111263.61
33,000596.SZ,20190228,77.8,64.45,79.59,62.52,60365827.0,4404547460.13
34,000596.SZ,20190131,64.19,54.69,66.18,50.0,76615376.0,4528566671.4
35,000596.SZ,20181228,53.96,58.83,60.86,53.1,54045956.0,3113831009.9
36,000596.SZ,20181130,56.97,55.69,60.55,53.51,73750852.0,4208266557.14
37,000596.SZ,20181031,55.2,80.96,80.96,52.3,69067000.0,4633137442.35
38,000596.SZ,20180928,83.23,78.39,84.05,67.9,57886722.0,4424227494.15
39,000596.SZ,20180831,78.47,94.45,94.97,70.5,81629946.0,6454601987.62
40,000596.SZ,20180731,93.67,93.0,100.48,82.8,76527296.0,7132297642.54
41,000596.SZ,20180629,88.78,88.25,96.18,82.18,61452814.0,5384304968.62
42,000596.SZ,20180531,88.49,65.45,92.1,63.0,79567892.0,6147693362.5
43,000596.SZ,20180427,63.99,58.5,65.3,57.4,27406671.0,1685880438.51
44,000596.SZ,20180330,58.68,59.9,65.65,55.91,35725636.0,2189040193.05
45,000596.SZ,20180228,59.88,69.29,69.4,56.66,47332780.0,2939450391.5
46,000596.SZ,20180131,69.57,65.93,77.5,65.1,82076888.0,5869237488.2
47,000596.SZ,20171229,65.67,60.84,70.65,59.23,74001430.0,4820163496.08
48,000596.SZ,20171130,60.85,72.8,78.11,58.19,82719074.0,5615764976.16
49,000596.SZ,20171031,72.98,63.09,73.78,61.98,62012512.0,4236165762.01
50,000596.SZ,20170929,61.88,51.61,64.84,49.08,97930893.0,5452560986.58
51,000596.SZ,20170831,51.8,53.79,56.8,50.16,91239127.0,4827129364.46
52,000596.SZ,20170731,53.8,50.92,55.85,45.6,64215391.0,3186935150.72
53,000596.SZ,20170630,50.95,47.0,52.8,45.97,53798937.0,2703457686.0
54,000596.SZ,20170531,47.4,49.48,50.43,44.18,49611600.0,2374673863.69
55,000596.SZ,20170428,49.53,50.5,55.78,48.0,51833241.0,2700565354.42
56,000596.SZ,20170331,50.9,51.0,56.4,50.46,70186214.0,3715263331.9
57,000596.SZ,20170228,51.24,45.24,54.48,44.57,54520736.0,2722433322.31
58,000596.SZ,20170126,44.93,45.5,48.0,43.05,23280310.0,1072246903.93
