,ts_code,trade_date,close,open,high,low,vol,amount
0,600370.SH,20211130,3.1,2.91,3.29,2.83,173773405.0,527347174.0
1,600370.SH,20211029,2.92,3.46,3.55,2.88,170708586.0,533234701.0
2,600370.SH,20210930,3.47,2.97,4.06,2.96,412111265.0,1469695783.0
3,600370.SH,20210831,2.97,2.9,3.01,2.89,72478127.0,213562916.0
4,600370.SH,20210730,2.91,3.01,3.25,2.88,96441668.0,296444322.0
5,600370.SH,20210630,3.0,3.14,3.16,2.98,43772192.0,133850061.0
6,600370.SH,20210531,3.12,3.1,3.29,3.03,57855570.0,183432118.0
7,600370.SH,20210430,3.09,3.25,3.35,3.07,60514012.0,194356769.0
8,600370.SH,20210331,3.25,3.43,3.55,3.2,111475222.0,373117063.0
9,600370.SH,20210226,3.41,3.15,3.6,3.01,87481594.0,293594543.0
10,600370.SH,20210129,3.13,3.06,3.58,2.8,122468492.0,391284643.0
11,600370.SH,20201231,3.06,3.32,3.35,2.92,63620658.0,200643002.0
12,600370.SH,20201130,3.32,3.25,3.48,3.12,84462552.0,277879198.0
13,600370.SH,20201030,3.25,3.29,3.55,3.22,69978227.0,237383645.0
14,600370.SH,20200930,3.26,3.49,3.72,3.25,135579451.0,467754714.0
15,600370.SH,20200831,3.49,3.76,3.82,3.34,215786303.0,773873969.0
16,600370.SH,20200731,3.79,3.26,4.35,3.14,563433338.0,2138567125.0
17,600370.SH,20200630,3.27,2.94,3.43,2.85,220076222.0,695649472.0
18,600370.SH,20200529,2.94,2.73,3.28,2.71,158436128.0,466633657.0
19,600370.SH,20200430,2.75,2.89,3.75,2.64,303323008.0,970205122.0
20,600370.SH,20200331,2.83,3.07,4.1,2.82,455571949.0,1509303565.0
21,600370.SH,20200228,3.03,2.54,3.16,2.4,137009423.0,383445739.0
22,600370.SH,20200123,2.82,3.04,3.1,2.77,100095322.0,298873071.0
23,600370.SH,20191231,3.05,2.82,3.22,2.76,117682709.0,356324842.0
24,600370.SH,20191129,2.79,2.95,2.95,2.75,25825742.0,73494496.0
25,600370.SH,20191031,2.95,2.97,3.17,2.88,33245371.0,98043163.0
26,600370.SH,20190930,2.95,2.97,3.1,2.91,51182079.0,154511996.0
27,600370.SH,20190830,2.97,3.06,3.14,2.87,42496268.0,126398988.0
28,600370.SH,20190731,3.09,3.09,3.28,2.93,89105594.0,277024015.0
29,600370.SH,20190628,3.05,3.11,3.19,2.83,62563904.0,190050484.0
