,ts_code,trade_date,close,open,high,low,vol,amount
0,688366.SH,20211130,132.7,155.87,155.98,125.0,29220785.0,3948682774.0
1,688366.SH,20211029,155.75,188.74,196.88,148.66,17553197.0,2894760183.0
2,688366.SH,20210930,188.74,172.01,203.0,163.5,21561042.0,3909902870.0
3,688366.SH,20210831,173.14,211.54,226.39,164.58,33844604.0,6666226833.0
4,688366.SH,20210730,213.6,210.28,282.0,206.5,54937082.0,13443954920.0
5,688366.SH,20210630,209.3,200.0,223.69,148.58,48005746.0,8576130959.0
6,688366.SH,20210531,202.98,136.31,203.88,123.0,35443005.0,5432855309.0
7,688366.SH,20210430,135.99,111.2,139.9,110.01,25725092.0,3192095710.0
8,688366.SH,20210331,111.2,113.0,117.6,93.2,20346744.0,2156979894.0
9,688366.SH,20210226,112.52,105.71,147.0,101.99,26895559.0,3370186412.0
10,688366.SH,20210129,106.28,90.16,114.78,84.0,15605683.0,1508154372.0
11,688366.SH,20201231,90.15,104.3,107.02,86.6,13726439.0,1327718674.0
12,688366.SH,20201130,104.72,112.5,124.79,101.36,15494870.0,1806040704.0
13,688366.SH,20201030,114.11,116.0,129.35,103.02,12125948.0,1415422249.0
14,688366.SH,20200930,115.3,128.52,129.28,98.45,19968393.0,2277589106.0
15,688366.SH,20200831,128.77,133.0,204.88,123.13,25837835.0,4150633038.0
16,688366.SH,20200731,134.14,90.9,155.5,86.68,33587748.0,4070433743.0
17,688366.SH,20200630,91.04,78.43,94.96,78.01,15276524.0,1314732215.0
18,688366.SH,20200529,78.42,75.75,84.2,72.0,8173671.0,647023186.0
19,688366.SH,20200430,75.71,70.01,85.68,69.51,11729469.0,908935557.0
20,688366.SH,20200331,70.15,86.3,92.5,69.25,12321789.0,1004771243.0
21,688366.SH,20200228,86.15,80.08,108.49,80.06,26368114.0,2548879958.0
22,688366.SH,20200123,99.47,90.7,118.3,88.33,17168415.0,1696332127.0
23,688366.SH,20191231,89.96,86.02,91.24,82.0,11630224.0,1013221810.0
24,688366.SH,20191129,85.63,97.0,101.38,80.34,36772081.0,3294852211.0
25,688366.SH,20191031,100.6,149.3,149.3,100.1,17575210.0,2190761879.0
